date,close,gate,topWeatherRoute,topWeatherScore,topWeatherLight,topWeatherRawLight,topWeatherCalibrationScore,topWeatherBestHorizon,topWeatherOccurrences,topWeatherSampleConfidencePct,topWeatherConfidenceGate,actionBias,volatilityState,atrPct,atrPercentile,volatilityMultiple,volatilityMultiplePercentile,remainingMomentumAtr,remainingMomentumState,shortAtrState,atr3Pct,atr8Pct,atr13Pct,atr21Pct,atr3To21,atr8To21,fiveDayAtrDownProbabilityPct,fiveDayAtrUpProbabilityPct,fiveDayFutureMomentumPositivePct,middleState,middleDeviationRate,middleDeviationAtr,middlePositionPct,middleTenDayReturnCloserPct,maState,maDeviationRate,maDeviationAtr,maPositionPct,maTenDayContinueAwayPct,trendState,trendScore,resonanceDirection,resonanceCount,volumeState,volumeMultiple,weatherSummary
2026-05-31,79.62,黄偏绿,低吸均值回归,84.0,绿灯,绿灯,100.0,10,99,70.36,样本通过,均值回归可观察，但要服从大周期过滤,低波动启动,3.8673,1.14,1.2698,78.26,0.2698,振幅已超ATR,短ATR中性,3.5778,3.7293,3.8464,4.0375,0.8861,0.9237,50.08,49.92,43.3,中值下侧极端,-10.3277,-2.9781,22.27,85.58,233MA下侧极端,-30.8427,-11.5321,39.16,53.42,强趋势下行,-8.5305,down,4,量能正常,0.8643,低波动启动 / 振幅已超ATR / 短期过冷 / 大周期弱势深水区
