component,state,horizon,occurrences,confidence,probabilityEdgePct,atrUpProbabilityPct,atrDownProbabilityPct,strongAtrUpProbabilityPct,strongAtrDownProbabilityPct,futureRemainingMomentumPositivePct,avgAtrChangePct,medianAtrChangePct,avgFutureVolatilityMultiple,medianFutureRemainingMomentumAtr,lastSeen
趋势状态,强趋势上行,5,922,中,9.11,54.56,45.44,28.31,11.93,42.95,4.6496,1.4423,1.0862,-0.0731,2026-05-15 00:00
趋势状态,强趋势上行,10,922,中,9.54,54.77,45.23,38.83,22.78,39.59,7.9312,2.6462,1.0384,-0.1184,2026-05-15 00:00
趋势状态,强趋势下行,1,975,弱,6.87,46.56,53.44,5.54,0.31,36,0.8705,-0.3614,0.9785,-0.1452,2026-05-29 00:00
趋势状态,强趋势下行,3,975,中强,19.59,40.21,59.79,12.82,11.59,35.08,1.1514,-2.3575,0.9547,-0.1728,2026-05-29 00:00
趋势状态,强趋势下行,5,975,中强,20.82,39.59,60.41,15.49,25.03,33.23,0.9004,-3.513,0.9332,-0.1925,2026-05-29 00:00
趋势状态,强趋势下行,10,970,强,28.45,35.77,64.23,18.76,42.16,31.96,-1.5683,-6.729,0.9038,-0.1952,2026-05-24 08:00
趋势状态,趋势不明,1,806,强,38.71,30.65,69.35,3.1,0,29.28,-0.3328,-1.652,0.9114,-0.236,2026-05-30 08:00
趋势状态,趋势不明,3,804,强,34.08,32.96,67.04,10.7,11.19,33.08,0.1269,-3.1589,0.9798,-0.1817,2026-05-27 08:00
趋势状态,趋势不明,5,804,强,27.11,36.44,63.56,18.53,24.88,35.95,1.5693,-3.7446,1.0168,-0.1557,2026-05-27 08:00
趋势状态,趋势不明,10,804,中,14.68,42.66,57.34,29.6,33.08,37.31,6.4071,-3.3906,1.0293,-0.1462,2026-05-27 08:00
趋势状态,弱趋势混合,1,265,强,52.45,23.77,76.23,3.02,1.13,23.02,-1.3058,-1.7644,0.8212,-0.2523,2026-05-16 08:00
趋势状态,弱趋势混合,3,265,强,48.68,25.66,74.34,9.06,19.25,27.92,-3.0293,-4.9383,0.8687,-0.2297,2026-05-16 08:00
趋势状态,弱趋势混合,5,265,强,44.91,27.55,72.45,13.58,32.08,34.34,-3.8773,-5.8348,0.9112,-0.1894,2026-05-16 08:00
趋势状态,弱趋势混合,10,265,强,41.89,29.06,70.94,13.96,47.55,32.08,-3.9814,-9.0103,0.9321,-0.2054,2026-05-16 08:00
趋势状态,弱趋势上行,1,330,中强,16.97,41.52,58.48,2.42,0,38.18,0.0219,-0.9422,0.9728,-0.1351,2026-05-13 00:00
趋势状态,弱趋势上行,3,330,中,10.91,44.55,55.45,11.52,6.36,35.76,0.5182,-0.9682,0.9555,-0.16,2026-05-13 00:00
趋势状态,弱趋势上行,5,330,中强,15.15,42.42,57.58,16.97,20.61,33.33,0.6651,-2.342,0.948,-0.1664,2026-05-13 00:00
趋势状态,弱趋势上行,10,330,中强,18.18,40.91,59.09,24.85,33.03,38.48,1.3127,-3.5625,1.0154,-0.1409,2026-05-13 00:00
趋势状态,弱趋势下行,1,468,强,34.19,32.91,67.09,2.35,0,29.91,-0.6616,-1.5581,0.8802,-0.2426,2026-05-29 16:00
趋势状态,弱趋势下行,3,468,强,36.75,31.62,68.38,10.68,12.82,32.05,-1.285,-3.4845,0.9244,-0.1923,2026-05-29 16:00
趋势状态,弱趋势下行,5,466,强,35.62,32.19,67.81,14.16,27.25,34.12,-1.3433,-4.7854,0.9236,-0.1844,2026-05-27 00:00
趋势状态,弱趋势下行,10,466,中强,24.03,37.98,62.02,22.75,39.7,39.06,0.4076,-5.4272,1.0033,-0.1117,2026-05-27 00:00
余动能状态,动能已超ATR,1,878,中,12.53,56.26,43.74,9.11,1.03,53.87,2.1368,0.7267,1.2272,0.0468,2026-05-30 00:00
余动能状态,动能已超ATR,3,877,中,12.66,56.33,43.67,21.78,4.9,43.56,4.5139,1.3108,1.1079,-0.0582,2026-05-29 08:00
余动能状态,动能已超ATR,5,876,弱,5.02,52.51,47.49,26.48,13.36,36.3,5.3351,0.8511,0.9852,-0.1482,2026-05-28 00:00
余动能状态,动能已超ATR,10,874,弱,2.06,51.03,48.97,34.67,26.2,36.61,6.457,0.6862,1.0053,-0.1502,2026-05-23 16:00
余动能状态,接近正常动能,1,1188,中强,15.32,42.34,57.66,4.21,0.08,37.46,0.3588,-0.5907,1.0088,-0.1475,2026-05-29 16:00
余动能状态,接近正常动能,3,1188,中强,16.33,41.84,58.16,13.22,8.42,36.95,1.0256,-1.6135,0.99,-0.1521,2026-05-29 16:00
余动能状态,接近正常动能,5,1187,中,14.24,42.88,57.12,20.13,21.48,36.14,1.8168,-2.2217,0.9948,-0.1471,2026-05-28 16:00
余动能状态,接近正常动能,10,1185,中强,15.27,42.36,57.64,27.09,35.11,35.7,3.2665,-2.8587,0.972,-0.1643,2026-05-27 08:00
余动能状态,余动能不足,1,1700,强,43.29,28.35,71.65,1.65,0,26.59,-0.9707,-1.8212,0.8475,-0.25,2026-05-30 08:00
余动能状态,余动能不足,3,1699,强,38.32,30.84,69.16,8.65,13.36,32.25,-1.4722,-3.8898,0.9225,-0.2018,2026-05-29 00:00
余动能状态,余动能不足,5,1699,强,32.2,33.9,66.1,14.6,27.19,36.61,-1.0816,-4.8347,0.9828,-0.1591,2026-05-29 00:00
余动能状态,余动能不足,10,1698,强,25.09,37.46,62.54,22.32,38.87,36.87,0.5868,-5.2706,0.9899,-0.1439,2026-05-27 00:00
