date,close,gate,topWeatherRoute,topWeatherScore,topWeatherLight,topWeatherRawLight,topWeatherCalibrationScore,topWeatherBestHorizon,topWeatherOccurrences,topWeatherSampleConfidencePct,topWeatherConfidenceGate,actionBias,volatilityState,atrPct,atrPercentile,volatilityMultiple,volatilityMultiplePercentile,remainingMomentumAtr,remainingMomentumState,shortAtrState,atr3Pct,atr8Pct,atr13Pct,atr21Pct,atr3To21,atr8To21,fiveDayAtrDownProbabilityPct,fiveDayAtrUpProbabilityPct,fiveDayFutureMomentumPositivePct,middleState,middleDeviationRate,middleDeviationAtr,middlePositionPct,middleTenDayReturnCloserPct,maState,maDeviationRate,maDeviationAtr,maPositionPct,maTenDayContinueAwayPct,trendState,trendScore,resonanceDirection,resonanceCount,volumeState,volumeMultiple,weatherSummary
2026-06-01 16:00,7.34,绿,高抛均值回归,49.5,绿灯,绿灯,80.61,3,1316,100,样本通过,均值回归可观察，但要服从大周期过滤,高波动扩张,4.3936,79.88,1.275,79.82,0.275,振幅已超ATR,短ATR升温,4.9035,4.4629,4.4075,4.2712,1.148,1.0449,60.4,39.6,41.62,中值上侧偏离,10.522,2.1669,72.03,53.51,233MA上侧极端,57.9752,8.3529,92.91,40,强趋势上行,12.5377,up,4,放量,1.851,高波动扩张 / 振幅已超ATR / 短期上侧偏离 / 大周期强势高位
