date,close,kind,kindKey,role,state,horizon,weatherTag,ruleSignal,ruleUse,riskNote,confidence,probabilityEdgePct,deviationRate,deviationAtr,positionPct,historicalRateRankPct,historicalAtrRankPct,historicalPositionRankPct,similarOccurrences,returnCloserProbabilityPct,continueAwayProbabilityPct,crossBaselineProbabilityPct,reversionDirectionHitPct,atrUpProbabilityPct,atrDownProbabilityPct,avgAtrChangePct,medianDistanceChangeAtr
2026-06-01,2.21,中值,middle,短期拉伸/回归,中值贴近中轴,1,短期贴近中轴,方向信息弱,不做均值回归依据，更多看波动是否扩张,贴近中轴时继续拉伸概率通常更高,强,52.04,-1.0083,-0.1102,50.46,60.18,60.54,62.41,196,23.98,76.02,35.2,52.04,35.2,64.8,-0.0815,0.2357
2026-06-01,2.21,中值,middle,短期拉伸/回归,中值贴近中轴,3,短期贴近中轴,方向信息弱,不做均值回归依据，更多看波动是否扩张,贴近中轴时继续拉伸概率通常更高,强,75.26,-1.0083,-0.1102,50.46,60.18,60.54,62.41,194,12.37,87.63,44.33,48.97,35.57,64.43,-0.3265,0.5641
2026-06-01,2.21,中值,middle,短期拉伸/回归,中值贴近中轴,5,短期贴近中轴,方向信息弱,不做均值回归依据，更多看波动是否扩张,贴近中轴时继续拉伸概率通常更高,强,83.42,-1.0083,-0.1102,50.46,60.18,60.54,62.41,193,8.29,91.71,45.6,49.74,36.79,63.21,-0.0575,0.7579
2026-06-01,2.21,中值,middle,短期拉伸/回归,中值贴近中轴,10,短期贴近中轴,方向信息弱,不做均值回归依据，更多看波动是否扩张,贴近中轴时继续拉伸概率通常更高,强,85.42,-1.0083,-0.1102,50.46,60.18,60.54,62.41,192,7.29,92.71,47.92,50.52,49.48,50.52,2.7367,0.8565
2026-06-01,2.21,233MA,ma233,大周期天气过滤,233MA下侧极端,1,大周期弱势深水区,风险过滤,禁止仅凭超跌当买点，低吸必须等短期指标和波动确认,历史上继续远离 233MA 的概率不低,中强,20.66,-24.3035,-3.4724,61.07,58.81,59.75,58.45,915,39.67,60.33,0.0,48.85,35.85,64.15,-0.1393,0.1419
2026-06-01,2.21,233MA,ma233,大周期天气过滤,233MA下侧极端,3,大周期弱势深水区,风险过滤,禁止仅凭超跌当买点，低吸必须等短期指标和波动确认,历史上继续远离 233MA 的概率不低,中强,19.6,-24.3035,-3.4724,61.07,58.81,59.75,58.45,913,40.2,59.8,0.11,45.13,37.79,62.21,-0.4003,0.261
2026-06-01,2.21,233MA,ma233,大周期天气过滤,233MA下侧极端,5,大周期弱势深水区,风险过滤,禁止仅凭超跌当买点，低吸必须等短期指标和波动确认,历史上继续远离 233MA 的概率不低,中强,19.64,-24.3035,-3.4724,61.07,58.81,59.75,58.45,911,40.18,59.82,0.44,45.88,38.53,61.47,-0.5286,0.3456
2026-06-01,2.21,233MA,ma233,大周期天气过滤,233MA下侧极端,10,大周期弱势深水区,风险过滤,禁止仅凭超跌当买点，低吸必须等短期指标和波动确认,历史上继续远离 233MA 的概率不低,中强,18.32,-24.3035,-3.4724,61.07,58.81,59.75,58.45,906,40.84,59.16,1.32,45.03,39.85,60.15,0.1948,0.5369
