date,close,gate,topWeatherRoute,topWeatherScore,topWeatherLight,topWeatherRawLight,topWeatherCalibrationScore,topWeatherBestHorizon,topWeatherOccurrences,topWeatherSampleConfidencePct,topWeatherConfidenceGate,actionBias,volatilityState,atrPct,atrPercentile,volatilityMultiple,volatilityMultiplePercentile,remainingMomentumAtr,remainingMomentumState,shortAtrState,atr3Pct,atr8Pct,atr13Pct,atr21Pct,atr3To21,atr8To21,fiveDayAtrDownProbabilityPct,fiveDayAtrUpProbabilityPct,fiveDayFutureMomentumPositivePct,middleState,middleDeviationRate,middleDeviationAtr,middlePositionPct,middleTenDayReturnCloserPct,maState,maDeviationRate,maDeviationAtr,maPositionPct,maTenDayContinueAwayPct,trendState,trendScore,resonanceDirection,resonanceCount,volumeState,volumeMultiple,weatherSummary
2026-06-01,0.09,黄偏绿,低吸均值回归,44.31,绿灯,绿灯,74.04,1,675,100.0,样本通过,均值回归可观察，但要服从大周期过滤,低波动启动,5.8453,21.47,1.1756,75.7,0.1756,接近一倍ATR,短ATR升温,8.247,6.8761,5.9664,5.3216,1.5497,1.2921,42.08,57.92,37.21,中值下侧偏离,-7.7324,-1.4337,39.05,54.44,233MA下侧极端,-23.0121,-5.1136,62.69,58.43,弱趋势下行,-1.623,down,4,放量,1.5002,低波动启动 / 接近一倍ATR / 短期下侧偏离 / 大周期弱势深水区
