component,state,horizon,occurrences,confidence,probabilityEdgePct,atrUpProbabilityPct,atrDownProbabilityPct,strongAtrUpProbabilityPct,strongAtrDownProbabilityPct,futureRemainingMomentumPositivePct,avgAtrChangePct,medianAtrChangePct,avgFutureVolatilityMultiple,medianFutureRemainingMomentumAtr,lastSeen
波动超额状态,振幅已超ATR,10,56,样本偏少,10.71,55.36,44.64,33.93,25.0,37.5,3.0795,2.2259,1.0232,-0.0848,2026-02-01
波动状态,波动压缩,1,60,样本偏少,36.67,31.67,68.33,5.0,1.67,28.33,-0.177,-1.5941,0.9533,-0.1663,2026-05-17
波动状态,波动压缩,3,58,样本偏少,31.03,34.48,65.52,18.97,20.69,44.83,-0.7977,-4.1818,1.0679,-0.0676,2026-05-03
波动状态,波动压缩,5,56,样本偏少,7.14,46.43,53.57,33.93,32.14,41.07,1.0543,-3.7455,1.1025,-0.0625,2026-01-04
波动状态,波动压缩,10,56,样本偏少,21.43,39.29,60.71,32.14,39.29,44.64,2.394,-5.0044,1.1042,-0.0747,2026-01-04
波动状态,常态波动,1,39,样本偏少,17.95,41.03,58.97,10.26,0.0,28.21,1.0624,-0.5591,0.87,-0.1458,2026-04-19
波动状态,常态波动,3,39,样本偏少,28.21,35.9,64.1,23.08,20.51,20.51,2.2131,-2.4363,0.8088,-0.2625,2026-04-19
波动状态,常态波动,5,39,样本偏少,28.21,35.9,64.1,25.64,46.15,23.08,-1.9805,-7.5725,0.8109,-0.3355,2026-04-19
波动状态,常态波动,10,35,样本偏少,8.57,45.71,54.29,40.0,51.43,34.29,4.3433,-10.8836,0.9058,-0.2488,2026-03-15
波动状态,低波动启动,1,93,样本偏少,13.98,43.01,56.99,12.9,2.15,55.91,0.9279,-1.2001,1.1882,0.0783,2026-02-01
波动状态,低波动启动,3,93,样本偏少,3.23,48.39,51.61,22.58,16.13,47.31,1.7699,-0.1582,1.1203,-0.0331,2026-02-01
波动状态,低波动启动,5,93,样本偏少,9.68,45.16,54.84,33.33,22.58,49.46,2.5532,-1.2874,1.1099,-0.0016,2026-02-01
波动状态,低波动启动,10,93,样本偏少,1.08,50.54,49.46,36.56,24.73,43.01,3.5585,0.376,1.0827,-0.0477,2026-02-01
波动状态,高波动扩张,1,4,样本偏少,50.0,25.0,75.0,0.0,25.0,0.0,-3.8316,-3.7248,0.4662,-0.534,2022-11-06
波动状态,高波动扩张,3,4,样本偏少,100.0,0.0,100.0,0.0,100.0,0.0,-12.3655,-12.5393,0.642,-0.3589,2022-11-06
波动状态,高波动扩张,5,4,样本偏少,50.0,25.0,75.0,25.0,50.0,25.0,-1.0787,-11.2721,0.9321,-0.2951,2022-11-06
波动状态,高波动扩张,10,4,样本偏少,50.0,25.0,75.0,0.0,75.0,25.0,-22.8029,-26.6082,0.7558,-0.3405,2022-11-06
波动状态,高波动冷却,1,22,样本偏少,72.73,13.64,86.36,4.55,4.55,0.0,-3.7571,-5.1849,0.5955,-0.4551,2026-03-29
波动状态,高波动冷却,3,22,样本偏少,54.55,22.73,77.27,18.18,54.55,9.09,-3.8186,-11.2066,0.6782,-0.463,2026-03-29
波动状态,高波动冷却,5,22,样本偏少,36.36,31.82,68.18,13.64,54.55,4.55,-5.2143,-11.2428,0.6112,-0.4761,2026-03-29
波动状态,高波动冷却,10,21,样本偏少,71.43,14.29,85.71,0.0,76.19,4.76,-18.1434,-16.1988,0.603,-0.4738,2026-02-15
短ATR状态,短ATR降温,1,80,样本偏少,40.0,30.0,70.0,10.0,2.5,15.0,-0.1979,-3.8176,0.8028,-0.3054,2026-05-17
短ATR状态,短ATR降温,3,78,样本偏少,25.64,37.18,62.82,25.64,30.77,21.79,0.6928,-5.1446,0.8811,-0.2867,2026-05-03
短ATR状态,短ATR降温,5,76,样本偏少,13.16,43.42,56.58,32.89,40.79,25.0,0.6425,-3.8292,0.8813,-0.2871,2026-04-19
短ATR状态,短ATR降温,10,72,样本偏少,36.11,31.94,68.06,23.61,50.0,33.33,0.1785,-9.5937,0.8963,-0.2345,2026-01-18
短ATR状态,短ATR升温,1,71,样本偏少,7.04,46.48,53.52,9.86,1.41,64.79,1.0097,-0.8865,1.2234,0.1215,2026-02-08
短ATR状态,短ATR升温,3,71,样本偏少,7.04,53.52,46.48,25.35,7.04,56.34,3.4662,1.6819,1.1811,0.0733,2026-02-08
短ATR状态,短ATR升温,5,71,样本偏少,12.68,56.34,43.66,40.85,18.31,52.11,5.643,3.4225,1.1364,0.0168,2026-02-08
短ATR状态,短ATR升温,10,71,样本偏少,35.21,67.61,32.39,52.11,16.9,49.3,6.907,10.4689,1.1459,-0.0078,2026-02-08
短ATR状态,短ATR中性,1,67,样本偏少,34.33,32.84,67.16,7.46,2.99,32.84,-0.5483,-1.6624,0.9778,-0.1404,2026-03-22
短ATR状态,短ATR中性,3,67,样本偏少,49.25,25.37,74.63,10.45,32.84,34.33,-3.4173,-5.2357,0.9339,-0.1312,2026-03-22
短ATR状态,短ATR中性,5,67,样本偏少,49.25,25.37,74.63,14.93,40.3,35.82,-5.2129,-7.9616,0.9865,-0.0688,2026-03-22
短ATR状态,短ATR中性,10,66,样本偏少,45.45,27.27,72.73,18.18,51.52,30.3,-5.4311,-10.3717,0.97,-0.1624,2026-03-15
量能状态,放量,1,38,样本偏少,26.32,36.84,63.16,2.63,5.26,57.89,-0.1438,-1.2969,1.2254,0.0983,2026-02-01
量能状态,放量,3,38,样本偏少,5.26,52.63,47.37,18.42,13.16,63.16,1.3068,0.2391,1.1314,0.1421,2026-02-01
量能状态,放量,5,38,样本偏少,0.0,50.0,50.0,36.84,10.53,68.42,5.3021,0.7058,1.2426,0.1789,2026-02-01
量能状态,放量,10,38,样本偏少,26.32,63.16,36.84,39.47,21.05,44.74,3.9883,6.1953,1.0893,-0.0442,2026-02-01
量能状态,量能正常,1,108,样本偏少,22.22,38.89,61.11,11.11,0.93,36.11,0.0605,-1.8281,0.9897,-0.1381,2026-05-17
量能状态,量能正常,3,106,样本偏少,32.08,33.96,66.04,16.98,23.58,31.13,-0.8932,-4.0657,0.9864,-0.1684,2026-05-03
量能状态,量能正常,5,104,样本偏少,28.85,35.58,64.42,23.08,36.54,32.69,-1.5095,-5.9802,1.0127,-0.1335,2026-04-19
量能状态,量能正常,10,101,样本偏少,26.73,36.63,63.37,28.71,39.6,39.6,-0.3596,-4.8038,1.0096,-0.119,2026-03-01
量能状态,缩量,1,72,样本偏少,36.11,31.94,68.06,9.72,2.78,26.39,0.2508,-1.7041,0.877,-0.2114,2026-03-29
量能状态,缩量,3,72,样本偏少,22.22,38.89,61.11,27.78,29.17,31.94,1.6138,-2.2561,0.939,-0.149,2026-03-29
量能状态,缩量,5,72,样本偏少,5.56,47.22,52.78,36.11,40.28,27.78,0.774,-3.2152,0.8503,-0.2471,2026-03-29
量能状态,缩量,10,70,样本偏少,20.0,40.0,60.0,31.43,48.57,31.43,0.4222,-6.645,0.9508,-0.1749,2026-03-15
趋势状态,强趋势上行,1,110,样本偏少,20.0,40.0,60.0,8.18,0.0,47.27,0.7856,-0.983,1.122,-0.0386,2025-10-19
趋势状态,强趋势上行,3,110,样本偏少,5.45,47.27,52.73,23.64,10.91,51.82,2.5508,-0.4993,1.1631,0.0114,2025-10-19
趋势状态,强趋势上行,5,110,样本偏少,0.0,50.0,50.0,35.45,15.45,50.0,3.7246,0.9365,1.1383,-0.007,2025-10-19
趋势状态,强趋势上行,10,110,样本偏少,9.09,54.55,45.45,40.91,19.09,44.55,7.3397,2.3655,1.0884,-0.0646,2025-10-19
趋势状态,强趋势下行,1,69,样本偏少,39.13,30.43,69.57,13.04,5.8,15.94,-0.2484,-3.9651,0.7796,-0.3286,2026-04-19
趋势状态,强趋势下行,3,69,样本偏少,44.93,27.54,72.46,21.74,42.03,14.49,-1.9062,-8.026,0.7523,-0.3653,2026-04-19
趋势状态,强趋势下行,5,69,样本偏少,30.43,34.78,65.22,24.64,52.17,13.04,-3.26,-10.8345,0.7633,-0.3649,2026-04-19
趋势状态,强趋势下行,10,64,样本偏少,40.63,29.69,70.31,18.75,60.94,21.88,-7.9973,-15.2974,0.8457,-0.2556,2026-03-15
趋势状态,趋势不明,1,8,样本偏少,0.0,50.0,50.0,0.0,0.0,25.0,0.0363,0.0766,0.8474,-0.2299,2026-04-26
趋势状态,趋势不明,3,8,样本偏少,50.0,25.0,75.0,0.0,0.0,50.0,-2.4708,-4.7281,1.0277,-0.03,2026-04-26
趋势状态,趋势不明,5,7,样本偏少,71.43,14.29,85.71,14.29,71.43,42.86,-5.7203,-11.3954,0.9642,-0.0078,2025-10-05
趋势状态,趋势不明,10,7,样本偏少,71.43,14.29,85.71,14.29,71.43,42.86,-13.6441,-23.9196,1.1279,-0.1312,2025-10-05
趋势状态,弱趋势混合,1,26,样本偏少,23.08,38.46,61.54,7.69,3.85,53.85,-0.9643,-2.5505,1.1171,0.0149,2026-05-17
趋势状态,弱趋势混合,3,24,样本偏少,16.67,41.67,58.33,12.5,33.33,33.33,-1.495,-4.9675,0.9609,-0.1187,2026-05-03
趋势状态,弱趋势混合,5,23,样本偏少,13.04,43.48,56.52,30.43,39.13,47.83,1.0742,-6.02,1.0475,-0.0154,2025-10-26
趋势状态,弱趋势混合,10,23,样本偏少,21.74,39.13,60.87,34.78,52.17,39.13,2.9933,-11.5826,0.9818,-0.0502,2025-10-26
趋势状态,弱趋势下行,1,5,样本偏少,100.0,0.0,100.0,0.0,0.0,20.0,-5.0744,-4.0576,0.7117,-0.3954,2024-09-15
趋势状态,弱趋势下行,3,5,样本偏少,60.0,20.0,80.0,20.0,40.0,20.0,-4.447,-7.5356,0.8054,-0.1755,2024-09-15
趋势状态,弱趋势下行,5,5,样本偏少,100.0,0.0,100.0,0.0,80.0,40.0,-13.8415,-15.7991,1.0074,-0.0477,2024-09-15
趋势状态,弱趋势下行,10,5,样本偏少,100.0,0.0,100.0,0.0,100.0,80.0,-24.8165,-27.7348,1.1198,0.0766,2024-09-15
