date,close,gate,topWeatherRoute,topWeatherScore,topWeatherLight,topWeatherRawLight,topWeatherCalibrationScore,topWeatherBestHorizon,topWeatherOccurrences,topWeatherSampleConfidencePct,topWeatherConfidenceGate,actionBias,volatilityState,atrPct,atrPercentile,volatilityMultiple,volatilityMultiplePercentile,remainingMomentumAtr,remainingMomentumState,shortAtrState,atr3Pct,atr8Pct,atr13Pct,atr21Pct,atr3To21,atr8To21,fiveDayAtrDownProbabilityPct,fiveDayAtrUpProbabilityPct,fiveDayFutureMomentumPositivePct,middleState,middleDeviationRate,middleDeviationAtr,middlePositionPct,middleTenDayReturnCloserPct,maState,maDeviationRate,maDeviationAtr,maPositionPct,maTenDayContinueAwayPct,trendState,trendScore,resonanceDirection,resonanceCount,volumeState,volumeMultiple,weatherSummary
2026-05-24,0.16,黄偏红,防守等待,59.92,红灯,红灯,31.98,1,6,17.32,样本不足,谨慎观察，不把单一短期偏离当入场理由,常态波动,32.7602,47.12,0.3784,28.1,-0.6216,振幅未满ATR,短ATR降温,16.1566,21.4778,30.6869,48.113,0.3358,0.4464,100.0,0.0,0.0,中值下侧偏离,-27.8412,-1.1777,35.58,,233MA下侧极端,-85.9711,-18.706,0.0,,强趋势下行,-13.9849,down,3,缩量,0.4544,常态波动 / 振幅未满ATR / 短期下侧偏离 / 大周期弱势深水区
