date,close,gate,topWeatherRoute,topWeatherScore,topWeatherLight,topWeatherRawLight,topWeatherCalibrationScore,topWeatherBestHorizon,topWeatherOccurrences,topWeatherSampleConfidencePct,topWeatherConfidenceGate,actionBias,volatilityState,atrPct,atrPercentile,volatilityMultiple,volatilityMultiplePercentile,remainingMomentumAtr,remainingMomentumState,shortAtrState,atr3Pct,atr8Pct,atr13Pct,atr21Pct,atr3To21,atr8To21,fiveDayAtrDownProbabilityPct,fiveDayAtrUpProbabilityPct,fiveDayFutureMomentumPositivePct,middleState,middleDeviationRate,middleDeviationAtr,middlePositionPct,middleTenDayReturnCloserPct,maState,maDeviationRate,maDeviationAtr,maPositionPct,maTenDayContinueAwayPct,trendState,trendScore,resonanceDirection,resonanceCount,volumeState,volumeMultiple,weatherSummary
2026-06-02 08:00,3.64,黄偏红,向下突破,85.0,黄灯,黄灯,63.48,1,302,100.0,样本通过,谨慎观察，不把单一短期偏离当入场理由,高波动扩张,6.5471,69.03,1.2637,80.28,0.2637,振幅已超ATR,短ATR升温,9.4861,7.3021,6.6228,6.299,1.506,1.1592,58.97,41.03,39.05,中值贴近中轴,-1.6358,-0.254,41.39,10.33,233MA下侧偏离,-2.6752,-0.4198,62.25,69.02,趋势不明,-0.8425,mixed,2,放量,1.7682,高波动扩张 / 振幅已超ATR / 短期贴近中轴 / 大周期偏弱
