date,close,gate,topWeatherRoute,topWeatherScore,topWeatherLight,topWeatherRawLight,topWeatherCalibrationScore,topWeatherBestHorizon,topWeatherOccurrences,topWeatherSampleConfidencePct,topWeatherConfidenceGate,actionBias,volatilityState,atrPct,atrPercentile,volatilityMultiple,volatilityMultiplePercentile,remainingMomentumAtr,remainingMomentumState,shortAtrState,atr3Pct,atr8Pct,atr13Pct,atr21Pct,atr3To21,atr8To21,fiveDayAtrDownProbabilityPct,fiveDayAtrUpProbabilityPct,fiveDayFutureMomentumPositivePct,middleState,middleDeviationRate,middleDeviationAtr,middlePositionPct,middleTenDayReturnCloserPct,maState,maDeviationRate,maDeviationAtr,maPositionPct,maTenDayContinueAwayPct,trendState,trendScore,resonanceDirection,resonanceCount,volumeState,volumeMultiple,weatherSummary
2026-06-02 00:00,8.85,黄偏绿,低吸均值回归,48.0,绿灯,绿灯,81.9,3,2239,100.0,样本通过,均值回归可观察，但要服从大周期过滤,低波动启动,2.6029,9.31,1.2332,77.99,0.2332,振幅已超ATR,短ATR中性,2.7582,2.5634,2.5938,2.656,1.0385,0.9651,45.79,54.21,41.48,中值下侧偏离,-4.0919,-1.6392,35.38,53.76,233MA下侧极端,-5.0398,-2.039,0.03,55.61,强趋势下行,-4.5576,down,4,量能正常,0.9195,低波动启动 / 振幅已超ATR / 短期下侧偏离 / 大周期弱势深水区
