component,state,horizon,occurrences,confidence,probabilityEdgePct,atrUpProbabilityPct,atrDownProbabilityPct,strongAtrUpProbabilityPct,strongAtrDownProbabilityPct,futureRemainingMomentumPositivePct,avgAtrChangePct,medianAtrChangePct,avgFutureVolatilityMultiple,medianFutureRemainingMomentumAtr,lastSeen
波动状态,高波动扩张,5,6,样本偏少,0.0,50.0,50.0,33.33,33.33,16.67,4.1367,-1.6867,0.6081,-0.437,2026-02-01
波动状态,高波动扩张,10,6,样本偏少,33.33,33.33,66.67,33.33,50.0,0.0,-3.2092,-6.3656,0.6114,-0.4173,2026-02-01
波动状态,高波动冷却,1,28,样本偏少,14.29,42.86,57.14,10.71,14.29,7.14,-0.9136,-0.7163,0.5891,-0.4687,2026-05-17
波动状态,高波动冷却,3,26,样本偏少,23.08,38.46,61.54,19.23,30.77,15.38,-2.3623,-5.1566,0.6499,-0.4555,2026-05-03
波动状态,高波动冷却,5,24,样本偏少,25.0,37.5,62.5,20.83,29.17,12.5,-4.8585,-5.0473,0.6529,-0.4206,2026-04-19
波动状态,高波动冷却,10,20,样本偏少,10.0,45.0,55.0,35.0,40.0,20.0,-4.094,-4.8655,0.6799,-0.4687,2026-03-15
短ATR状态,短ATR降温,1,25,样本偏少,4.0,48.0,52.0,12.0,12.0,8.0,-0.1823,-0.6605,0.5863,-0.4786,2026-05-17
短ATR状态,短ATR降温,3,23,样本偏少,21.74,39.13,60.87,17.39,26.09,8.7,-0.7436,-4.601,0.5835,-0.4788,2026-05-03
短ATR状态,短ATR降温,5,21,样本偏少,14.29,42.86,57.14,19.05,28.57,4.76,-0.7703,-2.348,0.5709,-0.4788,2026-04-19
短ATR状态,短ATR降温,10,16,样本偏少,12.5,43.75,56.25,31.25,37.5,0.0,0.5352,-4.2542,0.5172,-0.5504,2026-03-15
短ATR状态,短ATR升温,1,14,样本偏少,0.0,50.0,50.0,14.29,14.29,57.14,1.9177,1.4216,0.9871,0.0133,2025-11-02
短ATR状态,短ATR升温,3,14,样本偏少,42.86,71.43,28.57,14.29,21.43,35.71,2.2333,4.1373,0.8308,-0.2974,2025-11-02
短ATR状态,短ATR升温,5,14,样本偏少,28.57,64.29,35.71,35.71,14.29,35.71,6.5062,2.5468,0.9521,-0.3113,2025-11-02
短ATR状态,短ATR升温,10,14,样本偏少,42.86,71.43,28.57,64.29,21.43,42.86,24.0257,13.3733,1.0066,-0.3239,2025-11-02
短ATR状态,短ATR中性,1,21,样本偏少,42.86,28.57,71.43,19.05,23.81,28.57,-0.6079,-3.9061,0.9381,-0.2772,2025-11-30
短ATR状态,短ATR中性,3,21,样本偏少,23.81,38.1,61.9,28.57,33.33,42.86,0.5894,-1.9266,1.0518,-0.0791,2025-11-30
短ATR状态,短ATR中性,5,21,样本偏少,14.29,42.86,57.14,23.81,33.33,47.62,-0.5289,-6.5924,0.9729,-0.027,2025-11-30
短ATR状态,短ATR中性,10,21,样本偏少,4.76,47.62,52.38,33.33,42.86,38.1,3.8596,-2.1015,0.8712,-0.2829,2025-11-30
量能状态,放量,1,2,样本偏少,0.0,50.0,50.0,0.0,0.0,0.0,-1.8004,-1.8004,0.6436,-0.3564,2026-04-12
量能状态,放量,3,2,样本偏少,100.0,0.0,100.0,0.0,50.0,50.0,-10.8716,-10.8716,0.9243,-0.0758,2026-04-12
量能状态,放量,5,2,样本偏少,0.0,50.0,50.0,0.0,50.0,50.0,-5.3104,-5.3104,0.7632,-0.2368,2026-04-12
量能状态,放量,10,1,样本偏少,100.0,100.0,0.0,0.0,0.0,100.0,5.9487,5.9487,1.2548,0.2548,2025-05-18
量能状态,量能正常,1,25,样本偏少,4.0,52.0,48.0,20.0,8.0,36.0,3.7171,0.4487,0.9511,-0.3109,2026-05-10
量能状态,量能正常,3,24,样本偏少,16.67,58.33,41.67,20.83,16.67,25.0,4.1941,1.5634,0.7376,-0.3553,2026-05-03
量能状态,量能正常,5,23,样本偏少,30.43,65.22,34.78,26.09,13.04,34.78,7.1839,2.7332,0.7982,-0.3117,2026-04-19
量能状态,量能正常,10,22,样本偏少,9.09,54.55,45.45,40.91,36.36,27.27,12.9734,2.9208,0.7665,-0.3657,2026-03-01
量能状态,缩量,1,33,样本偏少,33.33,33.33,66.67,12.12,24.24,21.21,-2.4183,-2.4328,0.7003,-0.3824,2026-05-17
量能状态,缩量,3,32,样本偏少,18.75,40.63,59.38,21.88,34.38,28.13,-1.6367,-5.1566,0.8622,-0.3197,2026-04-26
量能状态,缩量,5,31,样本偏少,29.03,35.48,64.52,25.81,35.48,22.58,-2.9292,-6.8489,0.8344,-0.3431,2026-04-05
量能状态,缩量,10,28,样本偏少,0.0,50.0,50.0,42.86,35.71,25.0,4.8075,-0.8088,0.8051,-0.4107,2026-03-15
趋势状态,强趋势上行,1,17,样本偏少,17.65,41.18,58.82,23.53,17.65,52.94,2.9936,-2.8381,1.1916,0.012,2025-09-28
趋势状态,强趋势上行,3,17,样本偏少,17.65,58.82,41.18,23.53,17.65,52.94,2.495,1.589,1.0008,0.012,2025-09-28
趋势状态,强趋势上行,5,17,样本偏少,17.65,58.82,41.18,17.65,17.65,52.94,3.4909,2.3031,1.1081,0.012,2025-09-28
趋势状态,强趋势上行,10,17,样本偏少,29.41,64.71,35.29,47.06,23.53,52.94,21.9914,5.9487,1.0653,0.012,2025-09-28
趋势状态,强趋势下行,1,38,样本偏少,10.53,44.74,55.26,10.53,13.16,13.16,-0.5808,-0.7163,0.6239,-0.4501,2026-05-17
趋势状态,强趋势下行,3,36,样本偏少,16.67,41.67,58.33,16.67,33.33,13.89,-2.4531,-4.7338,0.6424,-0.437,2026-05-03
趋势状态,强趋势下行,5,34,样本偏少,23.53,38.24,61.76,20.59,32.35,11.76,-4.0931,-5.0473,0.6372,-0.437,2026-04-19
趋势状态,强趋势下行,10,29,样本偏少,10.34,44.83,55.17,34.48,41.38,13.79,-4.342,-2.1015,0.6499,-0.4521,2026-03-15
趋势状态,弱趋势混合,1,5,样本偏少,60.0,20.0,80.0,20.0,40.0,40.0,-3.859,-6.2642,0.8422,-0.2772,2025-09-21
趋势状态,弱趋势混合,3,5,样本偏少,20.0,40.0,60.0,40.0,20.0,40.0,14.4873,-1.833,1.3999,-0.0791,2025-09-21
趋势状态,弱趋势混合,5,5,样本偏少,60.0,80.0,20.0,80.0,20.0,60.0,28.7243,39.8778,1.0496,0.0322,2025-09-21
趋势状态,弱趋势混合,10,5,样本偏少,20.0,60.0,40.0,60.0,40.0,20.0,35.6075,50.4747,0.741,-0.3109,2025-09-21
