date,close,kind,kindKey,role,state,horizon,weatherTag,ruleSignal,ruleUse,riskNote,confidence,probabilityEdgePct,deviationRate,deviationAtr,positionPct,historicalRateRankPct,historicalAtrRankPct,historicalPositionRankPct,similarOccurrences,returnCloserProbabilityPct,continueAwayProbabilityPct,crossBaselineProbabilityPct,reversionDirectionHitPct,atrUpProbabilityPct,atrDownProbabilityPct,avgAtrChangePct,medianDistanceChangeAtr
2026-05-24,0.0,中值,middle,短期拉伸/回归,中值下侧偏离,1,短期下侧偏离,轻微回归倾向,只做观察项，等待更极端或其他指标共振,优势不够大，不能单独触发策略,样本偏少,0.0,-44.3378,-2.0739,22.51,50.0,50.0,50.0,12,50.0,50.0,0.0,50.0,50.0,50.0,-3.2124,0.0332
2026-05-24,0.0,中值,middle,短期拉伸/回归,中值下侧偏离,3,短期下侧偏离,轻微回归倾向,只做观察项，等待更极端或其他指标共振,优势不够大，不能单独触发策略,样本偏少,0.0,-44.3378,-2.0739,22.51,50.0,50.0,50.0,10,50.0,50.0,0.0,60.0,20.0,80.0,-10.4089,-0.1409
2026-05-24,0.0,中值,middle,短期拉伸/回归,中值下侧偏离,5,短期下侧偏离,回归倾向,只做观察项，等待更极端或其他指标共振,优势不够大，不能单独触发策略,样本偏少,50.0,-44.3378,-2.0739,22.51,50.0,50.0,50.0,8,75.0,25.0,0.0,50.0,0.0,100.0,-22.4655,-0.5726
2026-05-24,0.0,中值,middle,短期拉伸/回归,中值下侧偏离,10,短期下侧偏离,回归倾向,只做观察项，等待更极端或其他指标共振,优势不够大，不能单独触发策略,样本偏少,100.0,-44.3378,-2.0739,22.51,50.0,50.0,50.0,3,100.0,0.0,0.0,33.33,0.0,100.0,-33.2836,-0.3491
2026-05-24,0.0,233MA,ma233,大周期天气过滤,233MA下侧极端,1,大周期弱势深水区,风险过滤,禁止仅凭超跌当买点，低吸必须等短期指标和波动确认,历史上继续远离 233MA 的概率不低,样本偏少,50.0,-93.861,-39.8068,20.24,73.08,34.62,80.77,12,25.0,75.0,0.0,50.0,50.0,50.0,-3.2124,1.2957
2026-05-24,0.0,233MA,ma233,大周期天气过滤,233MA下侧极端,3,大周期弱势深水区,风险过滤,禁止仅凭超跌当买点，低吸必须等短期指标和波动确认,历史上继续远离 233MA 的概率不低,样本偏少,40.0,-93.861,-39.8068,20.24,73.08,34.62,80.77,10,30.0,70.0,0.0,60.0,20.0,80.0,-10.4089,4.1364
2026-05-24,0.0,233MA,ma233,大周期天气过滤,233MA下侧极端,5,大周期弱势深水区,风险过滤,禁止仅凭超跌当买点，低吸必须等短期指标和波动确认,历史上继续远离 233MA 的概率不低,样本偏少,75.0,-93.861,-39.8068,20.24,73.08,34.62,80.77,8,12.5,87.5,0.0,50.0,0.0,100.0,-22.4655,5.5736
2026-05-24,0.0,233MA,ma233,大周期天气过滤,233MA下侧极端,10,大周期弱势深水区,风险过滤,禁止仅凭超跌当买点，低吸必须等短期指标和波动确认,历史上继续远离 233MA 的概率不低,样本偏少,100.0,-93.861,-39.8068,20.24,73.08,34.62,80.77,3,0.0,100.0,0.0,33.33,0.0,100.0,-33.2836,8.5363
