date,close,gate,topWeatherRoute,topWeatherScore,topWeatherLight,topWeatherRawLight,topWeatherCalibrationScore,topWeatherBestHorizon,topWeatherOccurrences,topWeatherSampleConfidencePct,topWeatherConfidenceGate,actionBias,volatilityState,atrPct,atrPercentile,volatilityMultiple,volatilityMultiplePercentile,remainingMomentumAtr,remainingMomentumState,shortAtrState,atr3Pct,atr8Pct,atr13Pct,atr21Pct,atr3To21,atr8To21,fiveDayAtrDownProbabilityPct,fiveDayAtrUpProbabilityPct,fiveDayFutureMomentumPositivePct,middleState,middleDeviationRate,middleDeviationAtr,middlePositionPct,middleTenDayReturnCloserPct,maState,maDeviationRate,maDeviationAtr,maPositionPct,maTenDayContinueAwayPct,trendState,trendScore,resonanceDirection,resonanceCount,volumeState,volumeMultiple,weatherSummary
2026-06-02 08:00,0.34,黄偏绿,低吸均值回归,31.87,绿灯,绿灯,78.42,1,4602,100.0,样本通过,均值回归可观察，但要服从大周期过滤,低波动启动,0.8132,13.6,0.8824,53.37,-0.1176,接近一倍ATR,短ATR中性,0.7606,0.7647,0.8065,0.8377,0.908,0.913,50.81,49.19,36.74,中值下侧偏离,-0.9563,-1.1873,39.18,53.38,233MA下侧偏离,-1.2793,-1.5936,42.19,60.04,弱趋势下行,-2.2089,down,4,量能正常,1.1471,低波动启动 / 接近一倍ATR / 短期下侧偏离 / 大周期偏弱
