date,close,component,state,currentConfidencePct,horizon,occurrences,historicalConfidence,probabilityEdgePct,atrUpProbabilityPct,atrDownProbabilityPct,strongAtrUpProbabilityPct,strongAtrDownProbabilityPct,futureRemainingMomentumPositivePct,avgAtrChangePct,medianAtrChangePct,avgFutureVolatilityMultiple,medianFutureRemainingMomentumAtr
2026-06-02 12:00,2.21,波动状态,高波动扩张,76.48,1,1351,中强,15.62,42.19,57.81,6.14,0.0,44.41,0.7927,-0.7416,1.0667,-0.0618
2026-06-02 12:00,2.21,波动状态,高波动扩张,76.48,3,1350,中,12.44,43.78,56.22,13.33,4.44,38.37,1.1336,-1.3837,1.0029,-0.1189
2026-06-02 12:00,2.21,波动状态,高波动扩张,76.48,5,1348,中强,17.95,41.02,58.98,18.18,17.95,33.31,0.943,-2.2217,0.9457,-0.1638
2026-06-02 12:00,2.21,波动状态,高波动扩张,76.48,10,1345,强,28.48,35.76,64.24,21.41,35.39,30.93,-0.1376,-5.2742,0.9166,-0.1872
2026-06-02 12:00,2.21,短ATR状态,短ATR升温,100.0,1,2482,中,9.75,45.12,54.88,6.2,0.0,46.05,1.0595,-0.4107,1.0973,-0.0383
2026-06-02 12:00,2.21,短ATR状态,短ATR升温,100.0,3,2482,弱,0.89,49.56,50.44,15.39,2.94,41.62,2.1886,-0.0983,1.031,-0.0883
2026-06-02 12:00,2.21,短ATR状态,短ATR升温,100.0,5,2482,弱,1.13,50.56,49.44,20.95,11.0,39.56,2.848,0.1489,1.0089,-0.1021
2026-06-02 12:00,2.21,短ATR状态,短ATR升温,100.0,10,2482,弱,1.61,49.19,50.81,28.69,23.45,37.11,3.8562,-0.3531,0.9834,-0.1259
2026-06-02 12:00,2.21,波动超额状态,振幅已超ATR,89.1,1,2265,弱,3.31,48.34,51.66,6.89,0.0,49.93,1.45,-0.1293,1.1456,-0.0006
2026-06-02 12:00,2.21,波动超额状态,振幅已超ATR,89.1,3,2265,弱,2.96,51.48,48.52,17.48,2.52,43.44,2.9,0.2978,1.045,-0.0756
2026-06-02 12:00,2.21,波动超额状态,振幅已超ATR,89.1,5,2265,弱,3.66,51.83,48.17,23.13,10.6,40.49,3.7456,0.5284,1.0118,-0.104
2026-06-02 12:00,2.21,波动超额状态,振幅已超ATR,89.1,10,2264,弱,2.12,51.06,48.94,30.43,23.23,35.11,4.8848,0.4586,0.9709,-0.1431
2026-06-02 12:00,2.21,趋势状态,强趋势下行,100.0,1,3236,强,32.82,33.59,66.41,3.74,0.0,33.07,-0.2105,-1.6838,0.9375,-0.1657
2026-06-02 12:00,2.21,趋势状态,强趋势下行,100.0,3,3236,强,33.99,33.0,67.0,9.8,7.57,32.35,-0.7071,-3.1154,0.9274,-0.1741
2026-06-02 12:00,2.21,趋势状态,强趋势下行,100.0,5,3236,强,33.31,33.34,66.66,13.88,24.17,32.88,-1.2256,-4.5877,0.9349,-0.1767
2026-06-02 12:00,2.21,趋势状态,强趋势下行,100.0,10,3235,强,34.03,32.98,67.02,19.29,40.99,33.88,-1.6198,-6.8475,0.9459,-0.1696
2026-06-02 12:00,2.21,量能状态,放量,76.31,1,1717,弱,0.29,50.15,49.85,6.81,0.0,51.66,1.5746,0.0153,1.1579,0.0165
2026-06-02 12:00,2.21,量能状态,放量,76.31,3,1716,中,9.32,54.66,45.34,16.84,2.21,46.39,3.1759,0.7529,1.0765,-0.0384
2026-06-02 12:00,2.21,量能状态,放量,76.31,5,1716,弱,6.88,53.44,46.56,23.66,9.5,40.15,3.972,0.8325,1.0161,-0.0973
2026-06-02 12:00,2.21,量能状态,放量,76.31,10,1716,中,9.32,54.66,45.34,32.23,19.35,36.19,5.924,1.8719,0.9699,-0.1371
