component,state,horizon,occurrences,confidence,probabilityEdgePct,atrUpProbabilityPct,atrDownProbabilityPct,strongAtrUpProbabilityPct,strongAtrDownProbabilityPct,futureRemainingMomentumPositivePct,avgAtrChangePct,medianAtrChangePct,avgFutureVolatilityMultiple,medianFutureRemainingMomentumAtr,lastSeen
波动状态,常态波动,1,1826,强,29.46,35.27,64.73,3.4,0.0,34.39,-0.2794,-1.3463,0.9342,-0.167,2026-05-29 16:00
波动状态,常态波动,3,1826,中强,20.81,39.59,60.41,9.64,4.65,36.04,-0.144,-2.0069,0.9724,-0.1478,2026-05-29 16:00
波动状态,常态波动,5,1826,中强,17.31,41.35,58.65,14.18,17.58,35.32,0.1704,-2.2498,0.9685,-0.1528,2026-05-29 16:00
波动状态,常态波动,10,1826,中强,22.12,38.94,61.06,20.81,32.2,33.3,0.262,-4.0543,0.9443,-0.1789,2026-05-29 16:00
波动状态,低波动启动,1,2940,中,10.54,44.73,55.27,5.37,0.0,45.37,1.2322,-0.5414,1.1031,-0.0524,2026-06-02 04:00
波动状态,低波动启动,3,2939,弱,1.19,50.6,49.4,16.77,2.52,42.91,2.7081,0.0992,1.0536,-0.0831,2026-06-02 00:00
波动状态,低波动启动,5,2937,弱,5.55,52.77,47.23,24.38,10.32,43.68,4.1241,0.7258,1.05,-0.0697,2026-06-01 16:00
波动状态,低波动启动,10,2933,中,12.17,56.09,43.91,35.32,19.43,39.07,7.3209,2.5873,1.0128,-0.1135,2026-05-31 20:00
波动状态,高波动扩张,1,1187,中强,16.43,41.79,58.21,7.08,0.17,42.88,0.7126,-1.0219,1.0719,-0.0813,2026-05-09 08:00
波动状态,高波动扩张,3,1187,中强,17.61,41.2,58.8,14.66,8.85,37.83,1.0985,-2.0184,1.0039,-0.1252,2026-05-09 08:00
波动状态,高波动扩张,5,1187,中强,21.48,39.26,60.74,17.86,22.66,33.95,0.7717,-3.1272,0.9469,-0.1617,2026-05-09 08:00
波动状态,高波动扩张,10,1187,强,27.89,36.06,63.94,22.49,40.27,30.5,-0.1153,-6.4287,0.9155,-0.2006,2026-05-09 08:00
波动状态,高波动冷却,1,1472,强,49.73,25.14,74.86,2.58,0.14,24.59,-1.1337,-2.3327,0.8355,-0.2546,2026-05-11 04:00
波动状态,高波动冷却,3,1472,强,49.73,25.14,74.86,5.84,12.57,27.11,-2.7929,-4.6049,0.858,-0.2382,2026-05-11 04:00
波动状态,高波动冷却,5,1472,强,50.14,24.93,75.07,7.95,33.63,28.8,-4.1029,-6.5573,0.8884,-0.2312,2026-05-11 04:00
波动状态,高波动冷却,10,1472,强,53.4,23.3,76.7,11.07,50.95,33.56,-6.7047,-10.3617,0.9376,-0.1747,2026-05-11 04:00
短ATR状态,短ATR降温,1,3647,强,39.57,30.22,69.78,2.96,0.0,29.45,-0.5433,-1.7948,0.8953,-0.2155,2026-05-31 16:00
短ATR状态,短ATR降温,3,3647,强,32.66,33.67,66.33,8.88,7.29,33.12,-0.9283,-3.1212,0.9343,-0.1823,2026-05-31 16:00
短ATR状态,短ATR降温,5,3647,强,28.65,35.67,64.33,13.11,22.24,33.32,-1.0687,-3.8641,0.9465,-0.1791,2026-05-31 16:00
短ATR状态,短ATR降温,10,3647,中强,20.48,39.76,60.24,21.66,32.41,38.17,0.1986,-3.8323,0.9965,-0.1341,2026-05-31 16:00
短ATR状态,短ATR升温,1,2499,弱,7.88,46.06,53.94,6.16,0.08,46.98,1.1997,-0.4318,1.1128,-0.0315,2026-06-02 04:00
短ATR状态,短ATR升温,3,2498,弱,0.88,49.56,50.44,17.49,4.36,43.92,2.626,-0.1397,1.052,-0.0697,2026-06-02 00:00
短ATR状态,短ATR升温,5,2497,弱,3.48,51.74,48.26,24.27,12.94,43.49,3.909,0.3926,1.0464,-0.0776,2026-06-01 16:00
短ATR状态,短ATR升温,10,2495,弱,2.04,51.02,48.98,32.26,25.85,36.79,5.5809,0.6715,0.9802,-0.1356,2026-05-29 16:00
短ATR状态,短ATR中性,1,3907,强,27.67,36.17,63.83,4.17,0.05,36.83,0.092,-1.2685,0.9784,-0.1387,2026-06-02 08:00
短ATR状态,短ATR中性,3,3906,中强,17.77,41.12,58.88,11.24,5.5,35.36,0.445,-1.6269,0.9809,-0.1489,2026-06-01 20:00
短ATR状态,短ATR中性,5,3905,中强,17.8,41.1,58.9,16.44,18.03,35.47,0.7389,-2.0736,0.9733,-0.1427,2026-06-01 12:00
短ATR状态,短ATR中性,10,3902,中强,16.71,41.65,58.35,24.04,32.16,35.24,1.1087,-3.6044,0.9692,-0.1537,2026-05-31 20:00
量能状态,放量,1,1787,弱,0.06,49.97,50.03,7.44,0.0,50.98,1.8961,-0.0003,1.1882,0.014,2026-06-01 16:00
量能状态,放量,3,1787,中,10.35,55.18,44.82,20.26,3.08,43.93,3.995,1.132,1.0739,-0.0638,2026-06-01 16:00
量能状态,放量,5,1787,中,10.69,55.34,44.66,28.54,10.74,45.72,5.4467,1.4717,1.0765,-0.0554,2026-06-01 16:00
量能状态,放量,10,1783,中,14.41,57.21,42.79,37.3,21.2,35.89,7.9934,3.4773,0.9841,-0.1559,2026-05-31 20:00
量能状态,量能正常,1,3809,中强,23.18,38.41,61.59,4.36,0.05,39.41,0.2866,-1.0854,1.0018,-0.1209,2026-06-02 08:00
量能状态,量能正常,3,3808,中,14.39,42.8,57.2,12.13,4.78,38.81,0.9036,-1.3477,1.0045,-0.1218,2026-06-02 00:00
量能状态,量能正常,5,3806,中,12.03,43.98,56.02,17.47,16.08,36.57,1.4712,-1.3926,0.9789,-0.1377,2026-06-01 08:00
量能状态,量能正常,10,3805,中,10.17,44.91,55.09,25.89,27.83,35.01,2.5837,-2.0542,0.9637,-0.1535,2026-05-31 00:00
量能状态,缩量,1,4457,强,41.22,29.39,70.61,2.83,0.04,28.61,-0.6964,-1.8661,0.8816,-0.2233,2026-06-02 04:00
量能状态,缩量,3,4456,强,34.65,32.68,67.32,8.44,7.92,31.93,-1.2719,-3.2664,0.9251,-0.1895,2026-05-31 16:00
量能状态,缩量,5,4456,强,31.1,34.45,65.55,12.37,23.2,33.15,-1.4776,-4.0772,0.9461,-0.1781,2026-05-31 16:00
量能状态,缩量,10,4456,强,27.33,36.33,63.67,19.82,36.92,38.44,-1.1464,-5.4199,0.9964,-0.1296,2026-05-31 16:00
趋势状态,强趋势上行,1,2532,弱,1.03,49.49,50.51,5.45,0.04,49.8,1.1702,-0.0421,1.133,-0.002,2026-05-22 00:00
趋势状态,强趋势上行,3,2532,中,12.32,56.16,43.84,18.01,1.94,47.63,3.1863,1.1141,1.1004,-0.0261,2026-05-22 00:00
趋势状态,强趋势上行,5,2532,中强,17.06,58.53,41.47,25.91,6.75,45.42,4.799,1.9283,1.0725,-0.0469,2026-05-22 00:00
趋势状态,强趋势上行,10,2532,中强,22.91,61.45,38.55,37.99,13.03,42.38,8.1238,4.5083,1.0439,-0.0806,2026-05-22 00:00
趋势状态,强趋势下行,1,3436,强,36.96,31.52,68.48,5.01,0.06,33.18,-0.0467,-1.7826,0.9478,-0.173,2026-05-29 08:00
趋势状态,强趋势下行,3,3436,强,31.43,34.28,65.72,11.55,8.73,32.31,-0.1862,-3.3691,0.9361,-0.182,2026-05-29 08:00
趋势状态,强趋势下行,5,3436,强,30.03,34.98,65.02,15.16,25.93,31.96,-0.539,-4.4775,0.9284,-0.194,2026-05-29 08:00
趋势状态,强趋势下行,10,3436,强,32.95,33.53,66.47,19.7,41.65,31.87,-1.217,-7.1935,0.9273,-0.1901,2026-05-29 08:00
趋势状态,趋势不明,1,1637,强,35.86,32.07,67.93,2.75,0.06,30.97,-0.3653,-1.5231,0.9111,-0.1993,2026-06-02 00:00
趋势状态,趋势不明,3,1637,强,30.73,34.64,65.36,7.76,5.25,32.44,-0.532,-2.7634,0.944,-0.1879,2026-06-02 00:00
趋势状态,趋势不明,5,1635,强,29.91,35.05,64.95,13.15,18.59,33.88,-0.5348,-3.6914,0.9579,-0.1701,2026-06-01 16:00
趋势状态,趋势不明,10,1633,中强,17.58,41.21,58.79,23.21,31.05,39.01,1.0109,-3.3272,1.0158,-0.1263,2026-05-31 00:00
趋势状态,弱趋势混合,1,710,强,37.18,31.41,68.59,3.24,0.0,29.58,-0.4159,-1.808,0.8977,-0.2208,2026-05-31 04:00
趋势状态,弱趋势混合,3,710,强,32.11,33.94,66.06,6.06,6.48,31.55,-1.505,-2.62,0.9136,-0.1828,2026-05-31 04:00
趋势状态,弱趋势混合,5,710,强,34.93,32.54,67.46,9.01,20.7,31.27,-2.1105,-3.426,0.929,-0.1729,2026-05-31 04:00
趋势状态,弱趋势混合,10,710,强,39.72,30.14,69.86,15.21,41.27,32.25,-3.4644,-7.0998,0.9423,-0.173,2026-05-31 04:00
趋势状态,弱趋势上行,1,665,中强,24.51,37.74,62.26,2.71,0.0,37.89,-0.1388,-1.0516,0.9649,-0.1248,2026-06-01 00:00
趋势状态,弱趋势上行,3,665,中,8.87,45.56,54.44,9.77,3.91,37.89,0.2511,-0.8206,0.9904,-0.1239,2026-06-01 00:00
趋势状态,弱趋势上行,5,665,弱,1.05,49.47,50.53,15.34,10.38,42.11,1.1151,-0.0614,1.0356,-0.0899,2026-06-01 00:00
趋势状态,弱趋势上行,10,664,弱,1.2,49.4,50.6,25.3,21.69,38.7,3.1087,-0.1067,0.9894,-0.1223,2026-05-31 20:00
趋势状态,弱趋势下行,1,1073,强,38.3,30.85,69.15,2.7,0.0,29.54,-0.4108,-1.8261,0.9065,-0.2243,2026-06-02 08:00
趋势状态,弱趋势下行,3,1071,强,32.59,33.71,66.29,10.46,7.75,33.89,-0.694,-3.1968,0.9444,-0.178,2026-06-01 12:00
趋势状态,弱趋势下行,5,1071,强,28.85,35.57,64.43,15.69,23.9,35.67,0.0754,-4.0174,0.976,-0.1673,2026-06-01 12:00
趋势状态,弱趋势下行,10,1069,中强,20.49,39.76,60.24,22.36,35.27,36.86,1.2456,-3.957,0.9796,-0.1427,2026-05-31 16:00
