component,state,horizon,occurrences,confidence,probabilityEdgePct,atrUpProbabilityPct,atrDownProbabilityPct,strongAtrUpProbabilityPct,strongAtrDownProbabilityPct,futureRemainingMomentumPositivePct,avgAtrChangePct,medianAtrChangePct,avgFutureVolatilityMultiple,medianFutureRemainingMomentumAtr,lastSeen
波动状态,常态波动,5,529,强,36.48,31.76,68.24,13.8,25.71,32.89,-1.3282,-4.2298,0.9419,-0.1657,2026-04-19 08:00
波动状态,常态波动,10,529,中强,24.76,37.62,62.38,21.55,36.48,34.97,-0.3881,-4.6983,0.9692,-0.1586,2026-04-19 08:00
波动状态,低波动启动,1,1025,弱,7.71,46.15,53.85,7.9,0.0,50.83,1.6983,-0.4265,1.1527,0.0099,2026-06-02 00:00
波动状态,低波动启动,3,1023,中,8.7,54.35,45.65,21.41,3.23,44.97,3.7603,1.1143,1.0865,-0.0468,2026-06-01 00:00
波动状态,低波动启动,5,1022,中,11.74,55.87,44.13,29.06,12.04,40.7,5.3827,1.5439,1.0505,-0.0998,2026-05-31 16:00
波动状态,低波动启动,10,1021,中,13.42,56.71,43.29,35.75,22.23,40.25,8.4563,2.6598,1.0298,-0.1166,2026-05-29 08:00
波动状态,高波动扩张,1,375,中强,21.6,39.2,60.8,6.67,0.8,41.33,0.0082,-1.4895,1.0717,-0.0822,2026-02-15 16:00
波动状态,高波动扩张,3,375,中强,23.73,38.13,61.87,16.27,12.53,37.87,-0.2638,-3.4398,0.9997,-0.1429,2026-02-15 16:00
波动状态,高波动扩张,5,375,强,25.87,37.07,62.93,17.6,28.8,33.87,-0.8531,-4.4808,0.9419,-0.1703,2026-02-15 16:00
波动状态,高波动扩张,10,375,强,41.33,29.33,70.67,18.67,44.27,33.33,-4.0851,-8.1291,0.9128,-0.2088,2026-02-15 16:00
波动状态,高波动冷却,1,390,强,47.18,26.41,73.59,3.33,0.26,23.85,-1.2277,-2.7993,0.8014,-0.2751,2026-02-17 00:00
波动状态,高波动冷却,3,390,强,52.31,23.85,76.15,4.87,18.72,25.64,-3.4207,-5.1746,0.8439,-0.258,2026-02-17 00:00
波动状态,高波动冷却,5,390,强,57.95,21.03,78.97,6.41,40.0,31.54,-5.4438,-7.8701,0.8704,-0.2137,2026-02-17 00:00
波动状态,高波动冷却,10,390,强,60.51,19.74,80.26,10.77,60.26,32.05,-8.9222,-12.5831,0.9005,-0.1908,2026-02-17 00:00
短ATR状态,短ATR降温,1,1258,强,37.2,31.4,68.6,2.78,0.0,29.01,-0.7418,-1.9964,0.8759,-0.2274,2026-06-01 08:00
短ATR状态,短ATR降温,3,1258,强,32.11,33.94,66.06,9.14,10.17,36.01,-1.0955,-2.9501,0.9514,-0.1648,2026-06-01 08:00
短ATR状态,短ATR降温,5,1257,强,26.97,36.52,63.48,15.67,22.35,38.9,-0.578,-3.2505,0.9931,-0.1349,2026-05-31 16:00
短ATR状态,短ATR降温,10,1252,中,13.9,43.05,56.95,24.6,33.07,39.38,0.9427,-2.8424,1.0102,-0.1201,2026-05-26 16:00
短ATR状态,短ATR升温,1,772,弱,5.44,47.28,52.72,8.68,0.39,54.02,1.7086,-0.2993,1.1902,0.0464,2026-05-28 16:00
短ATR状态,短ATR升温,3,772,中,8.29,54.15,45.85,22.8,6.09,45.34,3.5717,1.1482,1.091,-0.0372,2026-05-28 16:00
短ATR状态,短ATR升温,5,772,中,10.1,55.05,44.95,29.53,16.97,42.36,4.6414,1.2122,1.0569,-0.0862,2026-05-28 16:00
短ATR状态,短ATR升温,10,772,弱,1.04,50.52,49.48,33.42,28.63,37.31,5.9014,0.1417,0.9817,-0.1664,2026-05-28 16:00
短ATR状态,短ATR中性,1,1122,强,25.67,37.17,62.83,4.37,0.09,36.27,0.0619,-1.3901,0.975,-0.1449,2026-06-02 00:00
短ATR状态,短ATR中性,3,1120,中强,23.93,38.04,61.96,12.05,7.95,34.46,0.175,-2.3457,0.9591,-0.1587,2026-06-01 00:00
短ATR状态,短ATR中性,5,1119,强,25.47,37.27,62.73,15.01,22.88,33.33,-0.0151,-3.4745,0.9363,-0.1631,2026-05-30 00:00
短ATR状态,短ATR中性,10,1119,中强,21.54,39.23,60.77,20.82,36.1,36.37,0.0954,-4.9181,0.9704,-0.1385,2026-05-30 00:00
量能状态,放量,1,530,弱,4.53,52.26,47.74,10.75,0.19,61.89,2.2145,0.2056,1.2879,0.1123,2026-06-01 08:00
量能状态,放量,3,530,强,25.28,62.64,37.36,28.3,2.83,52.26,5.7421,3.2672,1.1999,0.0287,2026-06-01 08:00
量能状态,放量,5,529,强,29.3,64.65,35.35,35.92,11.91,43.67,7.373,4.6265,1.079,-0.0755,2026-05-28 00:00
量能状态,放量,10,529,中强,17.58,58.79,41.21,41.4,20.23,39.7,9.6034,5.6999,1.0189,-0.1203,2026-05-28 00:00
量能状态,量能正常,1,1264,中强,22.78,38.61,61.39,4.98,0.16,40.59,0.4442,-1.1116,1.0174,-0.1144,2026-06-02 00:00
量能状态,量能正常,3,1262,中强,15.21,42.39,57.61,13.79,7.45,37.72,0.6024,-1.8223,0.9812,-0.129,2026-06-01 00:00
量能状态,量能正常,5,1261,中强,17.37,41.32,58.68,18.24,20.7,35.77,0.8859,-2.1538,0.9734,-0.1627,2026-05-31 08:00
量能状态,量能正常,10,1260,中,11.75,44.13,55.87,25.48,33.17,36.75,2.2481,-2.5918,0.9861,-0.154,2026-05-30 00:00
量能状态,缩量,1,1358,强,39.32,30.34,69.66,2.28,0.07,25.63,-0.9424,-2.1984,0.8441,-0.2409,2026-05-31 16:00
量能状态,缩量,3,1358,强,40.5,29.75,70.25,7.51,11.41,32.11,-1.6409,-3.6299,0.9125,-0.1957,2026-05-31 16:00
量能状态,缩量,5,1358,强,35.49,32.25,67.75,12.74,25.33,37.33,-1.6036,-4.3389,0.9674,-0.1397,2026-05-31 16:00
量能状态,缩量,10,1354,强,26.0,37.0,63.0,19.13,37.96,38.04,-1.5288,-5.5571,0.98,-0.1241,2026-05-29 16:00
趋势状态,强趋势上行,1,953,弱,2.41,48.79,51.21,7.56,0.31,52.36,1.5072,-0.1218,1.1857,0.0308,2026-05-12 00:00
趋势状态,强趋势上行,3,953,中强,15.22,57.61,42.39,21.41,2.73,48.79,3.7176,1.6802,1.1324,-0.0112,2026-05-12 00:00
趋势状态,强趋势上行,5,953,中强,19.2,59.6,40.4,30.33,9.65,46.27,5.6794,2.3667,1.1111,-0.0318,2026-05-12 00:00
趋势状态,强趋势上行,10,953,中强,20.88,60.44,39.56,38.72,14.59,44.39,9.399,5.2927,1.0593,-0.0644,2026-05-12 00:00
趋势状态,强趋势下行,1,1309,强,34.91,32.54,67.46,4.35,0.08,31.4,-0.3384,-2.1466,0.9094,-0.1973,2026-06-02 00:00
趋势状态,强趋势下行,3,1308,强,36.54,31.73,68.27,10.63,13.07,32.95,-1.0614,-3.6834,0.9143,-0.1844,2026-06-01 08:00
趋势状态,强趋势下行,5,1306,强,37.83,31.09,68.91,12.94,28.87,32.77,-1.6836,-5.3494,0.9157,-0.1885,2026-05-31 08:00
趋势状态,强趋势下行,10,1303,强,34.15,32.92,67.08,17.27,44.51,35.07,-2.96,-7.8271,0.9419,-0.1653,2026-05-30 00:00
趋势状态,趋势不明,1,303,强,36.63,31.68,68.32,2.31,0.0,27.39,-0.7492,-1.7311,0.8753,-0.2086,2026-05-27 08:00
趋势状态,趋势不明,3,303,强,41.25,29.37,70.63,8.58,7.59,33.0,-1.5462,-3.3937,0.9362,-0.1577,2026-05-27 08:00
趋势状态,趋势不明,5,303,强,30.69,34.65,65.35,14.85,21.78,40.26,-0.9427,-4.157,0.9957,-0.1402,2026-05-27 08:00
趋势状态,趋势不明,10,303,中强,17.49,41.25,58.75,25.74,34.32,37.29,1.298,-3.6814,1.0143,-0.1297,2026-05-27 08:00
趋势状态,弱趋势混合,1,331,强,31.72,34.14,65.86,1.51,0.0,32.93,-0.7278,-1.7671,0.8674,-0.1991,2026-05-25 08:00
趋势状态,弱趋势混合,3,331,强,26.89,36.56,63.44,8.76,9.67,29.91,-0.781,-2.9969,0.9059,-0.1942,2026-05-25 08:00
趋势状态,弱趋势混合,5,331,强,28.1,35.95,64.05,12.08,25.68,29.61,-1.1883,-3.8804,0.9086,-0.1602,2026-05-25 08:00
趋势状态,弱趋势混合,10,331,强,31.72,34.14,65.86,14.8,41.69,30.21,-2.484,-6.8667,0.9215,-0.2104,2026-05-25 08:00
趋势状态,弱趋势上行,1,117,样本偏少,45.3,27.35,72.65,3.42,0.0,33.33,-0.1612,-1.9117,0.9616,-0.1938,2026-05-04 16:00
趋势状态,弱趋势上行,3,117,样本偏少,19.66,40.17,59.83,8.55,4.27,33.33,-0.1279,-3.1321,0.9858,-0.1449,2026-05-04 16:00
趋势状态,弱趋势上行,5,117,样本偏少,23.08,38.46,61.54,13.68,20.51,40.17,0.052,-2.4664,1.0392,-0.1135,2026-05-04 16:00
趋势状态,弱趋势上行,10,117,样本偏少,4.27,47.86,52.14,27.35,29.91,37.61,3.1862,-1.6911,1.0761,-0.0971,2026-05-04 16:00
趋势状态,弱趋势下行,1,139,强,35.25,32.37,67.63,4.32,0.0,34.53,-0.3694,-2.1205,0.9327,-0.1481,2026-06-01 16:00
趋势状态,弱趋势下行,3,138,强,27.54,36.23,63.77,13.04,5.07,39.86,1.1786,-1.774,1.0104,-0.1098,2026-05-31 16:00
趋势状态,弱趋势下行,5,138,中强,15.94,42.03,57.97,24.64,17.39,38.41,2.1665,-1.4985,0.9645,-0.1247,2026-05-31 16:00
趋势状态,弱趋势下行,10,136,弱,1.47,50.74,49.26,33.82,31.62,37.5,5.8724,0.6076,0.9811,-0.1361,2026-05-27 00:00
