date,close,component,state,currentConfidencePct,horizon,occurrences,historicalConfidence,probabilityEdgePct,atrUpProbabilityPct,atrDownProbabilityPct,strongAtrUpProbabilityPct,strongAtrDownProbabilityPct,futureRemainingMomentumPositivePct,avgAtrChangePct,medianAtrChangePct,avgFutureVolatilityMultiple,medianFutureRemainingMomentumAtr
2026-06-01,2.21,波动状态,常态波动,80.42,1,257,强,25.29,37.35,62.65,8.56,0.0,35.02,-0.186,-2.1627,0.9442,-0.1697
2026-06-01,2.21,波动状态,常态波动,80.42,3,256,中强,17.97,41.02,58.98,14.45,14.06,38.67,0.1651,-2.5029,0.9623,-0.1304
2026-06-01,2.21,波动状态,常态波动,80.42,5,255,中强,15.29,42.35,57.65,25.1,24.71,34.12,0.9228,-2.7315,0.9636,-0.1661
2026-06-01,2.21,波动状态,常态波动,80.42,10,253,弱,4.35,47.83,52.17,27.67,28.85,35.57,2.4211,-1.8365,0.9624,-0.1663
2026-06-01,2.21,短ATR状态,短ATR升温,81.48,1,318,弱,1.26,50.63,49.37,11.01,1.26,53.14,1.4489,0.231,1.1987,0.0546
2026-06-01,2.21,短ATR状态,短ATR升温,81.48,3,316,中,13.92,56.96,43.04,25.63,10.13,49.37,4.2117,1.7555,1.1707,-0.0034
2026-06-01,2.21,短ATR状态,短ATR升温,81.48,5,314,中强,21.02,60.51,39.49,34.39,13.38,46.82,6.6522,3.9434,1.107,-0.0444
2026-06-01,2.21,短ATR状态,短ATR升温,81.48,10,312,强,25.0,62.5,37.5,45.19,22.76,39.42,10.3788,8.2851,1.0208,-0.1212
2026-06-01,2.21,波动超额状态,接近一倍ATR,98.16,1,436,中强,22.94,38.53,61.47,7.11,0.0,34.4,0.3747,-1.6171,0.9714,-0.1579
2026-06-01,2.21,波动超额状态,接近一倍ATR,98.16,3,436,中强,15.14,42.43,57.57,15.37,15.6,37.16,0.138,-2.294,0.964,-0.1371
2026-06-01,2.21,波动超额状态,接近一倍ATR,98.16,5,436,中强,18.81,40.6,59.4,20.87,24.31,34.4,0.606,-2.7294,0.9879,-0.1665
2026-06-01,2.21,波动超额状态,接近一倍ATR,98.16,10,434,中,8.29,45.85,54.15,28.11,33.18,35.02,2.34,-2.027,0.9675,-0.1558
2026-06-01,2.21,趋势状态,弱趋势混合,61.64,1,167,强,28.14,35.93,64.07,8.38,0.6,37.72,-0.0437,-2.1627,1.0028,-0.1375
2026-06-01,2.21,趋势状态,弱趋势混合,61.64,3,167,中强,23.35,38.32,61.68,16.17,12.57,38.92,0.33,-2.6541,1.026,-0.1242
2026-06-01,2.21,趋势状态,弱趋势混合,61.64,5,167,中,10.18,44.91,55.09,22.16,20.96,40.72,1.3818,-1.5045,1.014,-0.103
2026-06-01,2.21,趋势状态,弱趋势混合,61.64,10,165,弱,3.03,48.48,51.52,30.3,30.3,30.3,4.6896,-0.4605,0.9351,-0.1933
2026-06-01,2.21,量能状态,放量,19.7,1,237,弱,0.42,50.21,49.79,12.66,0.0,55.27,2.3677,0.2241,1.2576,0.0777
2026-06-01,2.21,量能状态,放量,19.7,3,237,强,26.58,63.29,36.71,31.65,6.33,53.59,6.9403,3.8967,1.2383,0.0516
2026-06-01,2.21,量能状态,放量,19.7,5,235,强,28.51,64.26,35.74,42.55,8.94,48.09,11.1678,5.9975,1.1673,-0.022
2026-06-01,2.21,量能状态,放量,19.7,10,233,强,32.19,66.09,33.91,52.36,18.45,41.63,18.1272,11.932,1.082,-0.1183
