date,close,gate,topWeatherRoute,topWeatherScore,topWeatherLight,topWeatherRawLight,topWeatherCalibrationScore,topWeatherBestHorizon,topWeatherOccurrences,topWeatherSampleConfidencePct,topWeatherConfidenceGate,actionBias,volatilityState,atrPct,atrPercentile,volatilityMultiple,volatilityMultiplePercentile,remainingMomentumAtr,remainingMomentumState,shortAtrState,atr3Pct,atr8Pct,atr13Pct,atr21Pct,atr3To21,atr8To21,fiveDayAtrDownProbabilityPct,fiveDayAtrUpProbabilityPct,fiveDayFutureMomentumPositivePct,middleState,middleDeviationRate,middleDeviationAtr,middlePositionPct,middleTenDayReturnCloserPct,maState,maDeviationRate,maDeviationAtr,maPositionPct,maTenDayContinueAwayPct,trendState,trendScore,resonanceDirection,resonanceCount,volumeState,volumeMultiple,weatherSummary
2026-05-31,8.73,黄偏绿,低吸均值回归,60.44,绿灯,绿灯,88.3,3,284,100.0,样本通过,均值回归可观察，但要服从大周期过滤,低波动启动,4.4367,4.38,1.0247,64.79,0.0247,接近一倍ATR,短ATR降温,3.9722,4.2878,4.4159,4.5885,0.8657,0.9345,44.25,55.75,37.31,中值下侧偏离,-7.7199,-1.8856,19.34,51.03,233MA下侧极端,-27.4037,-8.5081,54.9,57.2,强趋势下行,-6.972,down,4,缩量,0.7117,低波动启动 / 接近一倍ATR / 短期下侧偏离 / 大周期弱势深水区
