component,state,horizon,occurrences,confidence,probabilityEdgePct,atrUpProbabilityPct,atrDownProbabilityPct,strongAtrUpProbabilityPct,strongAtrDownProbabilityPct,futureRemainingMomentumPositivePct,avgAtrChangePct,medianAtrChangePct,avgFutureVolatilityMultiple,medianFutureRemainingMomentumAtr,lastSeen
波动状态,常态波动,10,985,中强,23.05,38.48,61.52,20.61,32.89,37.77,0.2354,-4.3958,0.9841,-0.1227,2026-05-28 08:00
波动状态,低波动启动,1,1496,中,9.89,45.05,54.95,6.22,0.0,47.33,1.279,-0.4325,1.1085,-0.0209,2026-06-02 00:00
波动状态,低波动启动,3,1494,弱,4.55,52.28,47.72,18.41,1.94,44.24,2.9836,0.4273,1.0749,-0.0586,2026-06-01 00:00
波动状态,低波动启动,5,1493,中,8.77,54.39,45.61,25.18,9.71,42.93,4.2332,1.1957,1.0425,-0.0743,2026-05-31 16:00
波动状态,低波动启动,10,1492,中,12.73,56.37,43.63,37.13,19.24,38.2,7.0571,3.0187,1.0108,-0.1149,2026-05-30 00:00
波动状态,高波动扩张,1,439,强,28.02,35.99,64.01,7.97,0.23,40.09,0.2064,-1.6244,0.9999,-0.0801,2026-03-02 00:00
波动状态,高波动扩张,3,439,中强,21.64,39.18,60.82,12.98,10.25,33.71,0.0154,-2.6956,0.9373,-0.1594,2026-03-02 00:00
波动状态,高波动扩张,5,439,强,26.2,36.9,63.1,15.26,25.74,28.93,-0.968,-3.8431,0.8851,-0.1788,2026-03-02 00:00
波动状态,高波动扩张,10,439,强,36.22,31.89,68.11,13.9,43.28,28.02,-4.696,-7.3166,0.8806,-0.1928,2026-03-02 00:00
波动状态,高波动冷却,1,595,强,47.9,26.05,73.95,3.19,0.34,23.03,-1.174,-2.2276,0.8197,-0.2423,2026-05-18 00:00
波动状态,高波动冷却,3,595,强,44.87,27.56,72.44,6.39,19.33,25.71,-3.4047,-5.2522,0.8456,-0.2555,2026-05-18 00:00
波动状态,高波动冷却,5,595,强,54.62,22.69,77.31,8.91,37.14,26.05,-5.1743,-7.1222,0.8586,-0.2283,2026-05-18 00:00
波动状态,高波动冷却,10,595,强,55.29,22.35,77.65,12.44,54.12,30.42,-8.0099,-11.5831,0.8806,-0.2094,2026-05-18 00:00
短ATR状态,短ATR降温,1,1791,强,38.02,30.99,69.01,3.35,0.0,29.59,-0.6,-1.7841,0.8859,-0.2127,2026-05-31 16:00
短ATR状态,短ATR降温,3,1791,强,29.42,35.29,64.71,9.77,10.5,33.84,-0.719,-2.9367,0.9342,-0.1695,2026-05-31 16:00
短ATR状态,短ATR降温,5,1791,中强,24.62,37.69,62.31,16.02,21.55,35.4,-0.452,-3.1826,0.9642,-0.1465,2026-05-31 16:00
短ATR状态,短ATR降温,10,1787,中强,19.08,40.46,59.54,21.82,31.79,37.38,0.2363,-3.8358,0.9788,-0.1238,2026-05-26 00:00
短ATR状态,短ATR升温,1,1209,弱,4.88,47.56,52.44,7.36,0.08,49.21,1.3193,-0.2757,1.1228,-0.0072,2026-05-29 08:00
短ATR状态,短ATR升温,3,1209,弱,6.53,53.27,46.73,17.78,4.8,42.35,2.6271,0.6666,1.0347,-0.0787,2026-05-29 08:00
短ATR状态,短ATR升温,5,1209,弱,7.69,53.85,46.15,24.48,14.47,39.62,3.3057,1.0821,0.9973,-0.1093,2026-05-29 08:00
短ATR状态,短ATR升温,10,1209,弱,1.74,49.13,50.87,30.52,25.89,35.9,3.2759,-0.2475,0.9746,-0.1395,2026-05-29 08:00
短ATR状态,短ATR中性,1,1777,强,30.22,34.89,65.11,4.11,0.11,35.79,0.034,-1.4413,0.9703,-0.1411,2026-06-02 00:00
短ATR状态,短ATR中性,3,1775,中强,22.14,38.93,61.07,11.15,6.31,36.17,0.0645,-2.1878,0.9813,-0.1353,2026-06-01 08:00
短ATR状态,短ATR中性,5,1773,中强,20.92,39.54,60.46,16.47,18.5,36.49,0.2426,-3.0548,0.9768,-0.1352,2026-05-30 08:00
短ATR状态,短ATR中性,10,1772,中,13.54,43.23,56.77,26.24,31.49,37.02,1.637,-3.2158,0.9779,-0.1371,2026-05-30 00:00
量能状态,放量,1,825,弱,0.12,49.94,50.06,8.12,0.0,52.48,1.7122,-0.0027,1.1633,0.0301,2026-06-01 08:00
量能状态,放量,3,825,中,14.91,57.45,42.55,21.21,2.42,45.82,3.8433,1.7551,1.0919,-0.0319,2026-06-01 08:00
量能状态,放量,5,824,中,13.83,56.92,43.08,27.31,9.95,41.26,5.0134,2.0938,1.0254,-0.0895,2026-05-30 00:00
量能状态,放量,10,824,中,14.81,57.4,42.6,37.5,20.27,34.34,6.4626,3.416,0.9575,-0.1476,2026-05-30 00:00
量能状态,量能正常,1,1723,中强,24.2,37.9,62.1,4.93,0.0,39.06,0.3184,-1.2299,1.0063,-0.101,2026-06-02 00:00
量能状态,量能正常,3,1721,中,13.42,43.29,56.71,11.91,5.81,37.94,0.8306,-1.4268,0.9941,-0.1238,2026-06-01 00:00
量能状态,量能正常,5,1720,中,10.93,44.53,55.47,19.07,17.15,36.8,1.2887,-1.5621,0.9762,-0.1333,2026-05-31 08:00
量能状态,量能正常,10,1718,中,10.83,44.59,55.41,27.36,29.1,38.65,2.478,-2.1587,0.9928,-0.1183,2026-05-29 16:00
量能状态,缩量,1,2229,强,38.54,30.73,69.27,3.14,0.13,29.39,-0.6193,-1.8283,0.8859,-0.2094,2026-05-31 16:00
量能状态,缩量,3,2229,强,32.88,33.56,66.44,9.33,10.68,32.71,-1.1652,-3.2286,0.9216,-0.1795,2026-05-31 16:00
量能状态,缩量,5,2229,强,28.94,35.53,64.47,14.45,22.97,35.31,-1.2249,-3.8625,0.9603,-0.1482,2026-05-31 16:00
量能状态,缩量,10,2226,中强,24.17,37.92,62.08,19.99,34.68,36.43,-1.0326,-4.8686,0.9729,-0.1376,2026-05-29 00:00
趋势状态,强趋势上行,1,1525,弱,6.89,46.56,53.44,5.9,0.0,48.66,1.0741,-0.3517,1.1044,-0.0125,2026-05-15 08:00
趋势状态,强趋势上行,3,1525,中,12.26,56.13,43.87,16.46,1.97,46.49,2.9153,1.0788,1.0782,-0.0325,2026-05-15 08:00
趋势状态,强趋势上行,5,1525,中强,16.72,58.36,41.64,26.49,7.34,45.77,4.4934,2.1192,1.0661,-0.0485,2026-05-15 08:00
趋势状态,强趋势上行,10,1525,中强,19.48,59.74,40.26,37.7,15.61,41.9,7.6257,3.7522,1.0292,-0.0895,2026-05-15 08:00
趋势状态,强趋势下行,1,1936,强,39.36,30.32,69.68,4.49,0.15,30.48,-0.3326,-1.8967,0.9122,-0.1935,2026-06-02 00:00
趋势状态,强趋势下行,3,1935,强,33.95,33.02,66.98,10.85,11.83,31.73,-0.7743,-3.6002,0.9196,-0.1815,2026-06-01 08:00
趋势状态,强趋势下行,5,1933,强,33.37,33.32,66.68,14.54,26.38,31.3,-1.1829,-4.7874,0.9202,-0.1839,2026-05-31 08:00
趋势状态,强趋势下行,10,1932,强,31.88,34.06,65.94,19.62,39.29,32.87,-1.8517,-6.6275,0.9402,-0.1682,2026-05-29 16:00
趋势状态,趋势不明,1,470,强,32.34,33.83,66.17,2.13,0.0,32.55,-0.2964,-1.4028,0.9354,-0.1693,2026-06-01 16:00
趋势状态,趋势不明,3,469,强,30.92,34.54,65.46,10.45,7.46,34.97,-0.2128,-2.4172,0.9669,-0.1607,2026-05-31 00:00
趋势状态,趋势不明,5,469,强,25.8,37.1,62.9,15.35,17.06,34.54,-0.0385,-3.1316,0.9691,-0.1576,2026-05-31 00:00
趋势状态,趋势不明,10,467,中强,18.63,40.69,59.31,20.34,30.62,40.47,-0.1683,-3.3513,0.9931,-0.095,2026-05-30 00:00
趋势状态,弱趋势混合,1,423,强,30.97,34.52,65.48,4.73,0.0,31.68,-0.4016,-1.6803,0.9138,-0.1969,2026-05-27 08:00
趋势状态,弱趋势混合,3,423,强,28.61,35.7,64.3,10.87,8.75,30.97,-1.0393,-2.8547,0.9107,-0.1849,2026-05-27 08:00
趋势状态,弱趋势混合,5,423,强,28.13,35.93,64.07,15.6,23.17,33.1,-1.4475,-4.0249,0.9363,-0.1532,2026-05-27 08:00
趋势状态,弱趋势混合,10,423,强,33.81,33.1,66.9,16.31,39.01,30.73,-3.4998,-6.3753,0.8938,-0.1977,2026-05-27 08:00
趋势状态,弱趋势上行,1,161,中强,21.74,39.13,60.87,3.73,0.0,40.37,0.1809,-1.2209,0.9889,-0.0906,2026-05-07 08:00
趋势状态,弱趋势上行,3,161,中强,16.77,41.61,58.39,6.83,4.97,37.89,-0.3066,-1.559,0.9853,-0.0962,2026-05-07 08:00
趋势状态,弱趋势上行,5,161,中,10.56,44.72,55.28,10.56,16.77,34.78,-0.3246,-2.336,0.9889,-0.145,2026-05-07 08:00
趋势状态,弱趋势上行,10,161,弱,4.35,47.83,52.17,23.6,27.95,37.89,2.104,-0.8005,1.0325,-0.1207,2026-05-07 08:00
趋势状态,弱趋势下行,1,262,强,35.11,32.44,67.56,3.44,0.0,29.39,-0.5088,-1.8262,0.8879,-0.2104,2026-05-31 16:00
趋势状态,弱趋势下行,3,262,强,29.77,35.11,64.89,8.02,7.25,30.92,-1.3577,-3.3893,0.9346,-0.1757,2026-05-31 16:00
趋势状态,弱趋势下行,5,262,强,27.48,36.26,63.74,13.36,23.66,37.79,-1.0157,-4.2531,0.9547,-0.1521,2026-05-31 16:00
趋势状态,弱趋势下行,10,260,中强,17.69,41.15,58.85,26.15,34.23,40.0,1.7397,-3.5952,1.0238,-0.1198,2026-05-26 16:00
