date,close,gate,topWeatherRoute,topWeatherScore,topWeatherLight,topWeatherRawLight,topWeatherCalibrationScore,topWeatherBestHorizon,topWeatherOccurrences,topWeatherSampleConfidencePct,topWeatherConfidenceGate,actionBias,volatilityState,atrPct,atrPercentile,volatilityMultiple,volatilityMultiplePercentile,remainingMomentumAtr,remainingMomentumState,shortAtrState,atr3Pct,atr8Pct,atr13Pct,atr21Pct,atr3To21,atr8To21,fiveDayAtrDownProbabilityPct,fiveDayAtrUpProbabilityPct,fiveDayFutureMomentumPositivePct,middleState,middleDeviationRate,middleDeviationAtr,middlePositionPct,middleTenDayReturnCloserPct,maState,maDeviationRate,maDeviationAtr,maPositionPct,maTenDayContinueAwayPct,trendState,trendScore,resonanceDirection,resonanceCount,volumeState,volumeMultiple,weatherSummary
2026-06-02 12:00,0.89,黄偏绿,低吸均值回归,38.71,绿灯,绿灯,79.25,3,3349,100.0,样本通过,均值回归可观察，但要服从大周期过滤,高波动扩张,3.856,77.42,1.9987,95.13,0.9987,振幅已超ATR,短ATR升温,4.7309,4.0207,3.8706,3.7773,1.2524,1.0644,60.95,39.05,40.02,中值下侧偏离,-5.6983,-1.5671,39.29,56.68,233MA下侧极端,-11.0805,-3.2316,55.67,50.09,强趋势下行,-7.968,down,4,放量,3.8823,高波动扩张 / 振幅已超ATR / 短期下侧偏离 / 大周期弱势深水区
