date,close,kind,kindKey,role,state,horizon,weatherTag,ruleSignal,ruleUse,riskNote,confidence,probabilityEdgePct,deviationRate,deviationAtr,positionPct,historicalRateRankPct,historicalAtrRankPct,historicalPositionRankPct,similarOccurrences,returnCloserProbabilityPct,continueAwayProbabilityPct,crossBaselineProbabilityPct,reversionDirectionHitPct,atrUpProbabilityPct,atrDownProbabilityPct,avgAtrChangePct,medianDistanceChangeAtr
2026-05-24,0.94,中值,middle,短期拉伸/回归,中值下侧偏离,1,短期下侧偏离,轻微回归倾向,只做观察项，等待更极端或其他指标共振,优势不够大，不能单独触发策略,样本偏少,0.0,-23.9217,-1.1385,47.13,55.45,50.0,62.73,34,50.0,50.0,0.0,41.18,38.24,61.76,0.7047,0.0095
2026-05-24,0.94,中值,middle,短期拉伸/回归,中值下侧偏离,3,短期下侧偏离,回归倾向,只做观察项，等待更极端或其他指标共振,优势不够大，不能单独触发策略,样本偏少,18.75,-23.9217,-1.1385,47.13,55.45,50.0,62.73,32,59.38,40.63,6.25,43.75,46.88,53.13,2.8749,-0.076
2026-05-24,0.94,中值,middle,短期拉伸/回归,中值下侧偏离,5,短期下侧偏离,轻微回归倾向,只做观察项，等待更极端或其他指标共振,优势不够大，不能单独触发策略,样本偏少,3.22,-23.9217,-1.1385,47.13,55.45,50.0,62.73,31,48.39,51.61,6.45,48.39,45.16,54.84,3.996,0.0669
2026-05-24,0.94,中值,middle,短期拉伸/回归,中值下侧偏离,10,短期下侧偏离,回归倾向,只做观察项，等待更极端或其他指标共振,优势不够大，不能单独触发策略,样本偏少,21.42,-23.9217,-1.1385,47.13,55.45,50.0,62.73,28,39.29,60.71,3.57,21.43,64.29,35.71,15.6915,0.8009
2026-05-24,0.94,233MA,ma233,大周期天气过滤,233MA下侧极端,1,大周期弱势深水区,风险过滤,禁止仅凭超跌当买点，低吸必须等短期指标和波动确认,历史上继续远离 233MA 的概率不低,样本偏少,37.04,-84.1164,-19.1746,81.76,95.45,79.09,73.64,54,31.48,68.52,0.0,38.89,38.89,61.11,1.0475,0.159
2026-05-24,0.94,233MA,ma233,大周期天气过滤,233MA下侧极端,3,大周期弱势深水区,风险过滤,禁止仅凭超跌当买点，低吸必须等短期指标和波动确认,历史上继续远离 233MA 的概率不低,样本偏少,30.76,-84.1164,-19.1746,81.76,95.45,79.09,73.64,52,34.62,65.38,0.0,36.54,46.15,53.85,2.6514,0.5309
2026-05-24,0.94,233MA,ma233,大周期天气过滤,233MA下侧极端,5,大周期弱势深水区,风险过滤,禁止仅凭超跌当买点，低吸必须等短期指标和波动确认,历史上继续远离 233MA 的概率不低,样本偏少,40.0,-84.1164,-19.1746,81.76,95.45,79.09,73.64,50,30.0,70.0,0.0,40.0,40.0,60.0,3.1834,0.9757
2026-05-24,0.94,233MA,ma233,大周期天气过滤,233MA下侧极端,10,大周期弱势深水区,风险过滤,禁止仅凭超跌当买点，低吸必须等短期指标和波动确认,历史上继续远离 233MA 的概率不低,样本偏少,20.0,-84.1164,-19.1746,81.76,95.45,79.09,73.64,45,40.0,60.0,0.0,22.22,55.56,44.44,9.2981,1.1394
