component,state,horizon,occurrences,confidence,probabilityEdgePct,atrUpProbabilityPct,atrDownProbabilityPct,strongAtrUpProbabilityPct,strongAtrDownProbabilityPct,futureRemainingMomentumPositivePct,avgAtrChangePct,medianAtrChangePct,avgFutureVolatilityMultiple,medianFutureRemainingMomentumAtr,lastSeen
波动状态,高波动扩张,1,928,中强,16.16,41.92,58.08,7.76,0.11,45.58,0.7922,-0.9146,1.1013,-0.0543,2026-03-03 16:00
波动状态,高波动扩张,3,928,中,11.64,44.18,55.82,17.46,7.97,40.84,2.0121,-1.6013,1.043,-0.1004,2026-03-03 16:00
波动状态,高波动扩张,5,928,中强,16.38,41.81,58.19,20.8,23.17,37.07,2.0719,-2.6868,0.9709,-0.1557,2026-03-03 16:00
波动状态,高波动扩张,10,928,中强,22.2,38.9,61.1,24.46,40.3,29.74,1.1928,-6.2116,0.9007,-0.2149,2026-03-03 16:00
波动状态,高波动冷却,1,1212,强,49.01,25.5,74.5,1.98,0.58,23.35,-1.3511,-2.412,0.8121,-0.276,2026-04-27 08:00
波动状态,高波动冷却,3,1212,强,52.15,23.93,76.07,5.12,16.34,24.42,-3.5975,-5.1723,0.8247,-0.2655,2026-04-27 08:00
波动状态,高波动冷却,5,1212,强,52.48,23.76,76.24,6.77,36.88,27.89,-5.0569,-7.0662,0.8703,-0.2348,2026-04-27 08:00
波动状态,高波动冷却,10,1212,强,58.91,20.54,79.46,10.73,57.51,31.44,-8.7053,-12.9781,0.9087,-0.1964,2026-04-27 08:00
短ATR状态,短ATR降温,1,3958,强,37.44,31.28,68.72,2.93,0.03,29.84,-0.5839,-1.7276,0.8889,-0.2236,2026-05-31 16:00
短ATR状态,短ATR降温,3,3958,强,30.07,34.97,65.03,10.26,8.19,34.11,-0.7603,-2.9365,0.9479,-0.1758,2026-05-31 16:00
短ATR状态,短ATR降温,5,3958,中强,23.9,38.05,61.95,15.39,22.64,35.75,-0.5515,-3.4784,0.9685,-0.1622,2026-05-31 16:00
短ATR状态,短ATR降温,10,3958,中,11.42,44.29,55.71,25.06,31.35,39.59,1.3402,-2.5841,1.0092,-0.1154,2026-05-31 16:00
短ATR状态,短ATR升温,1,2943,中,8.6,45.7,54.3,6.73,0.1,46.69,1.2137,-0.4339,1.1165,-0.0354,2026-06-02 08:00
短ATR状态,短ATR升温,3,2941,弱,1.73,49.13,50.87,17.48,3.67,41.24,2.7136,-0.118,1.0493,-0.0924,2026-06-02 00:00
短ATR状态,短ATR升温,5,2939,弱,0.44,49.78,50.22,23.34,13.98,38.86,3.6068,-0.0612,1.019,-0.1217,2026-06-01 16:00
短ATR状态,短ATR升温,10,2936,弱,2.32,48.84,51.16,29.9,28.27,36.24,4.543,-0.5808,0.9716,-0.1575,2026-05-30 04:00
短ATR状态,短ATR中性,1,4280,强,29.02,35.49,64.51,4.09,0.09,36.59,0.0465,-1.2759,0.9809,-0.1488,2026-06-01 12:00
短ATR状态,短ATR中性,3,4280,中强,21.59,39.21,60.79,10.86,6.1,36.38,0.0745,-2.0984,0.9725,-0.1545,2026-06-01 12:00
短ATR状态,短ATR中性,5,4280,中强,17.94,41.03,58.97,15.54,18.81,36.52,0.3061,-2.4405,0.9745,-0.1455,2026-06-01 12:00
短ATR状态,短ATR中性,10,4278,中强,18.19,40.91,59.09,23.49,31.74,34.78,0.6645,-3.6955,0.9695,-0.1651,2026-05-31 20:00
量能状态,放量,1,1956,弱,0.82,50.41,49.59,8.08,0.05,53.12,1.8984,0.022,1.1909,0.0292,2026-06-02 04:00
量能状态,放量,3,1955,中,10.59,55.29,44.71,21.07,2.35,46.8,4.346,1.0891,1.1163,-0.0371,2026-06-02 00:00
量能状态,放量,5,1954,中,14.12,57.06,42.94,28.2,10.85,39.92,5.7643,2.0001,1.0356,-0.1041,2026-06-01 12:00
量能状态,放量,10,1950,中,10.97,55.49,44.51,36.0,21.59,35.64,7.5748,2.4713,0.9683,-0.1639,2026-05-31 12:00
量能状态,量能正常,1,4186,中强,22.84,38.58,61.42,4.9,0.0,38.99,0.3666,-1.0732,1.0146,-0.12,2026-06-02 08:00
量能状态,量能正常,3,4185,中,13.21,43.39,56.61,13.19,4.23,38.97,0.9849,-1.3619,1.0061,-0.1192,2026-06-01 20:00
量能状态,量能正常,5,4184,中,11.85,44.07,55.93,18.31,15.97,38.29,1.4904,-1.675,0.996,-0.1323,2026-06-01 16:00
量能状态,量能正常,10,4183,弱,7.05,46.47,53.53,26.92,27.49,35.52,2.56,-1.6527,0.9721,-0.155,2026-05-31 20:00
量能状态,缩量,1,5039,强,40.42,29.79,70.21,2.5,0.14,28.78,-0.7517,-1.8324,0.8783,-0.2245,2026-05-31 08:00
量能状态,缩量,3,5039,强,36.1,31.95,68.05,8.35,9.33,31.24,-1.4542,-3.4224,0.9143,-0.2045,2026-05-31 08:00
量能状态,缩量,5,5039,强,29.91,35.05,64.95,12.76,24.45,34.49,-1.5422,-4.0323,0.9541,-0.1735,2026-05-31 08:00
量能状态,缩量,10,5039,中强,24.15,37.92,62.08,20.78,36.87,38.46,-0.7926,-5.0405,1.0002,-0.1293,2026-05-31 08:00
趋势状态,强趋势上行,1,2834,弱,5.86,47.07,52.93,5.58,0.04,46.86,1.036,-0.2681,1.1064,-0.0371,2026-05-22 00:00
趋势状态,强趋势上行,3,2834,弱,5.72,52.86,47.14,16.9,2.29,45.2,2.6957,0.5892,1.0732,-0.0625,2026-05-22 00:00
趋势状态,强趋势上行,5,2834,中,12.07,56.03,43.97,24.38,9.17,43.05,4.1311,1.7694,1.0518,-0.0833,2026-05-22 00:00
趋势状态,强趋势上行,10,2834,中强,18.28,59.14,40.86,35.6,17.22,41.11,6.8211,3.3456,1.0252,-0.102,2026-05-22 00:00
趋势状态,强趋势下行,1,3443,强,34.71,32.65,67.35,5.14,0.15,34.65,0.0483,-1.6657,0.9612,-0.1643,2026-06-02 08:00
趋势状态,强趋势下行,3,3441,强,30.83,34.58,65.42,11.89,9.42,32.49,-0.1248,-3.2947,0.9358,-0.1811,2026-05-29 08:00
趋势状态,强趋势下行,5,3441,强,30.78,34.61,65.39,14.97,25.89,31.85,-0.3703,-4.5677,0.9331,-0.1869,2026-05-29 08:00
趋势状态,强趋势下行,10,3441,强,34.26,32.87,67.13,19.82,41.79,33.62,-0.7225,-7.1098,0.9427,-0.1811,2026-05-29 08:00
趋势状态,趋势不明,1,1987,强,31.86,34.07,65.93,3.12,0.05,32.96,-0.2944,-1.4834,0.9282,-0.1839,2026-06-02 00:00
趋势状态,趋势不明,3,1987,强,26.93,36.54,63.46,9.41,6.04,34.78,-0.3306,-2.2044,0.9602,-0.1625,2026-06-02 00:00
趋势状态,趋势不明,5,1985,中强,24.13,37.93,62.07,14.46,18.99,36.88,-0.2216,-3.0032,0.9753,-0.1551,2026-06-01 16:00
趋势状态,趋势不明,10,1984,中,12.0,44.0,56.0,23.74,30.04,37.6,1.0975,-2.2946,0.996,-0.1307,2026-05-31 16:00
趋势状态,弱趋势混合,1,779,强,39.67,30.17,69.83,3.08,0.13,27.34,-0.7549,-1.8272,0.8792,-0.2199,2026-05-31 00:00
趋势状态,弱趋势混合,3,779,强,36.33,31.84,68.16,7.19,9.24,32.09,-1.8299,-3.1729,0.9247,-0.191,2026-05-31 00:00
趋势状态,弱趋势混合,5,779,强,32.99,33.5,66.5,11.04,23.62,34.92,-2.2165,-3.5795,0.9531,-0.1664,2026-05-31 00:00
趋势状态,弱趋势混合,10,779,强,30.94,34.53,65.47,18.1,39.41,30.81,-3.1377,-6.5223,0.9162,-0.1841,2026-05-31 00:00
趋势状态,弱趋势上行,1,928,强,27.16,36.42,63.58,2.69,0.0,38.04,-0.0128,-1.141,0.9834,-0.1407,2026-06-01 00:00
趋势状态,弱趋势上行,3,928,中强,17.03,41.49,58.51,11.53,3.34,36.42,0.3713,-1.7075,0.9935,-0.1446,2026-06-01 00:00
趋势状态,弱趋势上行,5,928,弱,4.74,47.63,52.37,17.78,14.01,41.49,1.2996,-0.8423,1.036,-0.1003,2026-06-01 00:00
趋势状态,弱趋势上行,10,927,弱,7.87,53.94,46.06,30.2,21.04,41.53,3.7192,1.2963,1.0544,-0.0993,2026-05-31 20:00
趋势状态,弱趋势下行,1,1210,强,34.88,32.56,67.44,3.55,0.0,31.32,-0.3782,-1.6457,0.9221,-0.1912,2026-06-01 12:00
趋势状态,弱趋势下行,3,1210,中强,23.97,38.02,61.98,12.15,6.69,36.53,-0.1506,-2.7714,0.9821,-0.1636,2026-06-01 12:00
趋势状态,弱趋势下行,5,1210,中强,19.01,40.5,59.5,17.85,22.31,34.3,0.2109,-3.1039,0.9646,-0.17,2026-06-01 12:00
趋势状态,弱趋势下行,10,1207,中强,19.14,40.43,59.57,24.19,33.55,35.29,1.2095,-3.6446,0.976,-0.1645,2026-05-29 20:00
