date,close,component,state,currentConfidencePct,horizon,occurrences,historicalConfidence,probabilityEdgePct,atrUpProbabilityPct,atrDownProbabilityPct,strongAtrUpProbabilityPct,strongAtrDownProbabilityPct,futureRemainingMomentumPositivePct,avgAtrChangePct,medianAtrChangePct,avgFutureVolatilityMultiple,medianFutureRemainingMomentumAtr
2026-06-02 08:00,0.15,波动状态,低波动启动,61.32,1,1496,中,9.89,45.05,54.95,6.22,0.0,47.33,1.279,-0.4325,1.1085,-0.0209
2026-06-02 08:00,0.15,波动状态,低波动启动,61.32,3,1494,弱,4.55,52.28,47.72,18.41,1.94,44.24,2.9836,0.4273,1.0749,-0.0586
2026-06-02 08:00,0.15,波动状态,低波动启动,61.32,5,1493,中,8.77,54.39,45.61,25.18,9.71,42.93,4.2332,1.1957,1.0425,-0.0743
2026-06-02 08:00,0.15,波动状态,低波动启动,61.32,10,1492,中,12.73,56.37,43.63,37.13,19.24,38.2,7.0571,3.0187,1.0108,-0.1149
2026-06-02 08:00,0.15,短ATR状态,短ATR升温,52.98,1,1209,弱,4.88,47.56,52.44,7.36,0.08,49.21,1.3193,-0.2757,1.1228,-0.0072
2026-06-02 08:00,0.15,短ATR状态,短ATR升温,52.98,3,1209,弱,6.53,53.27,46.73,17.78,4.8,42.35,2.6271,0.6666,1.0347,-0.0787
2026-06-02 08:00,0.15,短ATR状态,短ATR升温,52.98,5,1209,弱,7.69,53.85,46.15,24.48,14.47,39.62,3.3057,1.0821,0.9973,-0.1093
2026-06-02 08:00,0.15,短ATR状态,短ATR升温,52.98,10,1209,弱,1.74,49.13,50.87,30.52,25.89,35.9,3.2759,-0.2475,0.9746,-0.1395
2026-06-02 08:00,0.15,波动超额状态,振幅已超ATR,45.24,1,1108,弱,6.14,46.93,53.07,7.49,0.09,50.54,1.5862,-0.2915,1.1466,0.0072
2026-06-02 08:00,0.15,波动超额状态,振幅已超ATR,45.24,3,1107,中,8.4,54.2,45.8,19.78,3.16,46.16,3.3614,0.9134,1.0751,-0.0457
2026-06-02 08:00,0.15,波动超额状态,振幅已超ATR,45.24,5,1106,中,9.95,54.97,45.03,25.05,12.3,39.51,4.3932,1.2985,1.0224,-0.0973
2026-06-02 08:00,0.15,波动超额状态,振幅已超ATR,45.24,10,1106,弱,5.42,52.71,47.29,33.27,22.88,33.91,5.1853,0.9012,0.9806,-0.1578
2026-06-02 08:00,0.15,趋势状态,强趋势下行,100.0,1,1936,强,39.36,30.32,69.68,4.49,0.15,30.48,-0.3326,-1.8967,0.9122,-0.1935
2026-06-02 08:00,0.15,趋势状态,强趋势下行,100.0,3,1935,强,33.95,33.02,66.98,10.85,11.83,31.73,-0.7743,-3.6002,0.9196,-0.1815
2026-06-02 08:00,0.15,趋势状态,强趋势下行,100.0,5,1933,强,33.37,33.32,66.68,14.54,26.38,31.3,-1.1829,-4.7874,0.9202,-0.1839
2026-06-02 08:00,0.15,趋势状态,强趋势下行,100.0,10,1932,强,31.88,34.06,65.94,19.62,39.29,32.87,-1.8517,-6.6275,0.9402,-0.1682
2026-06-02 08:00,0.15,量能状态,放量,17.76,1,825,弱,0.12,49.94,50.06,8.12,0.0,52.48,1.7122,-0.0027,1.1633,0.0301
2026-06-02 08:00,0.15,量能状态,放量,17.76,3,825,中,14.91,57.45,42.55,21.21,2.42,45.82,3.8433,1.7551,1.0919,-0.0319
2026-06-02 08:00,0.15,量能状态,放量,17.76,5,824,中,13.83,56.92,43.08,27.31,9.95,41.26,5.0134,2.0938,1.0254,-0.0895
2026-06-02 08:00,0.15,量能状态,放量,17.76,10,824,中,14.81,57.4,42.6,37.5,20.27,34.34,6.4626,3.416,0.9575,-0.1476
