date,close,component,state,currentConfidencePct,horizon,occurrences,historicalConfidence,probabilityEdgePct,atrUpProbabilityPct,atrDownProbabilityPct,strongAtrUpProbabilityPct,strongAtrDownProbabilityPct,futureRemainingMomentumPositivePct,avgAtrChangePct,medianAtrChangePct,avgFutureVolatilityMultiple,medianFutureRemainingMomentumAtr
2026-06-02 12:00,0.12,波动状态,高波动扩张,60.62,1,890,中强,19.55,40.22,59.78,4.61,0.11,42.36,0.4019,-1.1351,1.0411,-0.0789
2026-06-02 12:00,0.12,波动状态,高波动扩张,60.62,3,890,中强,16.18,41.91,58.09,11.69,6.85,37.42,0.5368,-1.4791,0.9682,-0.1358
2026-06-02 12:00,0.12,波动状态,高波动扩张,60.62,5,890,中强,18.43,40.79,59.21,15.84,20.11,33.71,0.0897,-2.0105,0.9446,-0.1603
2026-06-02 12:00,0.12,波动状态,高波动扩张,60.62,10,890,强,25.17,37.42,62.58,19.78,39.55,31.12,-1.9489,-5.3777,0.9003,-0.1909
2026-06-02 12:00,0.12,短ATR状态,短ATR升温,100.0,1,2252,弱,7.55,46.23,53.77,5.33,0.04,47.38,1.1926,-0.2788,1.114,-0.0325
2026-06-02 12:00,0.12,短ATR状态,短ATR升温,100.0,3,2250,弱,2.22,51.11,48.89,16.09,3.24,43.42,2.4587,0.1648,1.0438,-0.073
2026-06-02 12:00,0.12,短ATR状态,短ATR升温,100.0,5,2248,弱,4.18,52.09,47.91,23.35,10.99,42.53,3.4667,0.5179,1.0372,-0.0744
2026-06-02 12:00,0.12,短ATR状态,短ATR升温,100.0,10,2246,弱,4.72,52.36,47.64,29.88,24.31,36.6,3.8003,0.8682,0.9703,-0.1339
2026-06-02 12:00,0.12,波动超额状态,振幅已超ATR,100.0,1,2014,弱,6.55,46.72,53.28,6.06,0.05,50.35,1.3989,-0.2638,1.1455,0.0036
2026-06-02 12:00,0.12,波动超额状态,振幅已超ATR,100.0,3,2014,弱,3.48,51.74,48.26,16.88,3.33,42.65,2.854,0.3104,1.0459,-0.0853
2026-06-02 12:00,0.12,波动超额状态,振幅已超ATR,100.0,5,2013,弱,4.12,52.06,47.94,23.15,11.18,40.98,3.6785,0.4692,1.0217,-0.1026
2026-06-02 12:00,0.12,波动超额状态,振幅已超ATR,100.0,10,2010,弱,4.58,52.29,47.71,31.49,23.53,35.72,4.997,1.0623,0.9682,-0.1461
2026-06-02 12:00,0.12,趋势状态,弱趋势下行,61.02,1,853,强,38.1,30.95,69.05,2.81,0.0,31.54,-0.5224,-1.6017,0.9132,-0.1913
2026-06-02 12:00,0.12,趋势状态,弱趋势下行,61.02,3,853,强,33.41,33.29,66.71,9.14,4.69,35.17,-0.7528,-2.9828,0.9665,-0.1634
2026-06-02 12:00,0.12,趋势状态,弱趋势下行,61.02,5,853,强,29.89,35.05,64.95,14.42,18.29,38.34,0.389,-3.7781,0.9986,-0.1411
2026-06-02 12:00,0.12,趋势状态,弱趋势下行,61.02,10,853,中强,17.7,41.15,58.85,21.81,32.94,35.99,2.1625,-3.5648,0.9996,-0.1559
2026-06-02 12:00,0.12,量能状态,放量,100.0,1,1495,弱,1.27,50.64,49.36,6.69,0.07,53.91,1.694,0.0871,1.1888,0.0348
2026-06-02 12:00,0.12,量能状态,放量,100.0,3,1494,中,12.45,56.22,43.78,19.41,2.21,47.26,3.751,1.1962,1.0934,-0.031
2026-06-02 12:00,0.12,量能状态,放量,100.0,5,1493,中,11.99,55.99,44.01,26.99,8.44,41.86,4.6406,1.9425,1.0211,-0.0806
2026-06-02 12:00,0.12,量能状态,放量,100.0,10,1490,中,14.5,57.25,42.75,35.1,20.4,34.09,6.0711,3.083,0.9605,-0.1473
