date,close,gate,topWeatherRoute,topWeatherScore,topWeatherLight,topWeatherRawLight,topWeatherCalibrationScore,topWeatherBestHorizon,topWeatherOccurrences,topWeatherSampleConfidencePct,topWeatherConfidenceGate,actionBias,volatilityState,atrPct,atrPercentile,volatilityMultiple,volatilityMultiplePercentile,remainingMomentumAtr,remainingMomentumState,shortAtrState,atr3Pct,atr8Pct,atr13Pct,atr21Pct,atr3To21,atr8To21,fiveDayAtrDownProbabilityPct,fiveDayAtrUpProbabilityPct,fiveDayFutureMomentumPositivePct,middleState,middleDeviationRate,middleDeviationAtr,middlePositionPct,middleTenDayReturnCloserPct,maState,maDeviationRate,maDeviationAtr,maPositionPct,maTenDayContinueAwayPct,trendState,trendScore,resonanceDirection,resonanceCount,volumeState,volumeMultiple,weatherSummary
2026-06-01 16:00,696.3,黄偏绿,向上突破,93,绿灯,绿灯,71.84,1,1124,100,样本通过,观察,高波动扩张,2.5253,91.57,1.2625,78.3,0.2625,振幅已超ATR,短ATR升温,3.5619,3.0094,2.592,2.1718,1.6401,1.3857,54.48,45.52,40.45,中值上侧偏离,1.1623,0.455,51.6,55.56,233MA上侧极端,7.3957,2.7269,68.26,44.29,弱趋势上行,1.6373,up,3,量能正常,1.1146,高波动扩张 / 振幅已超ATR / 短期上侧偏离 / 大周期强势高位
