date,close,gate,topWeatherRoute,topWeatherScore,topWeatherLight,topWeatherRawLight,topWeatherCalibrationScore,topWeatherBestHorizon,topWeatherOccurrences,topWeatherSampleConfidencePct,topWeatherConfidenceGate,actionBias,volatilityState,atrPct,atrPercentile,volatilityMultiple,volatilityMultiplePercentile,remainingMomentumAtr,remainingMomentumState,shortAtrState,atr3Pct,atr8Pct,atr13Pct,atr21Pct,atr3To21,atr8To21,fiveDayAtrDownProbabilityPct,fiveDayAtrUpProbabilityPct,fiveDayFutureMomentumPositivePct,middleState,middleDeviationRate,middleDeviationAtr,middlePositionPct,middleTenDayReturnCloserPct,maState,maDeviationRate,maDeviationAtr,maPositionPct,maTenDayContinueAwayPct,trendState,trendScore,resonanceDirection,resonanceCount,volumeState,volumeMultiple,weatherSummary
2026-06-01,0.36,黄偏绿,趋势做空,89.12,绿灯,绿灯,78.4,10,144,84.85,样本通过,趋势天气较友好，等方向和量能确认,高波动扩张,10.359,81.32,0.9174,57.72,-0.0826,接近一倍ATR,短ATR中性,9.711,10.5343,10.4366,9.6837,1.0028,1.0878,56.67,43.33,41.61,中值下侧偏离,-9.9542,-1.0672,30.05,52.33,233MA下侧偏离,-7.555,-0.7889,87.6,59.5,强趋势下行,-5.0245,down,3,量能正常,0.9532,高波动扩张 / 接近一倍ATR / 短期下侧偏离 / 大周期偏弱
