date,close,kind,kindKey,role,state,horizon,weatherTag,ruleSignal,ruleUse,riskNote,confidence,probabilityEdgePct,deviationRate,deviationAtr,positionPct,historicalRateRankPct,historicalAtrRankPct,historicalPositionRankPct,similarOccurrences,returnCloserProbabilityPct,continueAwayProbabilityPct,crossBaselineProbabilityPct,reversionDirectionHitPct,atrUpProbabilityPct,atrDownProbabilityPct,avgAtrChangePct,medianDistanceChangeAtr
2026-06-02 08:00,5.44,中值,middle,短期拉伸/回归,中值下侧偏离,1,短期下侧偏离,轻微回归倾向,只做观察项，等待更极端或其他指标共振,优势不够大，不能单独触发策略,弱,1.48,-6.7968,-1.9989,25.32,15.99,8.86,9.03,2024,50.74,49.26,6.23,50.25,30.73,69.27,-0.3401,-0.0087
2026-06-02 08:00,5.44,中值,middle,短期拉伸/回归,中值下侧偏离,3,短期下侧偏离,轻微回归倾向,只做观察项，等待更极端或其他指标共振,优势不够大，不能单独触发策略,弱,1.88,-6.7968,-1.9989,25.32,15.99,8.86,9.03,2022,50.94,49.06,15.63,49.26,33.33,66.67,-0.4774,-0.017
2026-06-02 08:00,5.44,中值,middle,短期拉伸/回归,中值下侧偏离,5,短期下侧偏离,轻微回归倾向,只做观察项，等待更极端或其他指标共振,优势不够大，不能单独触发策略,弱,5.14,-6.7968,-1.9989,25.32,15.99,8.86,9.03,2020,52.57,47.43,21.93,50.54,32.67,67.33,-0.9339,-0.0609
2026-06-02 08:00,5.44,中值,middle,短期拉伸/回归,中值下侧偏离,10,短期下侧偏离,回归倾向,只做观察项，等待更极端或其他指标共振,优势不够大，不能单独触发策略,中,11.5,-6.7968,-1.9989,25.32,15.99,8.86,9.03,2016,55.75,44.25,35.47,50.45,33.98,66.02,-1.5594,-0.1465
2026-06-02 08:00,5.44,233MA,ma233,大周期天气过滤,233MA下侧极端,1,大周期弱势深水区,风险过滤,禁止仅凭超跌当买点，低吸必须等短期指标和波动确认,历史上继续远离 233MA 的概率不低,中,16.18,-11.0179,-3.394,52.13,42.52,42.21,35.96,2267,41.91,58.09,0.0,49.23,33.44,66.56,-0.1343,0.1139
2026-06-02 08:00,5.44,233MA,ma233,大周期天气过滤,233MA下侧极端,3,大周期弱势深水区,风险过滤,禁止仅凭超跌当买点，低吸必须等短期指标和波动确认,历史上继续远离 233MA 的概率不低,弱,8.24,-11.0179,-3.394,52.13,42.52,42.21,35.96,2267,45.88,54.12,0.22,49.67,35.86,64.14,-0.3063,0.1
2026-06-02 08:00,5.44,233MA,ma233,大周期天气过滤,233MA下侧极端,5,大周期弱势深水区,风险过滤,禁止仅凭超跌当买点，低吸必须等短期指标和波动确认,历史上继续远离 233MA 的概率不低,弱,5.52,-11.0179,-3.394,52.13,42.52,42.21,35.96,2267,47.24,52.76,0.71,50.2,37.58,62.42,-0.3368,0.0724
2026-06-02 08:00,5.44,233MA,ma233,大周期天气过滤,233MA下侧极端,10,大周期弱势深水区,风险过滤,禁止仅凭超跌当买点，低吸必须等短期指标和波动确认,历史上继续远离 233MA 的概率不低,弱,0.58,-11.0179,-3.394,52.13,42.52,42.21,35.96,2267,50.29,49.71,2.56,49.63,38.51,61.49,-0.4126,-0.0205
