date,close,component,state,currentConfidencePct,horizon,occurrences,historicalConfidence,probabilityEdgePct,atrUpProbabilityPct,atrDownProbabilityPct,strongAtrUpProbabilityPct,strongAtrDownProbabilityPct,futureRemainingMomentumPositivePct,avgAtrChangePct,medianAtrChangePct,avgFutureVolatilityMultiple,medianFutureRemainingMomentumAtr
2026-06-02 08:00,2.8,波动状态,低波动启动,74.34,1,1918,中,9.8,45.1,54.9,6.47,0.0,45.52,1.2252,-0.5112,1.0991,-0.0398
2026-06-02 08:00,2.8,波动状态,低波动启动,74.34,3,1916,弱,0.21,50.1,49.9,16.39,2.35,42.9,2.9038,0.0175,1.0508,-0.0654
2026-06-02 08:00,2.8,波动状态,低波动启动,74.34,5,1915,弱,2.35,51.17,48.83,22.98,10.81,39.69,4.074,0.4716,1.0328,-0.0977
2026-06-02 08:00,2.8,波动状态,低波动启动,74.34,10,1914,中,11.29,55.64,44.36,31.77,20.38,38.92,7.0789,2.4111,1.0234,-0.0993
2026-06-02 08:00,2.8,短ATR状态,短ATR中性,87.77,1,2306,强,26.89,36.56,63.44,4.81,0.22,36.17,0.1021,-1.2982,0.9794,-0.1304
2026-06-02 08:00,2.8,短ATR状态,短ATR中性,87.77,3,2305,中强,22.6,38.7,61.3,12.06,7.29,36.23,0.2889,-2.1508,0.9719,-0.1363
2026-06-02 08:00,2.8,短ATR状态,短ATR中性,87.77,5,2305,中强,18.52,40.74,59.26,16.57,19.18,35.62,0.5738,-2.4391,0.9781,-0.1417
2026-06-02 08:00,2.8,短ATR状态,短ATR中性,87.77,10,2305,中强,15.66,42.17,57.83,23.25,32.49,34.97,1.4428,-3.4728,0.9791,-0.1365
2026-06-02 08:00,2.8,波动超额状态,振幅已超ATR,56.1,1,1391,弱,7.98,46.01,53.99,7.91,0.07,48.17,1.3975,-0.4692,1.1335,-0.0185
2026-06-02 08:00,2.8,波动超额状态,振幅已超ATR,56.1,3,1391,弱,1.08,50.54,49.46,17.4,4.03,43.35,2.8309,0.1222,1.0444,-0.0678
2026-06-02 08:00,2.8,波动超额状态,振幅已超ATR,56.1,5,1391,弱,0.65,50.32,49.68,22.0,12.8,39.04,3.5382,0.1514,1.0135,-0.1011
2026-06-02 08:00,2.8,波动超额状态,振幅已超ATR,56.1,10,1391,弱,3.09,51.55,48.45,29.19,25.09,37.02,4.9667,0.8105,0.9811,-0.1298
2026-06-02 08:00,2.8,趋势状态,强趋势下行,100.0,1,2066,强,39.4,30.3,69.7,5.28,0.15,30.74,-0.1972,-1.9383,0.9372,-0.1919
2026-06-02 08:00,2.8,趋势状态,强趋势下行,100.0,3,2064,强,37.02,31.49,68.51,11.68,12.45,30.96,-0.6231,-4.0447,0.9402,-0.188
2026-06-02 08:00,2.8,趋势状态,强趋势下行,100.0,5,2062,强,35.4,32.3,67.7,14.35,29.34,30.16,-0.8896,-5.2881,0.928,-0.1926
2026-06-02 08:00,2.8,趋势状态,强趋势下行,100.0,10,2057,强,35.63,32.18,67.82,18.23,44.09,34.13,-2.2182,-7.7396,0.9578,-0.1535
2026-06-02 08:00,2.8,量能状态,量能正常,57.48,1,2419,中强,22.2,38.9,61.1,5.33,0.12,39.73,0.3774,-1.0933,1.0194,-0.0914
2026-06-02 08:00,2.8,量能状态,量能正常,57.48,3,2418,中,13.9,43.05,56.95,12.99,5.38,39.0,0.8879,-1.3495,1.0048,-0.109
2026-06-02 08:00,2.8,量能状态,量能正常,57.48,5,2417,中,11.96,44.02,55.98,18.49,16.3,36.78,1.5381,-1.6407,0.9939,-0.1278
2026-06-02 08:00,2.8,量能状态,量能正常,57.48,10,2417,弱,6.0,47.0,53.0,25.16,29.79,36.95,2.9439,-1.4665,0.9912,-0.1245
