date,close,kind,kindKey,role,state,horizon,weatherTag,ruleSignal,ruleUse,riskNote,confidence,probabilityEdgePct,deviationRate,deviationAtr,positionPct,historicalRateRankPct,historicalAtrRankPct,historicalPositionRankPct,similarOccurrences,returnCloserProbabilityPct,continueAwayProbabilityPct,crossBaselineProbabilityPct,reversionDirectionHitPct,atrUpProbabilityPct,atrDownProbabilityPct,avgAtrChangePct,medianDistanceChangeAtr
2026-06-02 12:00,0.09,中值,middle,短期拉伸/回归,中值下侧偏离,1,短期下侧偏离,轻微回归倾向,只做观察项，等待更极端或其他指标共振,优势不够大，不能单独触发策略,弱,5.14,-5.1508,-1.6633,26.32,11.53,14.05,13.7,2821,52.57,47.43,5.81,50.55,32.47,67.53,-0.1851,-0.0291
2026-06-02 12:00,0.09,中值,middle,短期拉伸/回归,中值下侧偏离,3,短期下侧偏离,轻微回归倾向,只做观察项，等待更极端或其他指标共振,优势不够大，不能单独触发策略,弱,6.78,-5.1508,-1.6633,26.32,11.53,14.05,13.7,2819,53.39,46.61,15.43,49.77,35.58,64.42,-0.1227,-0.0578
2026-06-02 12:00,0.09,中值,middle,短期拉伸/回归,中值下侧偏离,5,短期下侧偏离,轻微回归倾向,只做观察项，等待更极端或其他指标共振,优势不够大，不能单独触发策略,弱,9.52,-5.1508,-1.6633,26.32,11.53,14.05,13.7,2818,54.76,45.24,22.57,48.9,36.94,63.06,0.0916,-0.0979
2026-06-02 12:00,0.09,中值,middle,短期拉伸/回归,中值下侧偏离,10,短期下侧偏离,轻微回归倾向,只做观察项，等待更极端或其他指标共振,优势不够大，不能单独触发策略,弱,9.28,-5.1508,-1.6633,26.32,11.53,14.05,13.7,2815,54.64,45.36,35.84,48.21,38.22,61.78,0.4807,-0.1139
2026-06-02 12:00,0.09,233MA,ma233,大周期天气过滤,233MA下侧极端,1,大周期弱势深水区,风险过滤,禁止仅凭超跌当买点，低吸必须等短期指标和波动确认,历史上继续远离 233MA 的概率不低,中,16.74,-21.5756,-8.4262,38.46,10.89,14.57,31.55,3392,41.63,58.37,0.03,48.35,34.2,65.8,0.0235,0.111
2026-06-02 12:00,0.09,233MA,ma233,大周期天气过滤,233MA下侧极端,3,大周期弱势深水区,风险过滤,禁止仅凭超跌当买点，低吸必须等短期指标和波动确认,历史上继续远离 233MA 的概率不低,弱,8.84,-21.5756,-8.4262,38.46,10.89,14.57,31.55,3390,45.58,54.42,0.29,48.7,37.43,62.57,0.2003,0.116
2026-06-02 12:00,0.09,233MA,ma233,大周期天气过滤,233MA下侧极端,5,大周期弱势深水区,风险过滤,禁止仅凭超跌当买点，低吸必须等短期指标和波动确认,历史上继续远离 233MA 的概率不低,弱,2.96,-21.5756,-8.4262,38.46,10.89,14.57,31.55,3388,48.52,51.48,0.89,49.0,38.46,61.54,0.4105,0.049
2026-06-02 12:00,0.09,233MA,ma233,大周期天气过滤,233MA下侧极端,10,大周期弱势深水区,风险过滤,禁止仅凭超跌当买点，低吸必须等短期指标和波动确认,历史上继续远离 233MA 的概率不低,弱,0.02,-21.5756,-8.4262,38.46,10.89,14.57,31.55,3383,49.99,50.01,2.28,48.06,40.29,59.71,1.4002,0.001
