component,state,horizon,occurrences,confidence,probabilityEdgePct,atrUpProbabilityPct,atrDownProbabilityPct,strongAtrUpProbabilityPct,strongAtrDownProbabilityPct,futureRemainingMomentumPositivePct,avgAtrChangePct,medianAtrChangePct,avgFutureVolatilityMultiple,medianFutureRemainingMomentumAtr,lastSeen
短ATR状态,短ATR中性,3,28,样本偏少,7.14,53.57,46.43,39.29,17.86,28.57,5.432,0.8653,0.8975,-0.3248,2025-11-02
短ATR状态,短ATR中性,5,28,样本偏少,35.71,67.86,32.14,42.86,17.86,28.57,7.6239,5.6877,0.9125,-0.1865,2025-11-02
短ATR状态,短ATR中性,10,28,样本偏少,35.71,67.86,32.14,28.57,17.86,32.14,6.5434,5.4249,1.0158,-0.2269,2025-11-02
量能状态,放量,1,27,样本偏少,11.11,44.44,55.56,22.22,25.93,66.67,-0.8105,-6.1043,1.4096,0.1335,2026-01-18
量能状态,放量,3,27,样本偏少,25.93,62.96,37.04,40.74,33.33,48.15,3.3944,6.5078,1.0964,-0.0866,2026-01-18
量能状态,放量,5,27,样本偏少,48.15,74.07,25.93,55.56,22.22,37.04,14.8251,13.6258,0.9558,-0.0923,2026-01-18
量能状态,放量,10,27,样本偏少,55.56,77.78,22.22,59.26,14.81,14.81,24.8876,17.2691,0.7394,-0.4243,2026-01-18
量能状态,量能正常,1,52,样本偏少,23.08,38.46,61.54,21.15,13.46,34.62,0.9302,-2.4335,0.8873,-0.2269,2026-04-19
量能状态,量能正常,3,52,样本偏少,7.69,53.85,46.15,42.31,19.23,25,7.1412,3.4781,0.8447,-0.3158,2026-04-19
量能状态,量能正常,5,51,样本偏少,17.65,58.82,41.18,43.14,29.41,17.65,6.839,2.8186,0.7687,-0.387,2026-02-01
量能状态,量能正常,10,51,样本偏少,13.73,56.86,43.14,45.1,29.41,25.49,10.6987,5.7843,0.7792,-0.3421,2026-02-01
量能状态,缩量,1,127,弱,2.36,48.82,51.18,13.39,11.81,9.45,0.2658,-0.2282,0.6111,-0.4708,2026-05-10
量能状态,缩量,3,125,强,26.4,36.8,63.2,20,32.8,17.6,-2.5731,-4.2394,0.6986,-0.4394,2026-04-26
量能状态,缩量,5,124,中强,24.19,37.9,62.1,25.81,44.35,23.39,-4.3958,-5.503,0.7668,-0.364,2026-04-12
量能状态,缩量,10,119,样本偏少,26.05,36.97,63.03,22.69,46.22,26.05,-6.3289,-6.7239,0.8253,-0.3205,2026-03-08
趋势状态,强趋势上行,1,39,样本偏少,17.95,41.03,58.97,20.51,10.26,61.54,0.4636,-2.7476,1.4062,0.0809,2025-09-28
趋势状态,强趋势上行,3,39,样本偏少,17.95,58.97,41.03,46.15,15.38,48.72,9.8137,8.7412,1.1508,-0.0668,2025-09-28
趋势状态,强趋势上行,5,39,样本偏少,48.72,74.36,25.64,53.85,15.38,43.59,16.1049,11.2742,1.0665,-0.1528,2025-09-28
趋势状态,强趋势上行,10,39,样本偏少,64.1,82.05,17.95,66.67,7.69,20.51,29.6577,25.1036,0.8295,-0.3291,2025-09-28
趋势状态,强趋势下行,1,134,弱,4.48,47.76,52.24,13.43,12.69,8.96,0.5806,-1.0618,0.578,-0.5161,2026-05-10
趋势状态,强趋势下行,3,132,中强,22.73,38.64,61.36,23.48,34.09,15.91,-1.9948,-4.7153,0.6554,-0.4854,2026-04-26
趋势状态,强趋势下行,5,130,中强,24.62,37.69,62.31,26.92,45.38,17.69,-4.5618,-6.9723,0.6849,-0.4773,2026-04-12
趋势状态,强趋势下行,10,125,强,34.4,32.8,67.2,19.2,52,25.6,-9.5396,-11.2082,0.7945,-0.3506,2026-03-08
趋势状态,趋势不明,1,3,样本偏少,33.33,33.33,66.67,33.33,66.67,100,-15.064,-21.0693,1.2388,0.2649,2025-09-21
趋势状态,趋势不明,3,3,样本偏少,33.33,33.33,66.67,33.33,66.67,33.33,-10.9171,-28.4852,1.0725,-0.0123,2025-09-21
趋势状态,趋势不明,5,3,样本偏少,33.33,33.33,66.67,33.33,66.67,0,-9.4319,-25.3914,0.7101,-0.3506,2025-09-21
趋势状态,趋势不明,10,3,样本偏少,33.33,33.33,66.67,33.33,66.67,33.33,4.5284,-23.2885,0.8978,-0.3678,2025-09-21
趋势状态,弱趋势混合,1,27,样本偏少,18.52,40.74,59.26,18.52,22.22,29.63,-0.3989,-1.809,0.8678,-0.26,2025-09-14
趋势状态,弱趋势混合,3,27,样本偏少,3.7,48.15,51.85,22.22,25.93,25.93,1.1152,-0.3549,0.9002,-0.2836,2025-09-14
趋势状态,弱趋势混合,5,27,样本偏少,18.52,59.26,40.74,37.04,29.63,29.63,6.2983,2.7948,0.9438,-0.26,2025-09-14
趋势状态,弱趋势混合,10,27,样本偏少,33.33,66.67,33.33,51.85,14.81,14.81,17.4701,13.8073,0.7476,-0.2791,2025-09-14
趋势状态,弱趋势上行,1,2,样本偏少,0,50,50,50,0,50,4.5204,4.5204,0.8131,-0.187,2025-07-20
趋势状态,弱趋势上行,3,2,样本偏少,100,100,0,50,0,0,5.6487,5.6487,0.6157,-0.3843,2025-07-20
趋势状态,弱趋势上行,5,2,样本偏少,0,50,50,50,50,0,-1.5748,-1.5748,0.6023,-0.3977,2025-07-20
趋势状态,弱趋势上行,10,2,样本偏少,100,100,0,50,0,100,10.8976,10.8976,1.1766,0.1766,2025-07-20
趋势状态,弱趋势下行,1,1,样本偏少,100,100,0,100,0,0,11.2851,11.2851,0.7325,-0.2675,2025-05-18
趋势状态,弱趋势下行,3,1,样本偏少,100,100,0,100,0,0,13.2764,13.2764,0.7085,-0.2915,2025-05-18
趋势状态,弱趋势下行,5,1,样本偏少,100,100,0,100,0,0,30.3255,30.3255,0.6502,-0.3498,2025-05-18
趋势状态,弱趋势下行,10,1,样本偏少,100,0,100,0,0,100,-6.8155,-6.8155,1.0132,0.0132,2025-05-18
余动能状态,动能已超ATR,1,26,样本偏少,15.38,42.31,57.69,38.46,30.77,73.08,2.9076,-4.2954,1.5107,0.2357,2025-10-05
余动能状态,动能已超ATR,3,26,样本偏少,15.38,57.69,42.31,46.15,30.77,46.15,5.0817,9.0332,1.0695,-0.0707,2025-10-05
余动能状态,动能已超ATR,5,26,样本偏少,30.77,65.38,34.62,57.69,26.92,38.46,11.4671,13.5034,0.9569,-0.1293,2025-10-05
余动能状态,动能已超ATR,10,26,样本偏少,30.77,65.38,34.62,50,23.08,30.77,23.1431,9.6711,0.9061,-0.2477,2025-10-05
余动能状态,接近正常动能,1,47,样本偏少,14.89,57.45,42.55,27.66,14.89,29.79,2.6054,4.6441,0.8439,-0.2337,2026-01-25
余动能状态,接近正常动能,3,47,样本偏少,36.17,68.09,31.91,48.94,14.89,29.79,8.1724,9.6673,0.9837,-0.2654,2026-01-25
余动能状态,接近正常动能,5,47,样本偏少,40.43,70.21,29.79,55.32,19.15,27.66,11.4823,11.8761,0.9324,-0.3191,2026-01-25
余动能状态,接近正常动能,10,47,样本偏少,36.17,68.09,31.91,42.55,23.4,23.4,11.4263,8.4159,0.8266,-0.3404,2026-01-25
余动能状态,余动能不足,1,133,中强,15.79,42.11,57.89,8.27,10.53,11.28,-1.0361,-1.7254,0.6231,-0.4891,2026-05-10
余动能状态,余动能不足,3,131,强,32.82,33.59,66.41,17.56,34.35,16.79,-2.8616,-4.9529,0.6627,-0.4705,2026-04-26
余动能状态,余动能不足,5,129,强,27.13,36.43,63.57,21.71,46.51,19.38,-4.9133,-7.7456,0.7085,-0.4214,2026-04-12
余动能状态,余动能不足,10,124,强,27.42,36.29,63.71,26.61,45.97,23.39,-5.4378,-7.3658,0.7702,-0.3356,2026-03-08
