date,close,kind,kindKey,role,state,horizon,weatherTag,ruleSignal,ruleUse,riskNote,confidence,probabilityEdgePct,deviationRate,deviationAtr,positionPct,historicalRateRankPct,historicalAtrRankPct,historicalPositionRankPct,similarOccurrences,returnCloserProbabilityPct,continueAwayProbabilityPct,crossBaselineProbabilityPct,reversionDirectionHitPct,atrUpProbabilityPct,atrDownProbabilityPct,avgAtrChangePct,medianDistanceChangeAtr
2026-05-24,9.1,中值,middle,短期拉伸/回归,中值下侧偏离,1,短期下侧偏离,回归倾向,只做观察项，等待更极端或其他指标共振,优势不够大，不能单独触发策略,样本偏少,13.04,-15.6269,-1.0531,24.33,40.71,34.52,34.52,92,43.48,56.52,4.35,45.65,39.13,60.87,-1.1574,0.0842
2026-05-24,9.1,中值,middle,短期拉伸/回归,中值下侧偏离,3,短期下侧偏离,轻微回归倾向,只做观察项，等待更极端或其他指标共振,优势不够大，不能单独触发策略,样本偏少,4.44,-15.6269,-1.0531,24.33,40.71,34.52,34.52,90,47.78,52.22,13.33,48.89,34.44,65.56,-3.7764,0.1493
2026-05-24,9.1,中值,middle,短期拉伸/回归,中值下侧偏离,5,短期下侧偏离,轻微回归倾向,只做观察项，等待更极端或其他指标共振,优势不够大，不能单独触发策略,样本偏少,3.38,-15.6269,-1.0531,24.33,40.71,34.52,34.52,89,51.69,48.31,26.97,55.06,23.6,76.4,-8.53,-0.0339
2026-05-24,9.1,中值,middle,短期拉伸/回归,中值下侧偏离,10,短期下侧偏离,轻微回归倾向,只做观察项，等待更极端或其他指标共振,优势不够大，不能单独触发策略,样本偏少,1.18,-15.6269,-1.0531,24.33,40.71,34.52,34.52,85,50.59,49.41,34.12,55.29,27.06,72.94,-12.8535,-0.0565
2026-05-24,9.1,233MA,ma233,大周期天气过滤,233MA下侧偏离,1,大周期偏弱,谨慎过滤,趋势多头降权，反弹策略需要更严格确认,未到极端，但大天气仍偏弱,样本偏少,7.04,-28.0166,-2.213,35.54,32.14,21.19,28.33,71,46.48,53.52,4.23,50.7,36.62,63.38,-1.7979,0.0408
2026-05-24,9.1,233MA,ma233,大周期天气过滤,233MA下侧偏离,3,大周期偏弱,谨慎过滤,趋势多头降权，反弹策略需要更严格确认,未到极端，但大天气仍偏弱,样本偏少,30.44,-28.0166,-2.213,35.54,32.14,21.19,28.33,69,34.78,65.22,11.59,49.28,26.09,73.91,-6.4084,0.1786
2026-05-24,9.1,233MA,ma233,大周期天气过滤,233MA下侧偏离,5,大周期偏弱,谨慎过滤,趋势多头降权，反弹策略需要更严格确认,未到极端，但大天气仍偏弱,样本偏少,28.36,-28.0166,-2.213,35.54,32.14,21.19,28.33,67,35.82,64.18,19.4,55.22,19.4,80.6,-12.0098,0.1815
2026-05-24,9.1,233MA,ma233,大周期天气过滤,233MA下侧偏离,10,大周期偏弱,谨慎过滤,趋势多头降权，反弹策略需要更严格确认,未到极端，但大天气仍偏弱,样本偏少,58.06,-28.0166,-2.213,35.54,32.14,21.19,28.33,62,20.97,79.03,27.42,62.9,16.13,83.87,-18.4644,0.5324
