date,close,gate,topWeatherRoute,topWeatherScore,topWeatherLight,topWeatherRawLight,topWeatherCalibrationScore,topWeatherBestHorizon,topWeatherOccurrences,topWeatherSampleConfidencePct,topWeatherConfidenceGate,actionBias,volatilityState,atrPct,atrPercentile,volatilityMultiple,volatilityMultiplePercentile,remainingMomentumAtr,remainingMomentumState,shortAtrState,atr3Pct,atr8Pct,atr13Pct,atr21Pct,atr3To21,atr8To21,fiveDayAtrDownProbabilityPct,fiveDayAtrUpProbabilityPct,fiveDayFutureMomentumPositivePct,middleState,middleDeviationRate,middleDeviationAtr,middlePositionPct,middleTenDayReturnCloserPct,maState,maDeviationRate,maDeviationAtr,maPositionPct,maTenDayContinueAwayPct,trendState,trendScore,resonanceDirection,resonanceCount,volumeState,volumeMultiple,weatherSummary
2026-06-02 08:00,0.0,黄偏绿,低吸均值回归,56.18,绿灯,绿灯,82.62,1,352,100.0,样本通过,均值回归可观察，但要服从大周期过滤,低波动启动,3.9358,14.01,2.3396,97.88,1.3396,振幅已超ATR,短ATR升温,5.3891,4.1578,3.9518,3.9081,1.3789,1.0639,42.09,57.91,43.14,中值下侧偏离,-7.6115,-2.0932,27.22,51.24,233MA下侧极端,-16.6972,-5.0927,49.61,53.59,强趋势下行,-10.0141,down,4,放量,1.8257,低波动启动 / 振幅已超ATR / 短期下侧偏离 / 大周期弱势深水区
