date,close,kind,kindKey,role,state,horizon,weatherTag,ruleSignal,ruleUse,riskNote,confidence,probabilityEdgePct,deviationRate,deviationAtr,positionPct,historicalRateRankPct,historicalAtrRankPct,historicalPositionRankPct,similarOccurrences,returnCloserProbabilityPct,continueAwayProbabilityPct,crossBaselineProbabilityPct,reversionDirectionHitPct,atrUpProbabilityPct,atrDownProbabilityPct,avgAtrChangePct,medianDistanceChangeAtr
2026-05-31 00:00,0,中值,middle,短期拉伸/回归,中值贴近中轴,1,短期贴近中轴,方向信息弱,不做均值回归依据，更多看波动是否扩张,贴近中轴时继续拉伸概率通常更高,强,54.42,0.51,0.269,46.04,58.25,61.38,53.79,1189,22.79,77.21,33.14,45.58,36.92,63.08,-0.3133,0.1911
2026-05-31 00:00,0,中值,middle,短期拉伸/回归,中值贴近中轴,3,短期贴近中轴,方向信息弱,不做均值回归依据，更多看波动是否扩张,贴近中轴时继续拉伸概率通常更高,强,70.54,0.51,0.269,46.04,58.25,61.38,53.79,1188,14.73,85.27,42.59,48.74,32.41,67.59,-1.052,0.4677
2026-05-31 00:00,0,中值,middle,短期拉伸/回归,中值贴近中轴,5,短期贴近中轴,方向信息弱,不做均值回归依据，更多看波动是否扩张,贴近中轴时继续拉伸概率通常更高,强,77.58,0.51,0.269,46.04,58.25,61.38,53.79,1186,11.21,88.79,43.51,48.23,33.39,66.61,-1.2044,0.5833
2026-05-31 00:00,0,中值,middle,短期拉伸/回归,中值贴近中轴,10,短期贴近中轴,方向信息弱,不做均值回归依据，更多看波动是否扩张,贴近中轴时继续拉伸概率通常更高,强,78.04,0.51,0.269,46.04,58.25,61.38,53.79,1184,10.98,89.02,46.54,49.83,37.25,62.75,-0.6284,0.7364
2026-05-31 00:00,0,233MA,ma233,大周期天气过滤,233MA下侧极端,1,大周期弱势深水区,风险过滤,禁止仅凭超跌当买点，低吸必须等短期指标和波动确认,历史上继续远离 233MA 的概率不低,中,17.66,-10.7243,-6.3695,42.99,35.85,19.69,19.17,2895,41.17,58.83,0,48.43,40.21,59.79,0.0375,0.1053
2026-05-31 00:00,0,233MA,ma233,大周期天气过滤,233MA下侧极端,3,大周期弱势深水区,风险过滤,禁止仅凭超跌当买点，低吸必须等短期指标和波动确认,历史上继续远离 233MA 的概率不低,中,11.16,-10.7243,-6.3695,42.99,35.85,19.69,19.17,2893,44.42,55.58,0.38,49.33,37.54,62.46,-0.0135,0.1234
2026-05-31 00:00,0,233MA,ma233,大周期天气过滤,233MA下侧极端,5,大周期弱势深水区,风险过滤,禁止仅凭超跌当买点，低吸必须等短期指标和波动确认,历史上继续远离 233MA 的概率不低,弱,7.36,-10.7243,-6.3695,42.99,35.85,19.69,19.17,2891,46.32,53.68,0.97,50.02,38.71,61.29,0.0864,0.1168
2026-05-31 00:00,0,233MA,ma233,大周期天气过滤,233MA下侧极端,10,大周期弱势深水区,风险过滤,禁止仅凭超跌当买点，低吸必须等短期指标和波动确认,历史上继续远离 233MA 的概率不低,弱,2.42,-10.7243,-6.3695,42.99,35.85,19.69,19.17,2886,48.79,51.21,2.63,48.58,39.54,60.46,0.7123,0.0493
