date,close,kind,kindKey,role,state,horizon,weatherTag,ruleSignal,ruleUse,riskNote,confidence,probabilityEdgePct,deviationRate,deviationAtr,positionPct,historicalRateRankPct,historicalAtrRankPct,historicalPositionRankPct,similarOccurrences,returnCloserProbabilityPct,continueAwayProbabilityPct,crossBaselineProbabilityPct,reversionDirectionHitPct,atrUpProbabilityPct,atrDownProbabilityPct,avgAtrChangePct,medianDistanceChangeAtr
2026-05-29,8.24,中值,middle,短期拉伸/回归,中值下侧偏离,1,短期下侧偏离,轻微回归倾向,只做观察项，等待更极端或其他指标共振,优势不够大，不能单独触发策略,弱,4.7,-8.896,-1.9957,29.18,20.25,6.2,5.85,1360,52.35,47.65,5.29,50.59,39.93,60.07,0.1256,-0.0218
2026-05-29,8.24,中值,middle,短期拉伸/回归,中值下侧偏离,3,短期下侧偏离,轻微回归倾向,只做观察项，等待更极端或其他指标共振,优势不够大，不能单独触发策略,弱,5.44,-8.896,-1.9957,29.18,20.25,6.2,5.85,1358,52.72,47.28,12.67,47.86,33.06,66.94,-0.8824,-0.0492
2026-05-29,8.24,中值,middle,短期拉伸/回归,中值下侧偏离,5,短期下侧偏离,轻微回归倾向,只做观察项，等待更极端或其他指标共振,优势不够大，不能单独触发策略,弱,9.14,-8.896,-1.9957,29.18,20.25,6.2,5.85,1356,54.57,45.43,19.32,46.98,30.83,69.17,-1.7091,-0.0755
2026-05-29,8.24,中值,middle,短期拉伸/回归,中值下侧偏离,10,短期下侧偏离,回归倾向,只做观察项，等待更极端或其他指标共振,优势不够大，不能单独触发策略,中,15.54,-8.896,-1.9957,29.18,20.25,6.2,5.85,1352,57.77,42.23,31.21,47.78,31.07,68.93,-3.2217,-0.1983
2026-05-29,8.24,233MA,ma233,大周期天气过滤,233MA下侧极端,1,大周期弱势深水区,风险过滤,禁止仅凭超跌当买点，低吸必须等短期指标和波动确认,历史上继续远离 233MA 的概率不低,中强,20.34,-25.969,-7.1693,55.17,25.95,20.76,19.66,1308,39.83,60.17,0.08,48.7,41.9,58.1,0.107,0.1328
2026-05-29,8.24,233MA,ma233,大周期天气过滤,233MA下侧极端,3,大周期弱势深水区,风险过滤,禁止仅凭超跌当买点，低吸必须等短期指标和波动确认,历史上继续远离 233MA 的概率不低,中,13.78,-25.969,-7.1693,55.17,25.95,20.76,19.66,1306,43.11,56.89,0.38,48.62,38.82,61.18,0.0302,0.1881
2026-05-29,8.24,233MA,ma233,大周期天气过滤,233MA下侧极端,5,大周期弱势深水区,风险过滤,禁止仅凭超跌当买点，低吸必须等短期指标和波动确认,历史上继续远离 233MA 的概率不低,中,15.96,-25.969,-7.1693,55.17,25.95,20.76,19.66,1304,42.02,57.98,1.07,46.93,38.8,61.2,0.0953,0.2585
2026-05-29,8.24,233MA,ma233,大周期天气过滤,233MA下侧极端,10,大周期弱势深水区,风险过滤,禁止仅凭超跌当买点，低吸必须等短期指标和波动确认,历史上继续远离 233MA 的概率不低,弱,8.7,-25.969,-7.1693,55.17,25.95,20.76,19.66,1299,45.65,54.35,3,48.65,40.34,59.66,1.1897,0.2531
