date,close,component,state,currentConfidencePct,horizon,occurrences,historicalConfidence,probabilityEdgePct,atrUpProbabilityPct,atrDownProbabilityPct,strongAtrUpProbabilityPct,strongAtrDownProbabilityPct,futureRemainingMomentumPositivePct,avgAtrChangePct,medianAtrChangePct,avgFutureVolatilityMultiple,medianFutureRemainingMomentumAtr
2026-06-02 12:00,6.79,波动状态,高波动扩张,78.58,1,652,中强,16.26,41.87,58.13,5.98,0.0,43.56,0.5982,-0.763,1.0396,-0.0736
2026-06-02 12:00,6.79,波动状态,高波动扩张,78.58,3,650,中强,19.38,40.31,59.69,15.23,6.31,37.08,1.0698,-1.6756,0.9707,-0.1347
2026-06-02 12:00,6.79,波动状态,高波动扩张,78.58,5,648,中强,20.06,39.97,60.03,17.59,19.44,36.11,0.5584,-2.6151,0.9648,-0.1414
2026-06-02 12:00,6.79,波动状态,高波动扩张,78.58,10,644,强,28.26,35.87,64.13,19.88,37.11,28.42,-1.9514,-5.5078,0.8755,-0.2029
2026-06-02 12:00,6.79,短ATR状态,短ATR升温,100.0,1,1375,中,8.22,45.89,54.11,6.11,0.0,48.58,1.2611,-0.4523,1.105,-0.0158
2026-06-02 12:00,6.79,短ATR状态,短ATR升温,100.0,3,1373,弱,2.84,48.58,51.42,16.1,3.64,39.99,2.3988,-0.3377,1.0104,-0.0955
2026-06-02 12:00,6.79,短ATR状态,短ATR升温,100.0,5,1371,弱,0.22,49.89,50.11,21.52,12.25,40.7,3.0529,-0.0357,1.0147,-0.0942
2026-06-02 12:00,6.79,短ATR状态,短ATR升温,100.0,10,1369,弱,0.22,49.89,50.11,28.2,23.3,37.25,3.4062,-0.0422,0.9702,-0.138
2026-06-02 12:00,6.79,波动超额状态,振幅已超ATR,37.51,1,1263,弱,0.55,49.72,50.28,6.18,0.0,51.94,1.5703,-0.0691,1.1406,0.0228
2026-06-02 12:00,6.79,波动超额状态,振幅已超ATR,37.51,3,1263,弱,1.98,50.99,49.01,16.55,2.93,41.96,2.9454,0.2388,1.0369,-0.079
2026-06-02 12:00,6.79,波动超额状态,振幅已超ATR,37.51,5,1261,弱,2.78,51.39,48.61,23.0,10.94,41.71,3.576,0.2386,1.0215,-0.0867
2026-06-02 12:00,6.79,波动超额状态,振幅已超ATR,37.51,10,1259,弱,3.1,51.55,48.45,30.02,21.6,34.55,4.4903,0.4578,0.9595,-0.152
2026-06-02 12:00,6.79,趋势状态,强趋势上行,100.0,1,1585,中,12.3,43.85,56.15,3.28,0.0,44.29,0.5672,-0.4939,1.0522,-0.0623
2026-06-02 12:00,6.79,趋势状态,强趋势上行,100.0,3,1583,弱,0.69,49.65,50.35,12.51,1.71,43.78,1.555,-0.0427,1.0352,-0.0717
2026-06-02 12:00,6.79,趋势状态,强趋势上行,100.0,5,1581,弱,3.98,51.99,48.01,19.35,8.6,43.52,2.5147,0.3655,1.0345,-0.0639
2026-06-02 12:00,6.79,趋势状态,强趋势上行,100.0,10,1577,中,11.98,55.99,44.01,29.99,16.23,42.04,4.8401,2.256,1.0195,-0.0832
2026-06-02 12:00,6.79,量能状态,放量,48.17,1,971,弱,0.31,49.85,50.15,5.97,0.0,54.07,1.7348,-0.0077,1.1709,0.0308
2026-06-02 12:00,6.79,量能状态,放量,48.17,3,971,弱,3.81,51.91,48.09,17.71,2.06,41.81,3.3222,0.3771,1.0358,-0.0829
2026-06-02 12:00,6.79,量能状态,放量,48.17,5,971,弱,2.57,51.29,48.71,23.79,9.99,41.3,3.897,0.3266,1.0148,-0.0879
2026-06-02 12:00,6.79,量能状态,放量,48.17,10,970,弱,4.12,52.06,47.94,29.9,21.86,33.51,4.8205,1.1496,0.9426,-0.1547
