date,close,gate,topWeatherRoute,topWeatherScore,topWeatherLight,topWeatherRawLight,topWeatherCalibrationScore,topWeatherBestHorizon,topWeatherOccurrences,topWeatherSampleConfidencePct,topWeatherConfidenceGate,actionBias,volatilityState,atrPct,atrPercentile,volatilityMultiple,volatilityMultiplePercentile,remainingMomentumAtr,remainingMomentumState,shortAtrState,atr3Pct,atr8Pct,atr13Pct,atr21Pct,atr3To21,atr8To21,fiveDayAtrDownProbabilityPct,fiveDayAtrUpProbabilityPct,fiveDayFutureMomentumPositivePct,middleState,middleDeviationRate,middleDeviationAtr,middlePositionPct,middleTenDayReturnCloserPct,maState,maDeviationRate,maDeviationAtr,maPositionPct,maTenDayContinueAwayPct,trendState,trendScore,resonanceDirection,resonanceCount,volumeState,volumeMultiple,weatherSummary
2026-06-02 12:00,281.6,黄偏绿,低吸均值回归,47.38,绿灯,绿灯,83.09,1,4449,100.0,样本通过,均值回归可观察，但要服从大周期过滤,低波动启动,2.5119,53.5,1.1734,75.11,0.1734,接近一倍ATR,短ATR中性,2.6449,2.5605,2.5152,2.5047,1.056,1.0222,49.58,50.42,36.92,中值下侧偏离,-3.8744,-1.6046,32.09,54.75,233MA下侧极端,-30.0734,-17.1212,4.07,49.41,强趋势下行,-6.7106,down,4,量能正常,1.4528,低波动启动 / 接近一倍ATR / 短期下侧偏离 / 大周期弱势深水区
