date,close,component,state,currentConfidencePct,horizon,occurrences,historicalConfidence,probabilityEdgePct,atrUpProbabilityPct,atrDownProbabilityPct,strongAtrUpProbabilityPct,strongAtrDownProbabilityPct,futureRemainingMomentumPositivePct,avgAtrChangePct,medianAtrChangePct,avgFutureVolatilityMultiple,medianFutureRemainingMomentumAtr
2026-06-02 08:00,3.64,波动状态,高波动扩张,37.58,1,391,中强,19.69,40.15,59.85,10.49,0.26,47.31,1.0716,-1.5175,1.1014,-0.0323
2026-06-02 08:00,3.64,波动状态,高波动扩张,37.58,3,390,中强,15.38,42.31,57.69,19.49,11.28,36.92,1.9677,-2.2862,1.0064,-0.1344
2026-06-02 08:00,3.64,波动状态,高波动扩张,37.58,5,390,中强,17.95,41.03,58.97,24.1,28.72,31.79,1.8738,-3.2542,0.9321,-0.2019
2026-06-02 08:00,3.64,波动状态,高波动扩张,37.58,10,390,强,27.69,36.15,63.85,23.33,47.44,26.92,-1.7036,-8.4909,0.8827,-0.2442
2026-06-02 08:00,3.64,短ATR状态,短ATR升温,100.0,1,764,弱,6.54,46.73,53.27,10.47,0.13,48.95,1.9614,-0.353,1.183,-0.0181
2026-06-02 08:00,3.64,短ATR状态,短ATR升温,100.0,3,762,弱,0.26,50.13,49.87,21.65,6.3,43.44,3.9516,0.0547,1.0964,-0.0731
2026-06-02 08:00,3.64,短ATR状态,短ATR升温,100.0,5,762,弱,0.26,50.13,49.87,29.4,17.59,40.81,5.6584,0.1915,1.0472,-0.1127
2026-06-02 08:00,3.64,短ATR状态,短ATR升温,100.0,10,762,弱,1.57,50.79,49.21,35.83,30.97,36.48,10.4638,0.5562,1.0079,-0.138
2026-06-02 08:00,3.64,波动超额状态,振幅已超ATR,21.98,1,697,弱,1.29,49.35,50.65,11.48,0.14,53.66,2.3264,-0.0441,1.2264,0.0284
2026-06-02 08:00,3.64,波动超额状态,振幅已超ATR,21.98,3,695,中,9.06,54.53,45.47,23.17,2.73,45.9,5.0761,0.9557,1.1349,-0.0404
2026-06-02 08:00,3.64,波动超额状态,振幅已超ATR,21.98,5,694,弱,6.63,53.31,46.69,30.98,14.55,39.05,6.8544,1.3045,1.0354,-0.1171
2026-06-02 08:00,3.64,波动超额状态,振幅已超ATR,21.98,10,694,中,12.39,56.2,43.8,36.6,26.22,38.33,11.4112,2.5515,1.0251,-0.1386
2026-06-02 08:00,3.64,趋势状态,趋势不明,71.92,1,295,强,34.92,32.54,67.46,6.78,0.0,30.85,-0.0423,-1.8692,0.9377,-0.1909
2026-06-02 08:00,3.64,趋势状态,趋势不明,71.92,3,295,中强,22.03,38.98,61.02,13.56,10.17,37.63,0.4341,-2.7149,0.9818,-0.1308
2026-06-02 08:00,3.64,趋势状态,趋势不明,71.92,5,294,中强,20.41,39.8,60.2,20.41,23.81,34.01,0.195,-2.9668,0.9512,-0.1407
2026-06-02 08:00,3.64,趋势状态,趋势不明,71.92,10,294,中,12.93,43.54,56.46,24.15,31.63,39.12,1.9928,-3.1056,1.0305,-0.0919
2026-06-02 08:00,3.64,量能状态,放量,17.88,1,537,弱,0.93,50.47,49.53,13.41,0.19,56.42,2.7843,0.0118,1.2991,0.0654
2026-06-02 08:00,3.64,量能状态,放量,17.88,3,535,中强,17.76,58.88,41.12,28.22,2.62,47.85,6.6932,2.1131,1.1634,-0.0225
2026-06-02 08:00,3.64,量能状态,放量,17.88,5,533,中,13.7,56.85,43.15,35.65,13.88,39.77,8.8384,3.3948,1.0728,-0.1179
2026-06-02 08:00,3.64,量能状态,放量,17.88,10,533,中,14.07,57.04,42.96,41.84,26.27,39.21,14.9203,3.2135,1.0473,-0.1388
