component,state,horizon,occurrences,confidence,probabilityEdgePct,atrUpProbabilityPct,atrDownProbabilityPct,strongAtrUpProbabilityPct,strongAtrDownProbabilityPct,futureRemainingMomentumPositivePct,avgAtrChangePct,medianAtrChangePct,avgFutureVolatilityMultiple,medianFutureRemainingMomentumAtr,lastSeen
波动状态,高波动冷却,3,212,强,48.11,25.94,74.06,6.6,35.38,20.75,-4.8707,-5.8672,0.7868,-0.2747,2026-04-24
波动状态,高波动冷却,5,212,强,59.43,20.28,79.72,10.38,50.47,22.64,-7.5993,-10.1001,0.8233,-0.2483,2026-04-24
波动状态,高波动冷却,10,212,强,61.32,19.34,80.66,12.74,66.51,26.42,-11.9266,-17.0371,0.8561,-0.2349,2026-04-24
短ATR状态,短ATR降温,1,765,强,25.23,37.39,62.61,3.4,1.83,28.63,-0.7598,-1.462,0.8771,-0.2155,2026-05-26
短ATR状态,短ATR降温,3,765,强,26.54,36.73,63.27,11.11,15.95,32.16,-1.1045,-3.131,0.9143,-0.1928,2026-05-26
短ATR状态,短ATR降温,5,763,强,28.18,35.91,64.09,18.35,28.83,32.63,-0.8254,-4.6949,0.9291,-0.1964,2026-05-24
短ATR状态,短ATR降温,10,758,中强,16.62,41.69,58.31,25.33,42.35,36.68,-0.3589,-5.2152,0.9579,-0.146,2026-05-19
短ATR状态,短ATR升温,1,434,弱,6.45,53.23,46.77,11.29,6.45,51.15,1.2596,0.3977,1.1507,0.0132,2026-04-21
短ATR状态,短ATR升温,3,434,弱,6.45,53.23,46.77,20.74,10.83,44.24,3.0649,0.6411,1.0505,-0.063,2026-04-21
短ATR状态,短ATR升温,5,434,中,11.52,55.76,44.24,26.27,14.75,39.63,4.2261,1.8634,1.0029,-0.1113,2026-04-21
短ATR状态,短ATR升温,10,434,弱,0,50,50,33.64,25.58,36.87,3.8898,0.301,0.9714,-0.1416,2026-04-21
短ATR状态,短ATR中性,1,615,弱,6.67,46.67,53.33,6.34,2.28,36.75,0.4872,-0.4718,0.9596,-0.1523,2026-05-28
短ATR状态,短ATR中性,3,613,中强,22.35,38.83,61.17,14.03,13.87,37.36,0.6929,-1.9604,0.9855,-0.1454,2026-05-16
短ATR状态,短ATR中性,5,613,中强,19.09,40.46,59.54,18.92,25.12,39.97,0.6071,-2.9125,1.0016,-0.1153,2026-05-16
短ATR状态,短ATR中性,10,613,弱,4.73,47.63,52.37,26.92,34.58,37.19,2.7334,-1.2996,0.9913,-0.1424,2026-05-16
量能状态,放量,1,285,弱,1.05,49.47,50.53,12.63,8.42,53.68,1.1527,-0.4403,1.1962,0.0416,2026-05-10
量能状态,放量,3,285,弱,2.46,51.23,48.77,18.6,12.98,44.56,2.5137,0.4414,1.0705,-0.0426,2026-05-10
量能状态,放量,5,285,弱,3.86,51.93,48.07,27.02,15.44,44.56,4.6587,0.539,1.0637,-0.0565,2026-05-10
量能状态,放量,10,285,中强,16.49,58.25,41.75,39.3,22.81,38.95,7.2257,4.0949,1.0319,-0.1291,2026-05-10
量能状态,量能正常,1,781,弱,4.99,47.5,52.5,7.04,3.2,39.05,0.4298,-0.3483,0.994,-0.1214,2026-05-27
量能状态,量能正常,3,780,中,11.79,44.1,55.9,15.26,11.92,39.62,1.3439,-1.12,1.0022,-0.1322,2026-05-22
量能状态,量能正常,5,780,弱,2.56,48.72,51.28,21.54,20.77,39.23,2.2762,-0.284,0.9993,-0.1238,2026-05-22
量能状态,量能正常,10,779,弱,0.9,49.55,50.45,29.78,31.71,37.1,3.5817,-0.3415,0.9864,-0.135,2026-05-14
量能状态,缩量,1,748,中强,21.93,39.04,60.96,3.07,0.94,27.94,-0.5336,-1.3001,0.86,-0.2177,2026-05-28
量能状态,缩量,3,747,强,30.39,34.81,65.19,11.91,16.6,30.92,-1.1441,-3.3278,0.9005,-0.1949,2026-05-26
量能状态,缩量,5,745,强,36.64,31.68,68.32,16.78,31.14,31.28,-2.0491,-6.1172,0.9068,-0.2032,2026-05-24
量能状态,缩量,10,741,强,26.32,36.84,63.16,21.46,44.8,35.9,-2.3722,-7.8417,0.935,-0.1648,2026-05-19
趋势状态,强趋势上行,1,630,中,8.89,45.56,54.44,6.67,4.13,51.43,-0.0437,-0.7192,1.1294,0.0182,2026-05-13
趋势状态,强趋势上行,3,630,弱,0.95,50.48,49.52,19.05,7.62,48.25,2.4915,0.0578,1.0923,-0.0272,2026-05-13
趋势状态,强趋势上行,5,630,弱,7.94,53.97,46.03,27.46,13.49,45.24,4.4268,1.2335,1.0635,-0.05,2026-05-13
趋势状态,强趋势上行,10,630,中强,23.17,61.59,38.41,37.94,18.89,45.08,7.7321,4.983,1.046,-0.046,2026-05-13
趋势状态,强趋势下行,1,772,中,9.33,45.34,54.66,7.77,2.46,28.11,0.637,-0.6978,0.8699,-0.2356,2026-05-28
趋势状态,强趋势下行,3,770,强,30.13,34.94,65.06,11.43,18.18,28.18,-0.6926,-3.3971,0.8708,-0.2321,2026-05-26
趋势状态,强趋势下行,5,768,强,33.59,33.2,66.8,15.76,33.33,30.21,-2.0358,-5.751,0.8964,-0.2147,2026-05-24
趋势状态,强趋势下行,10,763,强,34.73,32.63,67.37,19.79,51.11,32.5,-3.6846,-10.3352,0.9309,-0.1996,2026-05-19
趋势状态,趋势不明,1,114,样本偏少,29.82,35.09,64.91,3.51,4.39,29.82,-0.9112,-1.4241,0.9147,-0.1958,2026-05-14
趋势状态,趋势不明,3,114,样本偏少,24.56,37.72,62.28,11.4,15.79,41.23,0.1075,-2.0332,1.0672,-0.133,2026-05-14
趋势状态,趋势不明,5,114,样本偏少,19.3,40.35,59.65,20.18,26.32,35.09,1.2477,-4.6551,1.0108,-0.1442,2026-05-14
趋势状态,趋势不明,10,114,样本偏少,10.53,44.74,55.26,28.95,35.09,31.58,3.7556,-2.4126,0.9535,-0.1971,2026-05-14
趋势状态,弱趋势混合,1,216,中强,22.22,38.89,61.11,2.31,2.78,29.63,-0.7287,-1.4299,0.9087,-0.1714,2026-05-08
趋势状态,弱趋势混合,3,216,中强,22.22,38.89,61.11,12.5,18.98,33.33,-1.055,-1.796,0.9503,-0.1463,2026-05-08
趋势状态,弱趋势混合,5,216,中强,23.15,38.43,61.57,15.74,24.07,37.5,0.5808,-3.6351,0.9557,-0.1361,2026-05-08
趋势状态,弱趋势混合,10,216,中,13.89,43.06,56.94,26.85,37.5,31.02,1.8327,-5.4732,0.9096,-0.2051,2026-05-08
趋势状态,弱趋势上行,1,39,样本偏少,2.56,51.28,48.72,2.56,0,25.64,0.4729,0.4427,0.8881,-0.2008,2026-05-12
趋势状态,弱趋势上行,3,39,样本偏少,12.82,43.59,56.41,10.26,7.69,35.9,0.5126,-0.7512,0.9378,-0.1315,2026-05-12
趋势状态,弱趋势上行,5,39,样本偏少,7.69,46.15,53.85,25.64,17.95,30.77,1.0485,-2.1675,0.9772,-0.1523,2026-05-12
趋势状态,弱趋势上行,10,39,样本偏少,2.56,51.28,48.72,30.77,17.95,48.72,3.4923,1.9001,1.0884,-0.0515,2026-05-12
趋势状态,弱趋势下行,1,43,样本偏少,6.98,53.49,46.51,4.65,0,41.86,1.0143,0.2821,0.9824,-0.1495,2026-05-15
趋势状态,弱趋势下行,3,43,样本偏少,11.63,44.19,55.81,20.93,9.3,30.23,1.6136,-0.7678,0.8678,-0.1977,2026-05-15
趋势状态,弱趋势下行,5,43,样本偏少,2.33,51.16,48.84,20.93,18.6,37.21,0.9896,0.2982,0.9284,-0.2372,2026-05-15
趋势状态,弱趋势下行,10,43,样本偏少,11.63,55.81,44.19,23.26,16.28,27.91,1.6663,1.6344,0.8946,-0.2722,2026-05-15
余动能状态,动能已超ATR,1,389,弱,6.94,53.47,46.53,16.2,10.03,52.96,1.6454,1.0858,1.1783,0.0416,2026-05-27
余动能状态,动能已超ATR,3,388,弱,0,50,50,20.36,13.92,42.78,3.109,0.0261,1.0523,-0.0592,2026-05-22
余动能状态,动能已超ATR,5,388,弱,3.61,51.8,48.2,26.55,18.56,41.75,4.4521,0.6335,1.0278,-0.0912,2026-05-22
余动能状态,动能已超ATR,10,387,中,9.04,54.52,45.48,36.43,23.77,39.02,6.6346,2.2717,1.0257,-0.1105,2026-05-14
余动能状态,接近正常动能,1,623,弱,3.37,48.31,51.69,5.78,2.41,38.68,0.3563,-0.2074,0.9878,-0.13,2026-05-28
余动能状态,接近正常动能,3,622,中,11.25,44.37,55.63,14.79,12.22,37.94,1.0337,-1.1088,0.9934,-0.1325,2026-05-23
余动能状态,接近正常动能,5,622,弱,7.4,46.3,53.7,21.38,21.86,36.66,2.0334,-1.2877,0.9808,-0.1452,2026-05-23
余动能状态,接近正常动能,10,621,弱,2.09,48.95,51.05,28.82,33.33,37.2,2.3445,-0.569,0.977,-0.1358,2026-05-15
余动能状态,余动能不足,1,802,强,26.43,36.78,63.22,1.87,0.25,27.43,-0.7445,-1.3338,0.8563,-0.2215,2026-05-26
余动能状态,余动能不足,3,802,强,30.17,34.91,65.09,11.22,15.46,33.04,-1.1711,-3.1246,0.9144,-0.1894,2026-05-26
余动能状态,余动能不足,5,800,强,31.25,34.38,65.63,16.75,28.75,34.5,-1.7695,-4.9283,0.9366,-0.1772,2026-05-24
余动能状态,余动能不足,10,797,中强,22.21,38.9,61.1,22.96,43.29,35.63,-1.1691,-6.5994,0.9431,-0.1665,2026-05-19
