component,state,horizon,occurrences,confidence,probabilityEdgePct,atrUpProbabilityPct,atrDownProbabilityPct,strongAtrUpProbabilityPct,strongAtrDownProbabilityPct,futureRemainingMomentumPositivePct,avgAtrChangePct,medianAtrChangePct,avgFutureVolatilityMultiple,medianFutureRemainingMomentumAtr,lastSeen
短ATR状态,短ATR降温,10,21,样本偏少,14.29,42.86,57.14,38.1,47.62,0.0,-1.7901,-4.2116,0.4929,-0.5708,2026-03-15
短ATR状态,短ATR升温,1,13,样本偏少,7.69,53.85,46.15,46.15,0.0,38.46,6.6196,0.0325,0.8736,-0.2135,2025-10-19
短ATR状态,短ATR升温,3,13,样本偏少,84.62,92.31,7.69,61.54,0.0,23.08,16.9484,15.8023,0.7588,-0.2561,2025-10-19
短ATR状态,短ATR升温,5,13,样本偏少,84.62,92.31,7.69,76.92,7.69,7.69,21.2318,16.4593,0.6464,-0.386,2025-10-19
短ATR状态,短ATR升温,10,13,样本偏少,7.69,53.85,46.15,53.85,30.77,30.77,18.6721,12.683,0.9676,-0.2306,2025-10-19
短ATR状态,短ATR中性,1,27,样本偏少,18.52,40.74,59.26,25.93,14.81,22.22,1.7635,-1.4056,0.8771,-0.2561,2025-11-09
短ATR状态,短ATR中性,3,27,样本偏少,11.11,44.44,55.56,25.93,40.74,22.22,-1.7071,-3.2945,0.8428,-0.2306,2025-11-09
短ATR状态,短ATR中性,5,27,样本偏少,11.11,44.44,55.56,29.63,40.74,37.04,0.1949,-6.5169,1.0143,-0.1674,2025-11-09
短ATR状态,短ATR中性,10,27,样本偏少,33.33,33.33,66.67,33.33,62.96,29.63,0.8418,-21.6961,0.8572,-0.245,2025-11-09
量能状态,放量,1,2,样本偏少,100.0,100.0,0.0,50.0,0.0,100.0,8.8144,8.8144,1.3316,0.3316,2025-07-20
量能状态,放量,3,2,样本偏少,100.0,100.0,0.0,50.0,0.0,50.0,12.5614,12.5614,0.9767,-0.0233,2025-07-20
量能状态,放量,5,2,样本偏少,100.0,100.0,0.0,100.0,0.0,50.0,25.6101,25.6101,0.8794,-0.1207,2025-07-20
量能状态,放量,10,2,样本偏少,100.0,100.0,0.0,100.0,0.0,50.0,32.4659,32.4659,0.9737,-0.0264,2025-07-20
量能状态,量能正常,1,14,样本偏少,14.29,42.86,57.14,28.57,0.0,28.57,3.1762,-0.9223,0.7951,-0.222,2026-05-10
量能状态,量能正常,3,13,样本偏少,53.85,76.92,23.08,38.46,15.38,15.38,9.6807,8.5685,0.7291,-0.3394,2026-04-12
量能状态,量能正常,5,13,样本偏少,69.23,84.62,15.38,69.23,15.38,15.38,18.0517,15.1213,0.7126,-0.3626,2026-04-12
量能状态,量能正常,10,12,样本偏少,16.67,58.33,41.67,58.33,33.33,33.33,24.7519,12.7807,1.1027,-0.2378,2025-10-12
量能状态,缩量,1,54,样本偏少,11.11,44.44,55.56,20.37,20.37,14.81,0.083,-2.691,0.7163,-0.3906,2026-05-17
量能状态,缩量,3,53,样本偏少,24.53,37.74,62.26,24.53,41.51,16.98,-0.7383,-5.2789,0.735,-0.4059,2026-05-03
量能状态,缩量,5,51,样本偏少,33.33,33.33,66.67,25.49,52.94,17.65,-2.5935,-11.3808,0.7529,-0.386,2026-04-19
量能状态,缩量,10,47,样本偏少,31.91,34.04,65.96,31.91,57.45,14.89,-2.8528,-18.7064,0.6574,-0.4057,2026-03-15
趋势状态,强趋势上行,1,23,样本偏少,4.35,47.83,52.17,39.13,8.7,47.83,5.9147,-0.8799,1.0603,-0.0004,2025-09-28
趋势状态,强趋势上行,3,23,样本偏少,47.83,73.91,26.09,52.17,17.39,30.43,11.815,10.4497,0.8122,-0.222,2025-09-28
趋势状态,强趋势上行,5,23,样本偏少,39.13,69.57,30.43,56.52,17.39,30.43,17.3244,15.1213,0.9104,-0.222,2025-09-28
趋势状态,强趋势上行,10,23,样本偏少,4.35,52.17,47.83,52.17,43.48,34.78,19.0943,12.0993,1.0251,-0.2073,2025-09-28
趋势状态,强趋势下行,1,32,样本偏少,6.25,46.88,53.13,12.5,15.63,0.0,-0.7032,-3.1147,0.4946,-0.5501,2026-05-17
趋势状态,强趋势下行,3,30,样本偏少,26.67,36.67,63.33,16.67,36.67,0.0,-1.2766,-4.7886,0.5025,-0.5501,2026-04-26
趋势状态,强趋势下行,5,29,样本偏少,31.03,34.48,65.52,27.59,51.72,0.0,-2.524,-11.1765,0.4855,-0.5708,2026-04-19
趋势状态,强趋势下行,10,24,样本偏少,25.0,37.5,62.5,33.33,45.83,0.0,-5.8483,-5.3323,0.4831,-0.5721,2026-03-15
趋势状态,趋势不明,1,3,样本偏少,100.0,0.0,100.0,0.0,66.67,33.33,-13.3062,-14.516,0.9024,-0.0821,2025-09-21
趋势状态,趋势不明,3,3,样本偏少,33.33,33.33,66.67,33.33,66.67,66.67,-10.4733,-27.017,1.1157,0.1518,2025-09-21
趋势状态,趋势不明,5,3,样本偏少,33.33,33.33,66.67,33.33,66.67,33.33,-8.9948,-40.041,0.9892,-0.2135,2025-09-21
趋势状态,趋势不明,10,3,样本偏少,33.33,33.33,66.67,33.33,66.67,33.33,0.5742,-27.9124,0.6924,-0.39,2025-09-21
趋势状态,弱趋势混合,1,12,样本偏少,0.0,50.0,50.0,25.0,16.67,16.67,-0.5865,-0.5321,0.7962,-0.2147,2026-05-03
趋势状态,弱趋势混合,3,12,样本偏少,50.0,25.0,75.0,8.33,58.33,25.0,-7.5155,-17.1598,1.1071,-0.189,2026-05-03
趋势状态,弱趋势混合,5,11,样本偏少,45.45,27.27,72.73,18.18,72.73,36.36,-13.1503,-33.5454,1.0397,-0.2035,2025-09-14
趋势状态,弱趋势混合,10,11,样本偏少,45.45,27.27,72.73,27.27,72.73,27.27,-6.6055,-28.4498,0.8023,-0.3115,2025-09-14
