date,close,gate,topWeatherRoute,topWeatherScore,topWeatherLight,topWeatherRawLight,topWeatherCalibrationScore,topWeatherBestHorizon,topWeatherOccurrences,topWeatherSampleConfidencePct,topWeatherConfidenceGate,actionBias,volatilityState,atrPct,atrPercentile,volatilityMultiple,volatilityMultiplePercentile,remainingMomentumAtr,remainingMomentumState,shortAtrState,atr3Pct,atr8Pct,atr13Pct,atr21Pct,atr3To21,atr8To21,fiveDayAtrDownProbabilityPct,fiveDayAtrUpProbabilityPct,fiveDayFutureMomentumPositivePct,middleState,middleDeviationRate,middleDeviationAtr,middlePositionPct,middleTenDayReturnCloserPct,maState,maDeviationRate,maDeviationAtr,maPositionPct,maTenDayContinueAwayPct,trendState,trendScore,resonanceDirection,resonanceCount,volumeState,volumeMultiple,weatherSummary
2026-05-24,0.13,黄偏红,向下突破,51.0,绿灯,绿灯,87.27,5,37,43.01,样本通过,谨慎观察，不把单一短期偏离当入场理由,低波动启动,19.0221,11.57,1.5295,87.29,0.5295,振幅已超ATR,短ATR中性,19.8815,17.6361,18.6552,21.9731,0.9048,0.8026,38.3,61.7,53.85,中值上侧偏离,13.0875,0.6084,73.97,26.67,233MA下侧极端,-53.6751,-6.0912,68.99,59.46,弱趋势混合,9.5056,mixed,2,放量,1.8027,低波动启动 / 振幅已超ATR / 短期上侧偏离 / 大周期弱势深水区
