component,state,horizon,occurrences,confidence,probabilityEdgePct,atrUpProbabilityPct,atrDownProbabilityPct,strongAtrUpProbabilityPct,strongAtrDownProbabilityPct,futureRemainingMomentumPositivePct,avgAtrChangePct,medianAtrChangePct,avgFutureVolatilityMultiple,medianFutureRemainingMomentumAtr,lastSeen
趋势状态,强趋势下行,1,58,样本偏少,6.9,46.55,53.45,15.52,20.69,6.9,-1.5117,-2.7982,0.6658,-0.3801,2026-04-12
趋势状态,强趋势下行,3,58,样本偏少,20.69,39.66,60.34,20.69,37.93,15.52,-5.2092,-6.153,0.8191,-0.3191,2026-04-12
趋势状态,强趋势下行,5,58,样本偏少,27.59,36.21,63.79,22.41,56.9,18.97,-7.9735,-11.9373,0.9134,-0.2912,2026-04-12
趋势状态,强趋势下行,10,54,样本偏少,44.44,27.78,72.22,11.11,50.0,25.93,-11.8795,-10.5526,0.9902,-0.2779,2026-03-15
趋势状态,趋势不明,1,2,样本偏少,100.0,100.0,0.0,50.0,0.0,0.0,8.7626,8.7626,0.8326,-0.1674,2025-05-18
趋势状态,趋势不明,3,2,样本偏少,100.0,100.0,0.0,50.0,0.0,0.0,5.9378,5.9378,0.5977,-0.4023,2025-05-18
趋势状态,趋势不明,5,2,样本偏少,100.0,100.0,0.0,50.0,0.0,0.0,10.611,10.611,0.6821,-0.3179,2025-05-18
趋势状态,趋势不明,10,2,样本偏少,100.0,0.0,100.0,0.0,100.0,100.0,-25.0669,-25.0669,1.9988,0.9988,2025-05-18
趋势状态,弱趋势混合,1,24,样本偏少,25.0,37.5,62.5,8.33,20.83,20.83,-1.9868,-2.2965,0.8225,-0.3227,2026-05-17
趋势状态,弱趋势混合,3,22,样本偏少,0.0,50.0,50.0,36.36,27.27,13.64,1.5381,0.6047,0.925,-0.3231,2026-04-26
趋势状态,弱趋势混合,5,21,样本偏少,14.29,42.86,57.14,42.86,33.33,23.81,0.9648,-5.8441,0.9097,-0.2661,2026-04-19
趋势状态,弱趋势混合,10,20,样本偏少,30.0,35.0,65.0,30.0,60.0,20.0,-4.9839,-19.6745,0.8011,-0.2608,2025-09-21
趋势状态,弱趋势下行,1,1,样本偏少,100.0,100.0,0.0,100.0,0.0,100.0,27.7497,27.7497,2.5888,1.5888,2025-09-28
趋势状态,弱趋势下行,3,1,样本偏少,100.0,100.0,0.0,100.0,0.0,0.0,27.1304,27.1304,0.4137,-0.5863,2025-09-28
趋势状态,弱趋势下行,5,1,样本偏少,100.0,100.0,0.0,100.0,0.0,0.0,30.6506,30.6506,0.8833,-0.1167,2025-09-28
趋势状态,弱趋势下行,10,1,样本偏少,100.0,100.0,0.0,100.0,0.0,0.0,63.5574,63.5574,0.5662,-0.4338,2025-09-28
