date,close,kind,kindKey,role,state,horizon,weatherTag,ruleSignal,ruleUse,riskNote,confidence,probabilityEdgePct,deviationRate,deviationAtr,positionPct,historicalRateRankPct,historicalAtrRankPct,historicalPositionRankPct,similarOccurrences,returnCloserProbabilityPct,continueAwayProbabilityPct,crossBaselineProbabilityPct,reversionDirectionHitPct,atrUpProbabilityPct,atrDownProbabilityPct,avgAtrChangePct,medianDistanceChangeAtr
2026-06-01,0.22,中值,middle,短期拉伸/回归,中值下侧偏离,1,短期下侧偏离,轻微回归倾向,只做观察项，等待更极端或其他指标共振,优势不够大，不能单独触发策略,弱,2.36,-15.0127,-2.4823,25.86,14.63,4.24,7.39,891,48.82,51.18,5.05,46.58,31.99,68.01,-0.6229,0.0143
2026-06-01,0.22,中值,middle,短期拉伸/回归,中值下侧偏离,3,短期下侧偏离,轻微回归倾向,只做观察项，等待更极端或其他指标共振,优势不够大，不能单独触发策略,弱,0.78,-15.0127,-2.4823,25.86,14.63,4.24,7.39,889,50.39,49.61,11.47,46.12,31.95,68.05,-1.6204,-0.0115
2026-06-01,0.22,中值,middle,短期拉伸/回归,中值下侧偏离,5,短期下侧偏离,轻微回归倾向,只做观察项，等待更极端或其他指标共振,优势不够大，不能单独触发策略,弱,8.46,-15.0127,-2.4823,25.86,14.63,4.24,7.39,887,54.23,45.77,16.23,46.79,29.65,70.35,-2.8613,-0.122
2026-06-01,0.22,中值,middle,短期拉伸/回归,中值下侧偏离,10,短期下侧偏离,回归倾向,只做观察项，等待更极端或其他指标共振,优势不够大，不能单独触发策略,中,11.56,-15.0127,-2.4823,25.86,14.63,4.24,7.39,882,55.78,44.22,24.38,45.35,28.57,71.43,-3.6739,-0.1647
2026-06-01,0.22,233MA,ma233,大周期天气过滤,233MA下侧极端,1,大周期弱势深水区,风险过滤,禁止仅凭超跌当买点，低吸必须等短期指标和波动确认,历史上继续远离 233MA 的概率不低,中强,19.96,-25.3777,-4.7789,59.49,45.31,43.83,47.51,1002,40.02,59.98,0.0,47.41,37.43,62.57,-0.0255,0.168
2026-06-01,0.22,233MA,ma233,大周期天气过滤,233MA下侧极端,3,大周期弱势深水区,风险过滤,禁止仅凭超跌当买点，低吸必须等短期指标和波动确认,历史上继续远离 233MA 的概率不低,中,15.6,-25.3777,-4.7789,59.49,45.31,43.83,47.51,1000,42.2,57.8,0.3,46.6,39.4,60.6,0.063,0.2643
2026-06-01,0.22,233MA,ma233,大周期天气过滤,233MA下侧极端,5,大周期弱势深水区,风险过滤,禁止仅凭超跌当买点，低吸必须等短期指标和波动确认,历史上继续远离 233MA 的概率不低,中强,18.04,-25.3777,-4.7789,59.49,45.31,43.83,47.51,998,40.98,59.02,0.6,46.29,40.08,59.92,0.2108,0.3493
2026-06-01,0.22,233MA,ma233,大周期天气过滤,233MA下侧极端,10,大周期弱势深水区,风险过滤,禁止仅凭超跌当买点，低吸必须等短期指标和波动确认,历史上继续远离 233MA 的概率不低,弱,8.96,-25.3777,-4.7789,59.49,45.31,43.83,47.51,993,45.52,54.48,1.11,45.62,39.78,60.22,0.7793,0.3224
