date,close,component,state,currentConfidencePct,horizon,occurrences,historicalConfidence,probabilityEdgePct,atrUpProbabilityPct,atrDownProbabilityPct,strongAtrUpProbabilityPct,strongAtrDownProbabilityPct,futureRemainingMomentumPositivePct,avgAtrChangePct,medianAtrChangePct,avgFutureVolatilityMultiple,medianFutureRemainingMomentumAtr
2026-06-02 00:00,1.27,波动状态,低波动启动,76.11,1,2630,中,10.19,44.9,55.1,7.6,0.0,47.03,1.5242,-0.4271,1.1436,-0.0386
2026-06-02 00:00,1.27,波动状态,低波动启动,76.11,3,2628,弱,1.22,50.61,49.39,20.78,3.27,43.15,3.8956,0.1162,1.1002,-0.0806
2026-06-02 00:00,1.27,波动状态,低波动启动,76.11,5,2626,弱,0.15,50.08,49.92,26.28,15.16,38.46,5.415,0.013,1.0203,-0.1352
2026-06-02 00:00,1.27,波动状态,低波动启动,76.11,10,2625,弱,2.02,51.01,48.99,34.25,26.74,36.65,8.6353,0.4265,1.0191,-0.1476
2026-06-02 00:00,1.27,短ATR状态,短ATR升温,54.89,1,2283,弱,3.9,48.05,51.95,9.2,0.09,51.16,1.8927,-0.1864,1.1963,0.0203
2026-06-02 00:00,1.27,短ATR状态,短ATR升温,54.89,3,2283,弱,3.9,51.95,48.05,21.77,4.95,41.79,4.3262,0.281,1.0838,-0.0933
2026-06-02 00:00,1.27,短ATR状态,短ATR升温,54.89,5,2283,弱,0.48,50.24,49.76,28.47,17.43,38.59,5.5409,0.0845,1.0229,-0.1362
2026-06-02 00:00,1.27,短ATR状态,短ATR升温,54.89,10,2282,弱,1.67,49.17,50.83,34.44,30.5,36.85,7.6428,-0.4253,0.9973,-0.1631
2026-06-02 00:00,1.27,波动超额状态,振幅已超ATR,36.01,1,2067,弱,0.24,50.12,49.88,10.21,0.05,54.62,2.339,0.026,1.2372,0.0561
2026-06-02 00:00,1.27,波动超额状态,振幅已超ATR,36.01,3,2067,中,9.82,54.91,45.09,23.95,3.19,45.48,5.5149,1.2776,1.1418,-0.0473
2026-06-02 00:00,1.27,波动超额状态,振幅已超ATR,36.01,5,2066,弱,5.61,52.81,47.19,30.3,14.13,38.67,7.07,0.9427,1.0289,-0.136
2026-06-02 00:00,1.27,波动超额状态,振幅已超ATR,36.01,10,2065,弱,2.95,51.48,48.52,36.22,27.55,36.42,9.6014,0.8784,1.0077,-0.1604
2026-06-02 00:00,1.27,趋势状态,强趋势下行,100.0,1,2658,强,35.21,32.39,67.61,5.42,0.26,33.78,0.0807,-1.7342,0.9618,-0.1831
2026-06-02 00:00,1.27,趋势状态,强趋势下行,100.0,3,2656,强,33.51,33.25,66.75,12.54,13.14,32.38,-0.1473,-3.7188,0.9291,-0.2036
2026-06-02 00:00,1.27,趋势状态,强趋势下行,100.0,5,2656,强,32.53,33.73,66.27,15.29,29.97,31.44,-0.3283,-5.1555,0.9232,-0.2105
2026-06-02 00:00,1.27,趋势状态,强趋势下行,100.0,10,2656,强,34.64,32.68,67.32,18.67,46.99,31.06,-1.8872,-8.7588,0.9172,-0.2059
2026-06-02 00:00,1.27,量能状态,量能正常,87.77,1,3729,强,29.26,35.37,64.63,4.69,0.11,36.36,0.152,-1.424,0.9892,-0.1522
2026-06-02 00:00,1.27,量能状态,量能正常,87.77,3,3728,中强,23.18,38.41,61.59,12.71,6.55,35.06,0.5859,-2.3231,0.9774,-0.1698
2026-06-02 00:00,1.27,量能状态,量能正常,87.77,5,3726,中强,20.24,39.88,60.12,18.49,22.11,34.89,1.2092,-3.2294,0.9722,-0.1787
2026-06-02 00:00,1.27,量能状态,量能正常,87.77,10,3725,中强,18.39,40.81,59.19,25.4,36.0,35.46,2.6417,-4.1654,0.9832,-0.1715
