component,state,horizon,occurrences,confidence,probabilityEdgePct,atrUpProbabilityPct,atrDownProbabilityPct,strongAtrUpProbabilityPct,strongAtrDownProbabilityPct,futureRemainingMomentumPositivePct,avgAtrChangePct,medianAtrChangePct,avgFutureVolatilityMultiple,medianFutureRemainingMomentumAtr,lastSeen
波动状态,高波动扩张,10,349,中强,22.06,38.97,61.03,24.64,42.12,32.66,-0.1628,-5.7743,0.9395,-0.2038,2026-03-02
波动状态,高波动冷却,1,472,强,46.61,26.69,73.31,4.24,1.06,17.37,-1.4485,-2.8755,0.764,-0.3217,2026-03-07
波动状态,高波动冷却,3,472,强,50.42,24.79,75.21,8.69,28.39,22.67,-3.7037,-6.4937,0.8312,-0.2982,2026-03-07
波动状态,高波动冷却,5,472,强,47.88,26.06,73.94,11.02,45.34,24.58,-5.2299,-8.9036,0.8438,-0.2742,2026-03-07
波动状态,高波动冷却,10,472,强,53.39,23.31,76.69,13.35,58.05,28.39,-8.0334,-13.2316,0.8881,-0.2141,2026-03-07
短ATR状态,短ATR降温,1,1026,强,44.83,27.58,72.42,4.19,0.29,27.39,-0.9414,-2.262,0.8531,-0.2476,2026-05-30
短ATR状态,短ATR降温,3,1024,强,36.33,31.84,68.16,9.96,16.89,32.62,-1.7644,-4.1165,0.9223,-0.1886,2026-05-26
短ATR状态,短ATR降温,5,1024,强,32.62,33.69,66.31,13.28,30.66,34.67,-2.2201,-5.2795,0.9448,-0.1756,2026-05-26
短ATR状态,短ATR降温,10,1020,强,25.69,37.16,62.84,22.45,39.31,38.43,-0.7313,-5.9619,0.9997,-0.1415,2026-05-21
短ATR状态,短ATR升温,1,695,弱,3.02,48.49,51.51,9.64,0.29,54.24,1.6867,-0.1847,1.2269,0.0571,2026-05-15
短ATR状态,短ATR升温,3,695,弱,5.61,52.81,47.19,22.45,7.05,45.9,4.5983,0.8857,1.1346,-0.0467,2026-05-15
短ATR状态,短ATR升温,5,695,弱,4.46,52.23,47.77,29.5,14.53,41.73,6.1194,0.9839,1.0707,-0.0902,2026-05-15
短ATR状态,短ATR升温,10,695,弱,6.76,53.38,46.62,35.4,26.62,37.27,6.7302,2.204,0.9887,-0.1513,2026-05-15
短ATR状态,短ATR中性,1,917,中强,21.05,39.48,60.52,6.32,0.33,35.99,0.351,-1.3516,0.9756,-0.1448,2026-05-28
短ATR状态,短ATR中性,3,917,中强,16.25,41.88,58.12,14.18,12.32,36.42,0.4148,-1.8635,0.968,-0.1593,2026-05-28
短ATR状态,短ATR中性,5,915,中,13.66,43.17,56.83,19.67,25.25,37.16,1.3549,-2.5612,0.991,-0.1456,2026-05-23
短ATR状态,短ATR中性,10,914,中,12.91,43.54,56.46,27.13,32.71,36.32,2.9617,-3.0356,0.9913,-0.1435,2026-05-18
量能状态,放量,1,479,弱,7.31,53.65,46.35,12.94,0.21,62.63,2.7542,0.3852,1.3432,0.1551,2026-05-27
量能状态,放量,3,479,中强,18.58,59.29,40.71,26.93,4.59,51.77,6.1031,2.4988,1.1781,0.0146,2026-05-27
量能状态,放量,5,478,中强,18.83,59.41,40.59,36.82,11.3,44.56,9.2604,3.8658,1.1356,-0.0635,2026-05-10
量能状态,放量,10,478,强,25.52,62.76,37.24,41.21,20.71,40.79,11.3211,6.3297,1.0222,-0.1165,2026-05-10
量能状态,量能正常,1,1003,强,25.82,37.09,62.91,5.68,0.2,39.58,0.3158,-1.3981,1.0101,-0.1063,2026-05-29
量能状态,量能正常,3,1002,中强,15.77,42.12,57.88,13.87,10.68,37.13,1.1519,-2.109,1.0099,-0.1442,2026-05-26
量能状态,量能正常,5,1002,中,14.17,42.91,57.09,18.56,21.16,38.32,1.7313,-2.2088,1.0013,-0.1414,2026-05-26
量能状态,量能正常,10,998,中,8.02,45.99,54.01,29.76,29.96,37.98,4.4952,-2.0938,1.016,-0.1345,2026-05-21
量能状态,缩量,1,1156,强,38.93,30.54,69.46,4.24,0.43,25.17,-0.9582,-2.3411,0.8357,-0.2567,2026-05-30
量能状态,缩量,3,1155,强,35.76,32.12,67.88,10.39,17.84,31.77,-1.9983,-3.9807,0.9042,-0.1899,2026-05-28
量能状态,缩量,5,1154,强,32.58,33.71,66.29,13.78,32.93,33.62,-2.5493,-5.6482,0.9292,-0.1819,2026-05-24
量能状态,缩量,10,1153,强,32.52,33.74,66.26,19.86,42.24,35.47,-2.8267,-6.9201,0.963,-0.1661,2026-05-19
趋势状态,强趋势上行,1,940,弱,4.68,47.66,52.34,8.4,0.11,52.55,1.3676,-0.3517,1.1928,0.0284,2026-05-13
趋势状态,强趋势上行,3,940,中,10.43,55.21,44.79,21.91,5.74,49.89,3.9762,1.2391,1.1546,-0.0017,2026-05-13
趋势状态,强趋势上行,5,940,中,14.89,57.45,42.55,29.47,12.23,48.3,6.2796,2.0852,1.128,-0.022,2026-05-13
趋势状态,强趋势上行,10,940,中强,21.7,60.85,39.15,39.68,17.45,45.11,9.5178,4.9767,1.0826,-0.0568,2026-05-13
趋势状态,强趋势下行,1,1128,强,40.6,29.7,70.3,5.32,0.53,26.24,-0.5511,-2.2887,0.8663,-0.2399,2026-05-30
趋势状态,强趋势下行,3,1126,强,38.9,30.55,69.45,10.04,18.92,26.91,-1.6115,-4.321,0.8704,-0.2267,2026-05-28
趋势状态,强趋势下行,5,1124,强,43.06,28.47,71.53,13.43,36.3,28.2,-2.4609,-6.6515,0.8883,-0.2224,2026-05-26
趋势状态,强趋势下行,10,1119,强,42.09,28.95,71.05,18.14,48.97,31.19,-3.5787,-9.5345,0.9119,-0.2102,2026-05-21
趋势状态,趋势不明,1,160,强,32.5,33.75,66.25,6.25,0.0,33.13,-0.1407,-1.7901,0.9067,-0.2089,2026-05-16
趋势状态,趋势不明,3,160,强,27.5,36.25,63.75,12.5,13.13,35.0,-0.416,-3.6349,0.9354,-0.2254,2026-05-16
趋势状态,趋势不明,5,160,中,15.0,42.5,57.5,18.13,20.0,38.13,0.8812,-2.75,0.9802,-0.136,2026-05-16
趋势状态,趋势不明,10,160,中,12.5,43.75,56.25,25.0,30.0,38.13,3.7017,-1.8767,0.9993,-0.1103,2026-05-16
趋势状态,弱趋势混合,1,282,中强,24.82,37.59,62.41,4.61,0.35,34.75,-0.2562,-1.4775,0.9168,-0.1356,2026-05-18
趋势状态,弱趋势混合,3,282,中强,24.82,37.59,62.41,10.99,9.93,36.88,-0.7704,-2.6442,0.9568,-0.1453,2026-05-18
趋势状态,弱趋势混合,5,282,中,10.64,44.68,55.32,14.54,21.28,36.88,-0.4699,-2.3423,0.992,-0.1003,2026-05-18
趋势状态,弱趋势混合,10,282,中,14.89,42.55,57.45,23.76,30.14,36.17,1.2405,-3.0639,0.9971,-0.168,2026-05-18
趋势状态,弱趋势上行,1,55,样本偏少,27.27,36.36,63.64,1.82,0.0,43.64,-0.3142,-1.3304,0.9479,-0.109,2026-05-14
趋势状态,弱趋势上行,3,55,样本偏少,9.09,45.45,54.55,12.73,14.55,49.09,2.3874,-0.7154,1.1316,-0.0239,2026-05-14
趋势状态,弱趋势上行,5,55,样本偏少,27.27,36.36,63.64,18.18,14.55,38.18,2.1902,-3.0899,0.9845,-0.1122,2026-05-14
趋势状态,弱趋势上行,10,55,样本偏少,5.45,47.27,52.73,32.73,30.91,32.73,11.4791,-1.3204,0.9051,-0.1674,2026-05-14
趋势状态,弱趋势下行,1,73,样本偏少,47.95,26.03,73.97,6.85,0.0,31.51,-0.3239,-2.051,0.9373,-0.203,2026-04-26
趋势状态,弱趋势下行,3,73,样本偏少,31.51,34.25,65.75,15.07,15.07,38.36,-0.0147,-4.197,1.0072,-0.1122,2026-04-26
趋势状态,弱趋势下行,5,73,样本偏少,20.55,39.73,60.27,17.81,31.51,38.36,-0.6352,-5.1988,0.9438,-0.189,2026-04-26
趋势状态,弱趋势下行,10,73,样本偏少,1.37,49.32,50.68,30.14,31.51,39.73,1.684,-0.7644,1.1521,-0.0502,2026-04-26
