date,close,component,state,currentConfidencePct,horizon,occurrences,historicalConfidence,probabilityEdgePct,atrUpProbabilityPct,atrDownProbabilityPct,strongAtrUpProbabilityPct,strongAtrDownProbabilityPct,futureRemainingMomentumPositivePct,avgAtrChangePct,medianAtrChangePct,avgFutureVolatilityMultiple,medianFutureRemainingMomentumAtr
2026-06-02 00:00,0.22,波动状态,低波动启动,77.8,1,2211,弱,2.94,48.53,51.47,6.69,0.0,50.47,1.5281,-0.1529,1.1531,0.0055
2026-06-02 00:00,0.22,波动状态,低波动启动,77.8,3,2209,弱,7.65,53.83,46.17,19.1,2.31,45.54,3.8058,0.844,1.1027,-0.0423
2026-06-02 00:00,0.22,波动状态,低波动启动,77.8,5,2207,中,10.19,55.1,44.9,26.78,10.83,41.19,5.1473,1.4392,1.0429,-0.0899
2026-06-02 00:00,0.22,波动状态,低波动启动,77.8,10,2206,中,10.97,55.49,44.51,36.04,19.72,41.02,8.4913,2.6381,1.0495,-0.0934
2026-06-02 00:00,0.22,短ATR状态,短ATR升温,55.75,1,2289,弱,6.42,46.79,53.21,7.86,0.04,51.64,1.562,-0.3169,1.1704,0.0229
2026-06-02 00:00,0.22,短ATR状态,短ATR升温,55.75,3,2289,弱,0.22,49.89,50.11,20.01,4.67,44.3,3.4493,-0.0138,1.0702,-0.0526
2026-06-02 00:00,0.22,短ATR状态,短ATR升温,55.75,5,2289,弱,2.84,51.42,48.58,26.12,14.94,40.5,4.6461,0.2696,1.0263,-0.0922
2026-06-02 00:00,0.22,短ATR状态,短ATR升温,55.75,10,2289,弱,1.35,50.68,49.32,32.46,26.47,37.09,6.5517,0.4257,1.0007,-0.122
2026-06-02 00:00,0.22,波动超额状态,振幅已超ATR,42.77,1,1994,弱,1.71,50.85,49.15,9.18,0.05,54.91,2.0023,0.1041,1.2179,0.0607
2026-06-02 00:00,0.22,波动超额状态,振幅已超ATR,42.77,3,1993,弱,7.68,53.84,46.16,21.98,2.96,46.56,4.3174,0.9897,1.1023,-0.0288
2026-06-02 00:00,0.22,波动超额状态,振幅已超ATR,42.77,5,1992,中,8.43,54.22,45.78,28.41,12.1,41.11,5.3763,1.4481,1.038,-0.0885
2026-06-02 00:00,0.22,波动超额状态,振幅已超ATR,42.77,10,1992,弱,5.72,52.86,47.14,34.94,23.9,38.55,7.5927,1.5124,1.0095,-0.1145
2026-06-02 00:00,0.22,趋势状态,强趋势下行,100.0,1,2716,强,34.24,32.88,67.12,5.19,0.04,34.13,-0.0166,-1.7456,0.9529,-0.1649
2026-06-02 00:00,0.22,趋势状态,强趋势下行,100.0,3,2715,强,31.57,34.22,65.78,11.53,11.34,33.04,-0.1694,-3.6099,0.9431,-0.1785
2026-06-02 00:00,0.22,趋势状态,强趋势下行,100.0,5,2714,强,28.59,35.7,64.3,16.06,28.45,32.13,-0.3457,-4.8019,0.9306,-0.1825
2026-06-02 00:00,0.22,趋势状态,强趋势下行,100.0,10,2713,强,32.25,33.87,66.13,20.49,42.02,32.29,-1.3408,-6.763,0.9294,-0.1783
2026-06-02 00:00,0.22,量能状态,量能正常,61.26,1,3031,强,26.76,36.62,63.38,4.85,0.03,38.24,0.2111,-1.1637,1.0021,-0.1144
2026-06-02 00:00,0.22,量能状态,量能正常,61.26,3,3029,中强,18.26,40.87,59.13,12.38,5.48,38.3,0.6214,-1.8428,0.999,-0.1249
2026-06-02 00:00,0.22,量能状态,量能正常,61.26,5,3029,中强,15.42,42.29,57.71,18.55,18.29,37.37,1.3262,-2.2087,0.9955,-0.1331
2026-06-02 00:00,0.22,量能状态,量能正常,61.26,10,3027,中,11.07,44.47,55.53,27.59,31.25,36.8,3.0553,-2.5011,0.9866,-0.1421
