component,state,horizon,occurrences,confidence,probabilityEdgePct,atrUpProbabilityPct,atrDownProbabilityPct,strongAtrUpProbabilityPct,strongAtrDownProbabilityPct,futureRemainingMomentumPositivePct,avgAtrChangePct,medianAtrChangePct,avgFutureVolatilityMultiple,medianFutureRemainingMomentumAtr,lastSeen
量能状态,放量,3,70,样本偏少,11.43,55.71,44.29,17.14,5.71,50,1.9733,1.6849,1.0265,-0.0013,2026-05-12
量能状态,放量,5,70,样本偏少,25.71,62.86,37.14,15.71,11.43,34.29,1.8919,2.9362,0.887,-0.149,2026-05-12
量能状态,放量,10,70,样本偏少,5.71,52.86,47.14,37.14,24.29,47.14,3.7535,1.4466,1.0393,-0.0418,2026-05-12
量能状态,量能正常,1,126,弱,7.94,53.97,46.03,10.32,1.59,39.68,1.8638,0.5163,1.0282,-0.0956,2026-05-28
量能状态,量能正常,3,124,弱,1.61,50.81,49.19,14.52,8.06,31.45,3.4416,0.2959,0.9501,-0.1938,2026-05-26
量能状态,量能正常,5,122,弱,3.28,51.64,48.36,22.13,15.57,31.15,4.3324,0.2933,0.93,-0.1771,2026-05-22
量能状态,量能正常,10,121,弱,2.48,48.76,51.24,27.27,23.14,34.71,5.4009,-0.4126,0.9404,-0.1351,2026-05-10
量能状态,缩量,1,182,强,30.77,34.62,65.38,1.65,0,29.67,-1.0359,-1.1971,0.8613,-0.2068,2026-05-24
量能状态,缩量,3,182,强,27.47,36.26,63.74,9.34,14.29,37.91,-1.3671,-2.6789,0.9523,-0.1291,2026-05-24
量能状态,缩量,5,182,强,29.67,35.16,64.84,14.29,26.37,43.96,-1.1324,-3.2161,1.0182,-0.0363,2026-05-24
量能状态,缩量,10,178,弱,7.87,46.07,53.93,20.22,32.58,36.52,-0.2338,-3.0003,0.953,-0.1379,2026-05-19
趋势状态,强趋势上行,1,108,样本偏少,11.11,44.44,55.56,3.7,3.7,56.48,-0.2192,-0.2887,1.1489,0.0734,2026-05-24
趋势状态,强趋势上行,3,108,样本偏少,7.41,53.7,46.3,12.04,2.78,54.63,1.3614,0.2884,1.0987,0.0546,2026-05-24
趋势状态,强趋势上行,5,108,样本偏少,18.52,59.26,40.74,22.22,4.63,48.15,3.8429,2.0699,1.102,-0.0112,2026-05-24
趋势状态,强趋势上行,10,106,样本偏少,28.3,64.15,35.85,34.91,7.55,45.28,5.5912,4.2403,1.042,-0.033,2026-05-16
趋势状态,强趋势下行,1,183,中,9.29,45.36,54.64,7.65,1.09,28.42,0.8313,-0.6131,0.8637,-0.2411,2026-05-28
趋势状态,强趋势下行,3,181,中强,21.55,39.23,60.77,12.15,17.13,28.73,0.1462,-2.3939,0.8705,-0.2071,2026-05-26
趋势状态,强趋势下行,5,180,中强,23.33,38.33,61.67,15,31.67,28.89,-1.3351,-3.5148,0.8743,-0.2082,2026-04-14
趋势状态,强趋势下行,10,180,强,26.67,36.67,63.33,17.22,43.33,36.11,-3.4482,-7.2676,0.9349,-0.1573,2026-04-14
趋势状态,趋势不明,1,28,样本偏少,35.71,32.14,67.86,0,0,25,-1.0925,-1.0227,0.8814,-0.2172,2026-03-24
趋势状态,趋势不明,3,28,样本偏少,28.57,35.71,64.29,10.71,10.71,32.14,-1.9117,-2.7584,0.9471,-0.182,2026-03-24
趋势状态,趋势不明,5,28,样本偏少,35.71,32.14,67.86,7.14,17.86,39.29,-0.5805,-1.6336,0.9475,-0.0841,2026-03-24
趋势状态,趋势不明,10,28,样本偏少,28.57,35.71,64.29,21.43,32.14,14.29,6.3794,-3.4414,0.7855,-0.2006,2026-03-24
趋势状态,弱趋势混合,1,52,样本偏少,15.38,42.31,57.69,3.85,1.92,36.54,-0.2889,-0.472,0.9608,-0.0885,2026-05-25
趋势状态,弱趋势混合,3,52,样本偏少,11.54,44.23,55.77,9.62,5.77,34.62,0.7018,-1.4617,0.9276,-0.1174,2026-05-25
趋势状态,弱趋势混合,5,51,样本偏少,9.8,45.1,54.9,13.73,15.69,47.06,0.6071,-0.8972,1.0052,-0.0256,2026-05-22
趋势状态,弱趋势混合,10,48,样本偏少,16.67,58.33,41.67,33.33,16.67,41.67,8.3092,3.4156,1.0223,-0.0592,2026-05-19
趋势状态,弱趋势上行,1,7,样本偏少,42.86,71.43,28.57,14.29,0,71.43,3.1426,0.2538,1.1803,0.0211,2026-03-20
趋势状态,弱趋势上行,3,7,样本偏少,71.43,85.71,14.29,57.14,0,71.43,22.8036,14.8721,1.7163,0.0832,2026-03-20
趋势状态,弱趋势上行,5,7,样本偏少,71.43,85.71,14.29,57.14,0,42.86,37.927,24.1716,0.9549,-0.1205,2026-03-20
趋势状态,弱趋势上行,10,7,样本偏少,71.43,85.71,14.29,71.43,0,42.86,46.4547,34.086,0.9108,-0.0116,2026-03-20
余动能状态,动能已超ATR,1,87,样本偏少,10.34,55.17,44.83,17.24,6.9,55.17,1.7544,1.7459,1.1455,0.0565,2026-05-27
余动能状态,动能已超ATR,3,86,样本偏少,2.33,51.16,48.84,19.77,9.3,43.02,2.6718,0.2397,1.0058,-0.0416,2026-05-26
余动能状态,动能已超ATR,5,85,样本偏少,29.41,64.71,35.29,20,15.29,35.29,3.8796,2.9714,0.941,-0.1194,2026-05-24
余动能状态,动能已超ATR,10,83,样本偏少,18.07,59.04,40.96,34.94,14.46,36.14,5.374,3.2389,0.9749,-0.1037,2026-05-15
余动能状态,接近正常动能,1,130,弱,1.54,49.23,50.77,3.08,0.77,38.46,0.8777,-0.0591,0.9881,-0.1091,2026-05-28
余动能状态,接近正常动能,3,129,中,8.53,45.74,54.26,11.63,6.98,43.41,1.7521,-1.1744,1.0001,-0.0742,2026-05-25
余动能状态,接近正常动能,5,128,中,12.5,43.75,56.25,21.09,16.41,31.25,2.9291,-1.4398,0.9616,-0.1687,2026-05-21
余动能状态,接近正常动能,10,127,弱,5.51,47.24,52.76,27.56,25.2,42.52,4.9411,-0.4126,1.007,-0.0415,2026-05-19
余动能状态,余动能不足,1,161,强,31.68,34.16,65.84,1.24,0,28.57,-1.0055,-1.1691,0.8505,-0.2102,2026-05-23
余动能状态,余动能不足,3,161,中强,19.25,40.37,59.63,9.32,14.29,31.06,-0.8678,-2.3287,0.916,-0.1633,2026-05-23
余动能状态,余动能不足,5,161,强,25.47,37.27,62.73,12.42,25.47,44.72,-1.5515,-2.4737,0.9802,-0.0507,2026-05-23
余动能状态,余动能不足,10,159,中,13.21,43.4,56.6,19.5,37.11,35.22,-1.2511,-4.208,0.9268,-0.1541,2026-05-16
