date,close,gate,topWeatherRoute,topWeatherScore,topWeatherLight,topWeatherRawLight,topWeatherCalibrationScore,topWeatherBestHorizon,topWeatherOccurrences,topWeatherSampleConfidencePct,topWeatherConfidenceGate,actionBias,volatilityState,atrPct,atrPercentile,volatilityMultiple,volatilityMultiplePercentile,remainingMomentumAtr,remainingMomentumState,shortAtrState,atr3Pct,atr8Pct,atr13Pct,atr21Pct,atr3To21,atr8To21,fiveDayAtrDownProbabilityPct,fiveDayAtrUpProbabilityPct,fiveDayFutureMomentumPositivePct,middleState,middleDeviationRate,middleDeviationAtr,middlePositionPct,middleTenDayReturnCloserPct,maState,maDeviationRate,maDeviationAtr,maPositionPct,maTenDayContinueAwayPct,trendState,trendScore,resonanceDirection,resonanceCount,volumeState,volumeMultiple,weatherSummary
2026-06-02 12:00,0.0,黄偏绿,低吸均值回归,47.98,绿灯,绿灯,76.95,1,2862,100.0,样本通过,均值回归可观察，但要服从大周期过滤,低波动启动,2.9911,41.96,2.7161,98.71,1.7161,振幅已超ATR,短ATR升温,4.408,3.3039,3.0214,2.8706,1.5356,1.151,47.23,52.77,41.79,中值下侧偏离,-4.6701,-1.6378,30.46,54.92,233MA下侧极端,-15.8195,-6.2827,45.56,52.85,强趋势下行,-7.6043,down,4,放量,3.5134,低波动启动 / 振幅已超ATR / 短期下侧偏离 / 大周期弱势深水区
