date,close,component,state,currentConfidencePct,horizon,occurrences,historicalConfidence,probabilityEdgePct,atrUpProbabilityPct,atrDownProbabilityPct,strongAtrUpProbabilityPct,strongAtrDownProbabilityPct,futureRemainingMomentumPositivePct,avgAtrChangePct,medianAtrChangePct,avgFutureVolatilityMultiple,medianFutureRemainingMomentumAtr
2026-06-01 20:00,2006.56,波动状态,低波动启动,18.9,1,5205,中,11.66,44.17,55.83,6.49,0.0,45.46,1.1777,-0.4925,1.1117,-0.0541
2026-06-01 20:00,2006.56,波动状态,低波动启动,18.9,3,5203,弱,2.86,48.57,51.43,16.57,3.21,40.59,2.444,-0.3214,1.0434,-0.1126
2026-06-01 20:00,2006.56,波动状态,低波动启动,18.9,5,5202,弱,1.85,50.92,49.08,23.68,11.82,42.58,3.7873,0.2549,1.0583,-0.0866
2026-06-01 20:00,2006.56,波动状态,低波动启动,18.9,10,5199,弱,7.17,53.59,46.41,33.51,22.77,36.99,6.9358,1.5875,0.9901,-0.1443
2026-06-01 20:00,2006.56,短ATR状态,短ATR升温,72.78,1,4911,中,13.62,43.19,56.81,6.62,0.0,45.98,1.0884,-0.6215,1.105,-0.04
2026-06-01 20:00,2006.56,短ATR状态,短ATR升温,72.78,3,4910,弱,7.7,46.15,53.85,16.23,3.24,40.9,2.2943,-0.6873,1.0364,-0.098
2026-06-01 20:00,2006.56,短ATR状态,短ATR升温,72.78,5,4910,弱,4.64,47.68,52.32,22.02,12.93,40.81,3.3319,-0.6432,1.0281,-0.0993
2026-06-01 20:00,2006.56,短ATR状态,短ATR升温,72.78,10,4910,中,8.47,45.76,54.24,27.74,29.53,34.83,3.3955,-1.6835,0.9592,-0.1693
2026-06-01 20:00,2006.56,波动超额状态,接近一倍ATR,70.71,1,5598,强,28.33,35.83,64.17,4.47,0.0,36.98,0.1988,-1.2446,1.0023,-0.1402
2026-06-01 20:00,2006.56,波动超额状态,接近一倍ATR,70.71,3,5598,中强,19.4,40.3,59.7,12.97,4.98,37.46,0.6445,-1.765,0.99,-0.1392
2026-06-01 20:00,2006.56,波动超额状态,接近一倍ATR,70.71,5,5598,中强,15.26,42.37,57.63,18.2,17.02,37.66,1.1227,-1.9816,0.9952,-0.1341
2026-06-01 20:00,2006.56,波动超额状态,接近一倍ATR,70.71,10,5595,中,12.42,43.79,56.21,25.67,31.35,36.35,2.5245,-2.5399,0.978,-0.1534
2026-06-01 20:00,2006.56,趋势状态,趋势不明,70.23,1,4489,强,36.6,31.7,68.3,3.45,0.0,31.74,-0.3669,-1.7572,0.9271,-0.2133
2026-06-01 20:00,2006.56,趋势状态,趋势不明,70.23,3,4488,强,29.95,35.03,64.97,10.58,8.65,33.91,-0.633,-2.9513,0.9575,-0.187
2026-06-01 20:00,2006.56,趋势状态,趋势不明,70.23,5,4488,中强,24.96,37.52,62.48,15.69,21.84,36.43,-0.4086,-3.4351,0.9828,-0.157
2026-06-01 20:00,2006.56,趋势状态,趋势不明,70.23,10,4484,中,11.82,44.09,55.91,25.98,32.43,38.98,1.753,-2.6048,1.0175,-0.1317
2026-06-01 20:00,2006.56,量能状态,量能正常,96.58,1,7211,强,25.75,37.12,62.88,4.9,0.0,38.4,0.3392,-1.129,1.0165,-0.1229
2026-06-01 20:00,2006.56,量能状态,量能正常,96.58,3,7211,中强,16.96,41.52,58.48,13.19,3.43,37.79,1.0295,-1.5304,1.0006,-0.1328
2026-06-01 20:00,2006.56,量能状态,量能正常,96.58,5,7210,中强,15.09,42.45,57.55,18.36,15.44,37.0,1.5167,-1.8705,0.9936,-0.1446
2026-06-01 20:00,2006.56,量能状态,量能正常,96.58,10,7206,中,10.6,44.7,55.3,26.08,30.97,35.85,2.6671,-2.2726,0.9729,-0.1549
