date,close,component,state,currentConfidencePct,horizon,occurrences,historicalConfidence,probabilityEdgePct,atrUpProbabilityPct,atrDownProbabilityPct,strongAtrUpProbabilityPct,strongAtrDownProbabilityPct,futureRemainingMomentumPositivePct,avgAtrChangePct,medianAtrChangePct,avgFutureVolatilityMultiple,medianFutureRemainingMomentumAtr
2026-06-02 08:00,0.0,波动状态,低波动启动,50.3,1,650,中,9.23,45.38,54.62,7.38,0.0,47.85,1.7916,-0.5425,1.1195,-0.0339
2026-06-02 08:00,0.0,波动状态,低波动启动,50.3,3,648,弱,2.78,51.39,48.61,16.51,3.4,45.99,4.47,0.2696,1.0956,-0.039
2026-06-02 08:00,0.0,波动状态,低波动启动,50.3,5,646,弱,5.26,52.63,47.37,24.61,11.76,41.8,6.7467,0.9489,1.0193,-0.0987
2026-06-02 08:00,0.0,波动状态,低波动启动,50.3,10,644,中,12.42,56.21,43.79,36.34,18.32,40.99,10.2666,2.0725,1.0258,-0.1154
2026-06-02 08:00,0.0,短ATR状态,短ATR升温,100.0,1,428,弱,4.67,47.66,52.34,8.64,0.0,50.47,2.0311,-0.1813,1.1339,0.0036
2026-06-02 08:00,0.0,短ATR状态,短ATR升温,100.0,3,428,中,11.68,55.84,44.16,19.63,7.71,45.56,5.0235,0.9991,1.0577,-0.06
2026-06-02 08:00,0.0,短ATR状态,短ATR升温,100.0,5,428,弱,2.34,51.17,48.83,25.7,15.42,36.45,6.4313,0.7861,0.9625,-0.1472
2026-06-02 08:00,0.0,短ATR状态,短ATR升温,100.0,10,428,中,8.41,45.79,54.21,30.37,30.61,33.18,7.1964,-1.5722,0.9253,-0.2038
2026-06-02 08:00,0.0,波动超额状态,振幅已超ATR,97.95,1,418,弱,3.35,48.33,51.67,10.53,0.0,53.35,2.7357,-0.2474,1.1935,0.0264
2026-06-02 08:00,0.0,波动超额状态,振幅已超ATR,97.95,3,416,中,9.13,54.57,45.43,20.91,4.81,48.8,4.6676,0.6686,1.1121,-0.0063
2026-06-02 08:00,0.0,波动超额状态,振幅已超ATR,97.95,5,414,弱,7.73,53.86,46.14,26.57,14.01,37.92,6.9992,1.4646,0.9945,-0.143
2026-06-02 08:00,0.0,波动超额状态,振幅已超ATR,97.95,10,414,弱,3.38,51.69,48.31,34.3,22.71,36.71,9.7567,0.9694,0.9695,-0.1541
2026-06-02 08:00,0.0,趋势状态,强趋势下行,100.0,1,907,强,41.35,29.33,70.67,4.96,0.0,29.22,-0.3216,-2.1051,0.8883,-0.2285
2026-06-02 08:00,0.0,趋势状态,强趋势下行,100.0,3,907,强,45.53,27.23,72.77,9.7,13.89,30.21,-1.1873,-4.3713,0.899,-0.2155
2026-06-02 08:00,0.0,趋势状态,强趋势下行,100.0,5,907,强,45.09,27.45,72.55,12.57,32.86,30.43,-1.9344,-6.1731,0.8838,-0.2155
2026-06-02 08:00,0.0,趋势状态,强趋势下行,100.0,10,905,强,43.2,28.4,71.6,18.34,45.19,35.14,-3.0958,-7.9322,0.9273,-0.1804
2026-06-02 08:00,0.0,量能状态,放量,5.1,1,354,弱,3.95,48.02,51.98,8.19,0.0,53.95,1.8154,-0.1413,1.1887,0.0366
2026-06-02 08:00,0.0,量能状态,放量,5.1,3,353,中,13.88,56.94,43.06,20.96,5.1,49.01,5.0733,1.2845,1.1306,-0.0273
2026-06-02 08:00,0.0,量能状态,放量,5.1,5,351,中强,16.24,58.12,41.88,28.77,12.82,39.89,8.2245,3.1647,1.0278,-0.127
2026-06-02 08:00,0.0,量能状态,放量,5.1,10,350,弱,7.43,53.71,46.29,34.57,23.14,34.86,9.7291,1.2244,0.9493,-0.1919
