date,close,gate,topWeatherRoute,topWeatherScore,topWeatherLight,topWeatherRawLight,topWeatherCalibrationScore,topWeatherBestHorizon,topWeatherOccurrences,topWeatherSampleConfidencePct,topWeatherConfidenceGate,actionBias,volatilityState,atrPct,atrPercentile,volatilityMultiple,volatilityMultiplePercentile,remainingMomentumAtr,remainingMomentumState,shortAtrState,atr3Pct,atr8Pct,atr13Pct,atr21Pct,atr3To21,atr8To21,fiveDayAtrDownProbabilityPct,fiveDayAtrUpProbabilityPct,fiveDayFutureMomentumPositivePct,middleState,middleDeviationRate,middleDeviationAtr,middlePositionPct,middleTenDayReturnCloserPct,maState,maDeviationRate,maDeviationAtr,maPositionPct,maTenDayContinueAwayPct,trendState,trendScore,resonanceDirection,resonanceCount,volumeState,volumeMultiple,weatherSummary
2026-06-02 12:00,2.48,黄偏绿,向上突破,93.0,绿灯,绿灯,76.37,10,1938,100.0,样本通过,观察,高波动扩张,5.7897,89.71,1.9044,95.12,0.9044,振幅已超ATR,短ATR升温,7.9769,6.4289,5.8572,5.465,1.4596,1.1764,57.8,42.2,42.45,中值贴近中轴,-0.1206,-0.0209,62.81,7.02,233MA上侧极端,41.3379,5.0517,81.54,44.45,强趋势上行,6.6822,up,3,量能正常,1.3477,高波动扩张 / 振幅已超ATR / 短期贴近中轴 / 大周期强势高位
