date,close,kind,kindKey,role,state,horizon,weatherTag,ruleSignal,ruleUse,riskNote,confidence,probabilityEdgePct,deviationRate,deviationAtr,positionPct,historicalRateRankPct,historicalAtrRankPct,historicalPositionRankPct,similarOccurrences,returnCloserProbabilityPct,continueAwayProbabilityPct,crossBaselineProbabilityPct,reversionDirectionHitPct,atrUpProbabilityPct,atrDownProbabilityPct,avgAtrChangePct,medianDistanceChangeAtr
2026-05-29,0.34,中值,middle,短期拉伸/回归,中值下侧偏离,1,短期下侧偏离,轻微回归倾向,只做观察项，等待更极端或其他指标共振,优势不够大，不能单独触发策略,弱,0,-15.1725,-1.6205,21.51,4.9,15.6,20.62,174,50,50,5.75,44.83,48.28,51.72,0.3631,0.0066
2026-05-29,0.34,中值,middle,短期拉伸/回归,中值下侧偏离,3,短期下侧偏离,回归倾向,只做观察项，等待更极端或其他指标共振,优势不够大，不能单独触发策略,中,10.46,-15.1725,-1.6205,21.51,4.9,15.6,20.62,172,44.77,55.23,16.86,44.77,45.93,54.07,0.9115,0.0665
2026-05-29,0.34,中值,middle,短期拉伸/回归,中值下侧偏离,5,短期下侧偏离,轻微回归倾向,只做观察项，等待更极端或其他指标共振,优势不够大，不能单独触发策略,弱,3.48,-15.1725,-1.6205,21.51,4.9,15.6,20.62,172,48.26,51.74,23.84,45.35,42.44,57.56,0.5624,0.0207
2026-05-29,0.34,中值,middle,短期拉伸/回归,中值下侧偏离,10,短期下侧偏离,轻微回归倾向,只做观察项，等待更极端或其他指标共振,优势不够大，不能单独触发策略,弱,4.66,-15.1725,-1.6205,21.51,4.9,15.6,20.62,172,52.33,47.67,30.81,41.86,37.21,62.79,1.5806,-0.06
2026-05-29,0.34,233MA,ma233,大周期天气过滤,233MA下侧偏离,1,大周期偏弱,谨慎过滤,趋势多头降权，反弹策略需要更严格确认,未到极端，但大天气仍偏弱,中,10.56,-14.1459,-1.4928,84.66,68,73.92,83.71,123,44.72,55.28,1.63,47.15,44.72,55.28,0.4749,0.0709
2026-05-29,0.34,233MA,ma233,大周期天气过滤,233MA下侧偏离,3,大周期偏弱,谨慎过滤,趋势多头降权，反弹策略需要更严格确认,未到极端，但大天气仍偏弱,中强,25.62,-14.1459,-1.4928,84.66,68,73.92,83.71,121,37.19,62.81,9.09,43.8,42.15,57.85,0.7193,0.2689
2026-05-29,0.34,233MA,ma233,大周期天气过滤,233MA下侧偏离,5,大周期偏弱,谨慎过滤,趋势多头降权，反弹策略需要更严格确认,未到极端，但大天气仍偏弱,中强,27.28,-14.1459,-1.4928,84.66,68,73.92,83.71,121,36.36,63.64,12.4,40.5,37.19,62.81,0.1583,0.3668
2026-05-29,0.34,233MA,ma233,大周期天气过滤,233MA下侧偏离,10,大周期偏弱,谨慎过滤,趋势多头降权，反弹策略需要更严格确认,未到极端，但大天气仍偏弱,中强,19,-14.1459,-1.4928,84.66,68,73.92,83.71,121,40.5,59.5,16.53,40.5,38.02,61.98,-1.6375,0.3899
