date,close,component,state,currentConfidencePct,horizon,occurrences,historicalConfidence,probabilityEdgePct,atrUpProbabilityPct,atrDownProbabilityPct,strongAtrUpProbabilityPct,strongAtrDownProbabilityPct,futureRemainingMomentumPositivePct,avgAtrChangePct,medianAtrChangePct,avgFutureVolatilityMultiple,medianFutureRemainingMomentumAtr
2026-06-02 12:00,0.0,波动状态,低波动启动,86.0,1,3584,弱,7.81,46.09,53.91,7.06,0.0,47.1,1.483,-0.413,1.1423,-0.0419
2026-06-02 12:00,0.0,波动状态,低波动启动,86.0,3,3583,弱,2.26,51.13,48.87,20.35,2.96,41.25,3.4986,0.269,1.0701,-0.1026
2026-06-02 12:00,0.0,波动状态,低波动启动,86.0,5,3582,弱,3.91,51.95,48.05,26.72,13.09,40.65,5.0768,0.6039,1.0485,-0.1059
2026-06-02 12:00,0.0,波动状态,低波动启动,86.0,10,3577,弱,6.35,53.17,46.83,34.95,24.41,35.92,8.5207,1.3187,0.9923,-0.1578
2026-06-02 12:00,0.0,短ATR状态,短ATR升温,100.0,1,2802,弱,4.28,47.86,52.14,8.49,0.11,49.29,1.6635,-0.2237,1.1741,-0.0081
2026-06-02 12:00,0.0,短ATR状态,短ATR升温,100.0,3,2801,弱,3.82,51.91,48.09,21.74,3.46,42.52,3.743,0.3942,1.0816,-0.0822
2026-06-02 12:00,0.0,短ATR状态,短ATR升温,100.0,5,2799,弱,2.39,51.2,48.8,27.69,13.47,40.16,5.2036,0.4547,1.0445,-0.1098
2026-06-02 12:00,0.0,短ATR状态,短ATR升温,100.0,10,2797,弱,5.26,47.37,52.63,30.57,28.82,34.11,5.932,-1.3795,0.9573,-0.1777
2026-06-02 12:00,0.0,波动超额状态,振幅已超ATR,100.0,1,2538,弱,0.63,50.32,49.68,9.06,0.08,52.36,2.1438,0.0243,1.2239,0.0341
2026-06-02 12:00,0.0,波动超额状态,振幅已超ATR,100.0,3,2538,中,8.12,54.06,45.94,23.13,3.19,42.71,4.4607,0.9613,1.0905,-0.0825
2026-06-02 12:00,0.0,波动超额状态,振幅已超ATR,100.0,5,2537,弱,7.53,53.76,46.24,29.64,13.6,42.1,6.241,1.348,1.0606,-0.0929
2026-06-02 12:00,0.0,波动超额状态,振幅已超ATR,100.0,10,2534,弱,2.68,51.34,48.66,34.61,26.64,34.53,8.5182,0.7617,0.9726,-0.1744
2026-06-02 12:00,0.0,趋势状态,强趋势下行,100.0,1,2849,强,33.17,33.42,66.58,5.02,0.04,35.03,0.1337,-1.5727,0.98,-0.1621
2026-06-02 12:00,0.0,趋势状态,强趋势下行,100.0,3,2849,强,27.41,36.29,63.71,13.09,10.14,32.61,0.0825,-3.0511,0.9419,-0.1871
2026-06-02 12:00,0.0,趋势状态,强趋势下行,100.0,5,2849,强,29.8,35.1,64.9,16.85,26.89,32.61,-0.1015,-3.9875,0.9378,-0.1922
2026-06-02 12:00,0.0,趋势状态,强趋势下行,100.0,10,2849,强,30.22,34.89,65.11,20.22,42.65,30.89,-0.7865,-7.3122,0.9189,-0.2133
2026-06-02 12:00,0.0,量能状态,放量,100.0,1,1889,中,9.58,54.79,45.21,10.43,0.11,56.8,2.6626,0.4365,1.288,0.0828
2026-06-02 12:00,0.0,量能状态,放量,100.0,3,1888,中强,18.33,59.16,40.84,27.38,2.22,46.72,5.8532,2.3193,1.1449,-0.0418
2026-06-02 12:00,0.0,量能状态,放量,100.0,5,1888,中强,18.75,59.38,40.63,34.0,10.28,44.92,8.4128,3.3289,1.1067,-0.0559
2026-06-02 12:00,0.0,量能状态,放量,100.0,10,1886,中强,15.69,57.85,42.15,40.83,21.42,36.21,12.2564,4.2869,0.9893,-0.1553
