date,close,component,state,currentConfidencePct,horizon,occurrences,historicalConfidence,probabilityEdgePct,atrUpProbabilityPct,atrDownProbabilityPct,strongAtrUpProbabilityPct,strongAtrDownProbabilityPct,futureRemainingMomentumPositivePct,avgAtrChangePct,medianAtrChangePct,avgFutureVolatilityMultiple,medianFutureRemainingMomentumAtr
2026-05-30 16:00,8.21,波动状态,波动压缩,52.4,1,768,强,35.16,32.42,67.58,1.82,0,31.9,-0.5249,-1.6713,0.9031,-0.2182
2026-05-30 16:00,8.21,波动状态,波动压缩,52.4,3,767,中强,23.34,38.33,61.67,9.52,8.08,35.59,-0.3276,-2.4852,0.981,-0.1596
2026-05-30 16:00,8.21,波动状态,波动压缩,52.4,5,767,中强,15.78,42.11,57.89,16.95,17.08,41.85,0.8181,-2.0892,1.0421,-0.101
2026-05-30 16:00,8.21,波动状态,波动压缩,52.4,10,767,弱,7.17,46.41,53.59,28.55,26.34,43.94,3.9496,-1.124,1.042,-0.0779
2026-05-30 16:00,8.21,短ATR状态,短ATR降温,100,1,1418,强,35.26,32.37,67.63,1.76,0,29.34,-0.6919,-1.5409,0.8851,-0.2237
2026-05-30 16:00,8.21,短ATR状态,短ATR降温,100,3,1417,强,31.4,34.3,65.7,8.33,9.74,33.1,-1.2731,-3.1648,0.9289,-0.1838
2026-05-30 16:00,8.21,短ATR状态,短ATR降温,100,5,1417,强,29.57,35.22,64.78,14.18,23.43,35.43,-1.2426,-3.6837,0.9694,-0.1558
2026-05-30 16:00,8.21,短ATR状态,短ATR降温,100,10,1417,中强,23.22,38.39,61.61,22.02,37.12,38.74,-0.6378,-5.4202,0.992,-0.1306
2026-05-30 16:00,8.21,余动能状态,余动能不足,44.59,1,1650,强,40.73,29.64,70.36,1.27,0,29.27,-0.9271,-1.7149,0.8671,-0.2317
2026-05-30 16:00,8.21,余动能状态,余动能不足,44.59,3,1649,强,34.51,32.75,67.25,8.13,10.07,32.81,-1.4744,-3.4124,0.9351,-0.1906
2026-05-30 16:00,8.21,余动能状态,余动能不足,44.59,5,1648,强,29.98,35.01,64.99,13.83,23.97,37.01,-1.3126,-3.982,0.9791,-0.1503
2026-05-30 16:00,8.21,余动能状态,余动能不足,44.59,10,1646,强,26.25,36.88,63.12,21.39,37.67,37.36,-0.4148,-5.9819,0.9767,-0.1437
2026-05-30 16:00,8.21,趋势状态,强趋势下行,100,1,1114,中,13.82,43.09,56.91,4.58,0.09,33.39,0.451,-0.6821,0.9382,-0.175
2026-05-30 16:00,8.21,趋势状态,强趋势下行,100,3,1112,强,30.04,34.98,65.02,11.6,11.24,32.01,-0.0069,-3.0072,0.9278,-0.1891
2026-05-30 16:00,8.21,趋势状态,强趋势下行,100,5,1110,强,34.41,32.79,67.21,15.77,28.56,29.55,-0.4074,-4.7901,0.9132,-0.1993
2026-05-30 16:00,8.21,趋势状态,强趋势下行,100,10,1105,强,37.56,31.22,68.78,18.91,46.43,31.67,-2.5906,-8.6343,0.9308,-0.1901
2026-05-30 16:00,8.21,量能状态,缩量,71.53,1,1783,强,38.08,30.96,69.04,1.74,0,28.66,-0.791,-1.6406,0.8732,-0.2336
2026-05-30 16:00,8.21,量能状态,缩量,71.53,3,1782,强,35.02,32.49,67.51,8.08,10.33,32.1,-1.3331,-3.4098,0.9261,-0.203
2026-05-30 16:00,8.21,量能状态,缩量,71.53,5,1782,强,31.43,34.29,65.71,13.97,24.69,36.14,-1.2249,-4.3681,0.9726,-0.1558
2026-05-30 16:00,8.21,量能状态,缩量,71.53,10,1781,强,26.45,36.78,63.22,21.45,38.35,36.61,-0.826,-6.2209,0.9651,-0.1491
