date,close,gate,topWeatherRoute,topWeatherScore,topWeatherLight,topWeatherRawLight,topWeatherCalibrationScore,topWeatherBestHorizon,topWeatherOccurrences,topWeatherSampleConfidencePct,topWeatherConfidenceGate,actionBias,volatilityState,atrPct,atrPercentile,volatilityMultiple,volatilityMultiplePercentile,remainingMomentumAtr,remainingMomentumState,shortAtrState,atr3Pct,atr8Pct,atr13Pct,atr21Pct,atr3To21,atr8To21,fiveDayAtrDownProbabilityPct,fiveDayAtrUpProbabilityPct,fiveDayFutureMomentumPositivePct,middleState,middleDeviationRate,middleDeviationAtr,middlePositionPct,middleTenDayReturnCloserPct,maState,maDeviationRate,maDeviationAtr,maPositionPct,maTenDayContinueAwayPct,trendState,trendScore,resonanceDirection,resonanceCount,volumeState,volumeMultiple,weatherSummary
2026-06-01,0.01,黄偏绿,低吸均值回归,84.0,绿灯,绿灯,95.06,3,40,44.72,样本通过,均值回归可观察，但要服从大周期过滤,低波动启动,8.8684,40.81,1.4538,90.24,0.4538,振幅已超ATR,短ATR升温,9.7614,8.9841,8.8758,8.8932,1.0976,1.0102,35.38,64.62,38.82,中值下侧极端,-19.7413,-2.7736,8.39,97.44,233MA下侧极端,-51.7015,-12.0705,34.22,61.48,强趋势下行,-17.1673,down,4,量能正常,0.9011,低波动启动 / 振幅已超ATR / 短期过冷 / 大周期弱势深水区
