date,close,kind,kindKey,role,state,horizon,weatherTag,ruleSignal,ruleUse,riskNote,confidence,probabilityEdgePct,deviationRate,deviationAtr,positionPct,historicalRateRankPct,historicalAtrRankPct,historicalPositionRankPct,similarOccurrences,returnCloserProbabilityPct,continueAwayProbabilityPct,crossBaselineProbabilityPct,reversionDirectionHitPct,atrUpProbabilityPct,atrDownProbabilityPct,avgAtrChangePct,medianDistanceChangeAtr
2026-05-31 00:00,6.47,中值,middle,短期拉伸/回归,中值上侧偏离,1,短期上侧偏离,轻微回落倾向,只做观察项，等待更极端或其他指标共振,优势不够大，不能单独触发策略,弱,8.06,5.0426,0.9392,58.47,84.07,72.17,71.32,1838,54.03,45.97,6.75,52.12,39.34,60.66,-0.2209,-0.0556
2026-05-31 00:00,6.47,中值,middle,短期拉伸/回归,中值上侧偏离,3,短期上侧偏离,轻微回落倾向,只做观察项，等待更极端或其他指标共振,优势不够大，不能单独触发策略,弱,7.84,5.0426,0.9392,58.47,84.07,72.17,71.32,1836,53.92,46.08,18.3,51.47,44.23,55.77,0.3142,-0.0804
2026-05-31 00:00,6.47,中值,middle,短期拉伸/回归,中值上侧偏离,5,短期上侧偏离,回落倾向,只做观察项，等待更极端或其他指标共振,优势不够大，不能单独触发策略,中,10.26,5.0426,0.9392,58.47,84.07,72.17,71.32,1834,55.13,44.87,26.44,53.16,45.53,54.47,0.8251,-0.1147
2026-05-31 00:00,6.47,中值,middle,短期拉伸/回归,中值上侧偏离,10,短期上侧偏离,轻微回落倾向,只做观察项，等待更极端或其他指标共振,优势不够大，不能单独触发策略,弱,6.94,5.0426,0.9392,58.47,84.07,72.17,71.32,1829,53.47,46.53,41.66,54.62,48.88,51.12,2.5385,-0.0876
2026-05-31 00:00,6.47,233MA,ma233,大周期天气过滤,233MA上侧极端,1,大周期强势高位,趋势过滤,不把高乖离直接当做空信号，更多提示追高风险,强势区可以长期维持在 233MA 上方,弱,1.22,43.7015,5.9499,84.34,99.32,95.34,91.54,1144,50.61,49.39,0.09,53.41,44.14,55.86,0.3019,-0.0109
2026-05-31 00:00,6.47,233MA,ma233,大周期天气过滤,233MA上侧极端,3,大周期强势高位,趋势过滤,不把高乖离直接当做空信号，更多提示追高风险,强势区可以长期维持在 233MA 上方,弱,8.94,43.7015,5.9499,84.34,99.32,95.34,91.54,1142,54.47,45.53,0.18,52.19,49.65,50.35,1.7444,-0.1037
2026-05-31 00:00,6.47,233MA,ma233,大周期天气过滤,233MA上侧极端,5,大周期强势高位,趋势过滤,不把高乖离直接当做空信号，更多提示追高风险,强势区可以长期维持在 233MA 上方,中,14.56,43.7015,5.9499,84.34,99.32,95.34,91.54,1140,57.28,42.72,0.61,53.25,52.46,47.54,3.0137,-0.2051
2026-05-31 00:00,6.47,233MA,ma233,大周期天气过滤,233MA上侧极端,10,大周期强势高位,趋势过滤,不把高乖离直接当做空信号，更多提示追高风险,强势区可以长期维持在 233MA 上方,中强,20.36,43.7015,5.9499,84.34,99.32,95.34,91.54,1135,60.18,39.82,2.47,52.86,56.21,43.79,5.725,-0.4303
