date,close,gate,topWeatherRoute,topWeatherScore,topWeatherLight,topWeatherRawLight,topWeatherCalibrationScore,topWeatherBestHorizon,topWeatherOccurrences,topWeatherSampleConfidencePct,topWeatherConfidenceGate,actionBias,volatilityState,atrPct,atrPercentile,volatilityMultiple,volatilityMultiplePercentile,remainingMomentumAtr,remainingMomentumState,shortAtrState,atr3Pct,atr8Pct,atr13Pct,atr21Pct,atr3To21,atr8To21,fiveDayAtrDownProbabilityPct,fiveDayAtrUpProbabilityPct,fiveDayFutureMomentumPositivePct,middleState,middleDeviationRate,middleDeviationAtr,middlePositionPct,middleTenDayReturnCloserPct,maState,maDeviationRate,maDeviationAtr,maPositionPct,maTenDayContinueAwayPct,trendState,trendScore,resonanceDirection,resonanceCount,volumeState,volumeMultiple,weatherSummary
2026-06-01,0.22,黄偏绿,向上突破,93.0,绿灯,绿灯,100.0,5,419,100.0,样本通过,观察,高波动扩张,9.9183,82.65,2.0799,95.63,1.0799,振幅已超ATR,短ATR升温,19.4762,13.5015,10.3397,7.9617,2.4462,1.6958,62.46,37.54,36.22,中值贴近中轴,-0.1736,-0.0175,44.39,7.79,233MA上侧偏离,5.9844,0.5693,71.14,53.87,强趋势上行,43.4868,up,4,量能正常,1.3975,高波动扩张 / 振幅已超ATR / 短期贴近中轴 / 大周期偏强
