date,close,component,state,currentConfidencePct,horizon,occurrences,historicalConfidence,probabilityEdgePct,atrUpProbabilityPct,atrDownProbabilityPct,strongAtrUpProbabilityPct,strongAtrDownProbabilityPct,futureRemainingMomentumPositivePct,avgAtrChangePct,medianAtrChangePct,avgFutureVolatilityMultiple,medianFutureRemainingMomentumAtr
2026-06-02 08:00,0.89,波动状态,高波动扩张,52.8,1,770,中强,18.44,40.78,59.22,7.92,0.13,42.6,0.7903,-1.4077,1.0658,-0.0824
2026-06-02 08:00,0.89,波动状态,高波动扩张,52.8,3,769,中强,19.9,40.05,59.95,16.91,11.96,35.89,1.5765,-2.3826,0.9807,-0.149
2026-06-02 08:00,0.89,波动状态,高波动扩张,52.8,5,769,强,25.1,37.45,62.55,19.9,27.18,32.38,1.3347,-4.4474,0.9318,-0.1869
2026-06-02 08:00,0.89,波动状态,高波动扩张,52.8,10,769,强,32.12,33.94,66.06,22.37,46.94,26.79,-1.3847,-8.1233,0.8797,-0.2545
2026-06-02 08:00,0.89,短ATR状态,短ATR升温,61.24,1,1442,弱,6.24,46.88,53.12,8.6,0.07,50.55,1.7592,-0.3323,1.1722,0.0088
2026-06-02 08:00,0.89,短ATR状态,短ATR升温,61.24,3,1441,弱,3.26,51.63,48.37,20.61,5.34,43.37,4.1397,0.414,1.0724,-0.0712
2026-06-02 08:00,0.89,短ATR状态,短ATR升温,61.24,5,1441,弱,4.23,52.12,47.88,26.37,15.06,39.21,5.8835,0.7363,1.0295,-0.1046
2026-06-02 08:00,0.89,短ATR状态,短ATR升温,61.24,10,1441,弱,1.6,50.8,49.2,33.1,29.01,34.0,7.5907,0.5263,0.9757,-0.1669
2026-06-02 08:00,0.89,波动超额状态,振幅已超ATR,40.09,1,1264,弱,4.43,47.78,52.22,9.41,0.08,51.82,1.9979,-0.2315,1.1874,0.0213
2026-06-02 08:00,0.89,波动超额状态,振幅已超ATR,40.09,3,1263,弱,4.99,52.49,47.51,22.8,4.51,45.68,4.684,0.5998,1.0874,-0.0448
2026-06-02 08:00,0.89,波动超额状态,振幅已超ATR,40.09,5,1263,中,9.11,54.55,45.45,28.9,13.86,41.09,6.4845,1.5239,1.0433,-0.0918
2026-06-02 08:00,0.89,波动超额状态,振幅已超ATR,40.09,10,1263,弱,6.1,53.05,46.95,35.87,25.81,33.73,9.0266,1.6268,0.9741,-0.1692
2026-06-02 08:00,0.89,趋势状态,强趋势下行,100.0,1,2152,强,42.01,29.0,71.0,5.2,0.05,27.97,-0.2432,-2.1635,0.9001,-0.2356
2026-06-02 08:00,0.89,趋势状态,强趋势下行,100.0,3,2151,强,39.38,30.31,69.69,11.44,15.62,27.43,-0.7289,-4.7455,0.8918,-0.2415
2026-06-02 08:00,0.89,趋势状态,强趋势下行,100.0,5,2149,强,41.09,29.46,70.54,13.77,35.04,28.43,-1.2226,-6.667,0.9027,-0.2289
2026-06-02 08:00,0.89,趋势状态,强趋势下行,100.0,10,2147,强,41.03,29.48,70.52,17.65,50.02,29.9,-2.5124,-10.0254,0.9154,-0.2145
2026-06-02 08:00,0.89,量能状态,放量,2.2,1,929,弱,6.57,53.28,46.72,11.52,0.0,58.67,2.9875,0.312,1.2838,0.0976
2026-06-02 08:00,0.89,量能状态,放量,2.2,3,929,中强,17.55,58.77,41.23,28.53,2.48,48.76,6.4721,2.0295,1.1187,-0.0141
2026-06-02 08:00,0.89,量能状态,放量,2.2,5,929,中强,22.93,61.46,38.54,34.23,11.41,42.84,8.7773,3.7033,1.0574,-0.0789
2026-06-02 08:00,0.89,量能状态,放量,2.2,10,929,中强,19.27,59.63,40.37,40.9,21.53,35.95,13.1912,5.403,1.0297,-0.1405
