date,close,gate,topWeatherRoute,topWeatherScore,topWeatherLight,topWeatherRawLight,topWeatherCalibrationScore,topWeatherBestHorizon,topWeatherOccurrences,topWeatherSampleConfidencePct,topWeatherConfidenceGate,actionBias,volatilityState,atrPct,atrPercentile,volatilityMultiple,volatilityMultiplePercentile,remainingMomentumAtr,remainingMomentumState,shortAtrState,atr3Pct,atr8Pct,atr13Pct,atr21Pct,atr3To21,atr8To21,fiveDayAtrDownProbabilityPct,fiveDayAtrUpProbabilityPct,fiveDayFutureMomentumPositivePct,middleState,middleDeviationRate,middleDeviationAtr,middlePositionPct,middleTenDayReturnCloserPct,maState,maDeviationRate,maDeviationAtr,maPositionPct,maTenDayContinueAwayPct,trendState,trendScore,resonanceDirection,resonanceCount,volumeState,volumeMultiple,weatherSummary
2026-05-31,71130.6,黄,向下突破,69,黄灯,黄灯,59.87,1,431,100,样本通过,可观察短线回归，但仍受大周期弱势约束,低波动启动,2.7318,10.96,1.6161,90.34,0.6161,振幅已超ATR,短ATR中性,2.805,2.6993,2.7225,2.8227,0.9937,0.9563,50.77,49.23,40.73,中值下侧极端,-7.1435,-2.8161,23.44,84.55,233MA下侧极端,-14.8616,-6.3899,45.22,53.67,强趋势下行,-8.1515,down,4,量能正常,0.9367,低波动启动 / 振幅已超ATR / 短期过冷 / 大周期弱势深水区
