date,close,gate,topWeatherRoute,topWeatherScore,topWeatherLight,topWeatherRawLight,topWeatherCalibrationScore,topWeatherBestHorizon,topWeatherOccurrences,topWeatherSampleConfidencePct,topWeatherConfidenceGate,actionBias,volatilityState,atrPct,atrPercentile,volatilityMultiple,volatilityMultiplePercentile,remainingMomentumAtr,remainingMomentumState,shortAtrState,atr3Pct,atr8Pct,atr13Pct,atr21Pct,atr3To21,atr8To21,fiveDayAtrDownProbabilityPct,fiveDayAtrUpProbabilityPct,fiveDayFutureMomentumPositivePct,middleState,middleDeviationRate,middleDeviationAtr,middlePositionPct,middleTenDayReturnCloserPct,maState,maDeviationRate,maDeviationAtr,maPositionPct,maTenDayContinueAwayPct,trendState,trendScore,resonanceDirection,resonanceCount,volumeState,volumeMultiple,weatherSummary
2026-06-02 12:00,0.82,黄偏绿,低吸均值回归,51.04,绿灯,绿灯,88.77,1,775,100.0,样本通过,均值回归可观察，但要服从大周期过滤,低波动启动,3.0402,41.72,1.768,93.45,0.768,振幅已超ATR,短ATR升温,3.7452,3.1869,3.0503,3.0418,1.2313,1.0477,46.79,53.21,43.4,中值下侧偏离,-5.2104,-1.808,22.06,53.79,233MA下侧极端,-19.0659,-7.7486,39.22,49.6,强趋势下行,-8.6293,down,4,放量,2.4667,低波动启动 / 振幅已超ATR / 短期下侧偏离 / 大周期弱势深水区
