component,state,horizon,occurrences,confidence,probabilityEdgePct,atrUpProbabilityPct,atrDownProbabilityPct,strongAtrUpProbabilityPct,strongAtrDownProbabilityPct,futureRemainingMomentumPositivePct,avgAtrChangePct,medianAtrChangePct,avgFutureVolatilityMultiple,medianFutureRemainingMomentumAtr,lastSeen
波动状态,常态波动,1,446,强,32.74,33.63,66.37,6.05,0.22,29.37,-0.6039,-2.1599,0.8844,-0.1979,2026-03-26
波动状态,常态波动,3,446,强,30.94,34.53,65.47,13.9,19.28,32.06,-0.803,-3.8833,0.9312,-0.1743,2026-03-26
波动状态,常态波动,5,446,强,25.11,37.44,62.56,14.57,29.37,32.29,-1.0276,-4.5387,0.9343,-0.1962,2026-03-26
波动状态,常态波动,10,446,强,40.81,29.6,70.4,17.26,44.62,30.27,-2.6731,-8.2306,0.9073,-0.1916,2026-03-26
波动状态,低波动启动,1,940,弱,7.45,46.28,53.72,8.83,0.0,48.51,1.5594,-0.3587,1.1697,-0.0159,2026-05-31
波动状态,低波动启动,3,939,弱,2.24,51.12,48.88,22.15,6.39,45.05,3.79,0.4338,1.1047,-0.064,2026-05-29
波动状态,低波动启动,5,938,弱,4.9,52.45,47.55,31.24,14.5,39.98,6.3561,0.8997,1.0572,-0.1119,2026-05-27
波动状态,低波动启动,10,936,中,12.39,56.2,43.8,40.92,23.93,42.31,11.397,3.4587,1.0775,-0.1068,2026-05-22
波动状态,高波动扩张,1,268,中强,17.91,41.04,58.96,10.45,5.97,43.66,0.6286,-1.4789,1.1094,-0.0657,2026-02-05
波动状态,高波动扩张,3,268,中强,18.66,40.67,59.33,17.54,20.15,35.82,0.6658,-2.2541,0.9896,-0.1632,2026-02-05
波动状态,高波动扩张,5,268,中强,17.16,41.42,58.58,24.25,33.21,32.46,0.1456,-3.7287,0.9609,-0.1871,2026-02-05
波动状态,高波动扩张,10,268,强,27.61,36.19,63.81,23.88,45.9,31.72,-1.6171,-8.7741,0.9474,-0.2196,2026-02-05
波动状态,高波动冷却,1,356,强,33.15,33.43,66.57,6.18,2.81,17.13,-0.868,-2.5023,0.7496,-0.3423,2026-02-19
波动状态,高波动冷却,3,356,强,39.33,30.34,69.66,10.39,31.74,17.7,-3.1781,-6.4764,0.768,-0.3286,2026-02-19
波动状态,高波动冷却,5,356,强,51.12,24.44,75.56,11.8,48.6,22.75,-5.1374,-9.6992,0.8193,-0.2921,2026-02-19
波动状态,高波动冷却,10,356,强,55.62,22.19,77.81,12.92,60.39,25.56,-8.501,-14.8567,0.8333,-0.2393,2026-02-19
短ATR状态,短ATR降温,1,1246,强,40.93,29.53,70.47,4.98,0.32,25.04,-0.8099,-2.3971,0.8347,-0.2555,2026-05-30
短ATR状态,短ATR降温,3,1245,强,35.58,32.21,67.79,10.68,17.91,30.2,-1.6219,-4.2315,0.8998,-0.2045,2026-05-26
短ATR状态,短ATR降温,5,1245,强,33.33,33.33,66.67,13.49,30.44,33.09,-1.7798,-5.1475,0.9463,-0.1851,2026-05-26
短ATR状态,短ATR降温,10,1243,强,28.56,35.72,64.28,20.84,40.63,34.43,-0.7151,-6.2185,0.9638,-0.1671,2026-05-21
短ATR状态,短ATR升温,1,690,弱,1.45,49.28,50.72,11.3,2.17,52.03,2.0885,-0.1266,1.2407,0.0146,2026-05-15
短ATR状态,短ATR升温,3,690,中,11.01,55.51,44.49,27.68,8.99,46.81,4.9248,1.36,1.1391,-0.0302,2026-05-15
短ATR状态,短ATR升温,5,690,中,8.99,54.49,45.51,35.22,17.39,42.17,7.0863,1.9354,1.0927,-0.0937,2026-05-15
短ATR状态,短ATR升温,10,690,弱,7.54,53.77,46.23,40.0,28.26,37.25,9.8233,2.7648,0.9976,-0.1626,2026-05-15
短ATR状态,短ATR中性,1,896,中强,19.87,40.07,59.93,6.36,0.89,37.72,0.2023,-1.1013,0.9855,-0.1502,2026-05-31
短ATR状态,短ATR中性,3,895,中强,15.53,42.23,57.77,14.3,14.08,34.64,0.6994,-1.7385,0.974,-0.1673,2026-05-29
短ATR状态,短ATR中性,5,893,中强,15.12,42.44,57.56,19.93,24.41,34.27,0.9944,-2.5366,0.9458,-0.165,2026-05-27
短ATR状态,短ATR中性,10,890,中强,22.7,38.65,61.35,25.39,37.98,36.07,1.6325,-5.4628,0.9936,-0.1542,2026-05-22
量能状态,放量,1,485,弱,7.63,53.81,46.19,12.99,0.41,57.94,2.7935,0.7676,1.3199,0.0968,2026-04-24
量能状态,放量,3,485,中强,20.41,60.21,39.79,31.75,5.98,49.69,6.2947,2.6389,1.1633,-0.0019,2026-04-24
量能状态,放量,5,485,中强,24.12,62.06,37.94,40.0,11.13,44.33,9.8582,4.5597,1.0953,-0.0684,2026-04-24
量能状态,放量,10,485,中强,20.41,60.21,39.79,45.57,22.06,39.38,13.9351,6.7868,1.0436,-0.1006,2026-04-24
量能状态,量能正常,1,1104,中强,24.82,37.59,62.41,5.98,1.0,37.41,0.161,-1.5375,0.984,-0.1432,2026-05-29
量能状态,量能正常,3,1104,中强,17.93,41.03,58.97,14.22,12.95,37.68,0.8036,-1.9881,1.0091,-0.1517,2026-05-29
量能状态,量能正常,5,1102,中强,15.61,42.2,57.8,19.96,23.23,35.12,1.5133,-3.0067,0.9923,-0.1599,2026-05-27
量能状态,量能正常,10,1101,中,14.99,42.51,57.49,29.06,35.15,38.42,4.2543,-3.7352,1.018,-0.1532,2026-05-22
量能状态,缩量,1,1243,强,37.09,31.46,68.54,5.47,1.13,25.34,-0.7397,-2.4055,0.8469,-0.2648,2026-05-31
量能状态,缩量,3,1241,强,32.8,33.6,66.4,11.36,19.26,28.36,-1.5594,-4.1653,0.886,-0.2355,2026-05-26
量能状态,缩量,5,1241,强,34.89,32.55,67.45,14.1,32.8,32.8,-2.3266,-5.3951,0.9283,-0.1982,2026-05-26
量能状态,缩量,10,1237,强,35.49,32.26,67.74,17.78,43.98,31.69,-3.3148,-7.704,0.9245,-0.1911,2026-05-20
趋势状态,强趋势上行,1,965,弱,0.73,49.64,50.36,9.64,0.93,53.26,1.6925,-0.0754,1.2061,0.0328,2026-05-13
趋势状态,强趋势上行,3,965,中强,17.31,58.65,41.35,25.39,7.46,49.43,4.765,1.8081,1.163,-0.0043,2026-05-13
趋势状态,强趋势上行,5,965,中强,19.17,59.59,40.41,35.03,12.12,48.7,7.6212,3.2749,1.1491,-0.0126,2026-05-13
趋势状态,强趋势上行,10,965,中强,21.24,60.62,39.38,44.35,20.0,42.07,12.3153,5.872,1.0553,-0.1006,2026-05-13
趋势状态,强趋势下行,1,1256,强,40.45,29.78,70.22,6.05,1.04,24.68,-0.6757,-2.4207,0.8445,-0.269,2026-05-31
趋势状态,强趋势下行,3,1254,强,40.19,29.9,70.1,10.53,21.45,25.52,-2.0096,-4.8271,0.8491,-0.2503,2026-05-29
趋势状态,强趋势下行,5,1252,强,40.89,29.55,70.45,12.7,37.54,27.24,-3.1364,-6.8091,0.8743,-0.2393,2026-05-27
趋势状态,强趋势下行,10,1247,强,45.31,27.35,72.65,16.28,49.96,29.75,-4.7363,-9.9809,0.9083,-0.2047,2026-05-22
趋势状态,趋势不明,1,145,强,40.69,29.66,70.34,4.14,0.0,30.34,-0.2284,-1.94,0.9237,-0.1851,2026-05-14
趋势状态,趋势不明,3,145,强,35.17,32.41,67.59,12.41,13.79,35.17,-0.9731,-3.7717,0.9487,-0.1756,2026-05-14
趋势状态,趋势不明,5,145,强,33.79,33.1,66.9,9.66,20.0,36.55,-0.8701,-4.6955,0.997,-0.1437,2026-05-14
趋势状态,趋势不明,10,145,中,13.1,43.45,56.55,22.07,35.17,38.62,4.3759,-2.7457,1.012,-0.1495,2026-05-14
趋势状态,弱趋势混合,1,341,中强,19.65,40.18,59.82,5.87,1.47,31.09,-0.0065,-1.6136,0.9288,-0.1756,2026-05-16
趋势状态,弱趋势混合,3,341,中强,24.93,37.54,62.46,11.73,11.44,31.38,0.2762,-2.2657,0.9365,-0.1888,2026-05-16
趋势状态,弱趋势混合,5,341,中强,24.93,37.54,62.46,17.3,21.99,29.03,0.4514,-3.6124,0.8989,-0.1869,2026-05-16
趋势状态,弱趋势混合,10,341,强,27.27,36.36,63.64,19.65,37.24,38.12,1.8559,-5.2971,1.0253,-0.1671,2026-05-16
趋势状态,弱趋势上行,1,49,样本偏少,46.94,26.53,73.47,2.04,0.0,28.57,-1.3579,-2.5036,0.8637,-0.1882,2026-05-05
趋势状态,弱趋势上行,3,49,样本偏少,18.37,40.82,59.18,16.33,10.2,46.94,-0.3195,-1.9509,1.2468,-0.0396,2026-05-05
趋势状态,弱趋势上行,5,49,样本偏少,6.12,46.94,53.06,14.29,22.45,38.78,0.9735,-1.8909,0.9874,-0.1254,2026-05-05
趋势状态,弱趋势上行,10,49,样本偏少,26.53,36.73,63.27,24.49,32.65,38.78,2.2463,-6.2308,0.9704,-0.0777,2026-05-05
趋势状态,弱趋势下行,1,76,样本偏少,44.74,27.63,72.37,1.32,0.0,27.63,-0.915,-1.9495,0.8113,-0.2537,2026-05-04
趋势状态,弱趋势下行,3,76,样本偏少,31.58,34.21,65.79,11.84,7.89,40.79,-0.1418,-3.6859,0.9587,-0.1245,2026-05-04
趋势状态,弱趋势下行,5,76,样本偏少,31.58,34.21,65.79,15.79,19.74,35.53,0.77,-2.9497,0.9707,-0.1607,2026-05-04
趋势状态,弱趋势下行,10,76,样本偏少,26.32,36.84,63.16,25.0,36.84,31.58,-0.1765,-5.8633,0.9948,-0.1597,2026-05-04
