date,close,component,state,currentConfidencePct,horizon,occurrences,historicalConfidence,probabilityEdgePct,atrUpProbabilityPct,atrDownProbabilityPct,strongAtrUpProbabilityPct,strongAtrDownProbabilityPct,futureRemainingMomentumPositivePct,avgAtrChangePct,medianAtrChangePct,avgFutureVolatilityMultiple,medianFutureRemainingMomentumAtr
2026-06-01 16:00,71415.0,波动状态,低波动启动,43.56,1,2700,中,12.0,44.0,56.0,6.37,0.0,44.74,1.1558,-0.5749,1.1063,-0.065
2026-06-01 16:00,71415.0,波动状态,低波动启动,43.56,3,2698,弱,2.59,48.7,51.3,17.57,3.67,43.22,3.0318,-0.2271,1.0793,-0.0797
2026-06-01 16:00,71415.0,波动状态,低波动启动,43.56,5,2698,弱,0.82,49.59,50.41,22.68,14.2,37.44,3.778,-0.1357,0.9925,-0.1477
2026-06-01 16:00,71415.0,波动状态,低波动启动,43.56,10,2697,弱,1.67,49.17,50.83,30.89,26.1,37.86,5.941,-0.3647,1.0066,-0.1442
2026-06-01 16:00,71415.0,短ATR状态,短ATR中性,85.21,1,3389,强,30.48,34.76,65.24,3.36,0.0,35.64,-0.14,-1.3642,0.9607,-0.1626
2026-06-01 16:00,71415.0,短ATR状态,短ATR中性,85.21,3,3387,中强,23.24,38.38,61.62,11.25,7.88,37.08,-0.0279,-2.2662,0.9803,-0.1516
2026-06-01 16:00,71415.0,短ATR状态,短ATR中性,85.21,5,3387,中强,21.46,39.27,60.73,16.24,21.23,36.73,0.3147,-3.0048,0.9791,-0.1554
2026-06-01 16:00,71415.0,短ATR状态,短ATR中性,85.21,10,3384,中强,22.4,38.8,61.2,22.16,35.7,36.55,1.5949,-4.8413,0.9824,-0.152
2026-06-01 16:00,71415.0,波动超额状态,接近一倍ATR,71.5,1,2752,强,29.72,35.14,64.86,3.67,0.0,37.39,0.054,-1.3202,0.9863,-0.142
2026-06-01 16:00,71415.0,波动超额状态,接近一倍ATR,71.5,3,2752,中强,22.02,38.99,61.01,12.03,5.45,37.5,0.419,-1.916,0.9895,-0.1427
2026-06-01 16:00,71415.0,波动超额状态,接近一倍ATR,71.5,5,2751,中强,18.28,40.86,59.14,17.16,19.37,35.15,0.68,-2.5011,0.9699,-0.1662
2026-06-01 16:00,71415.0,波动超额状态,接近一倍ATR,71.5,10,2750,中强,18.18,40.91,59.09,24.04,33.27,35.75,1.5505,-4.0651,0.9731,-0.1622
2026-06-01 16:00,71415.0,趋势状态,强趋势下行,100.0,1,1986,强,26.28,36.86,63.14,5.39,0.0,38.92,0.4237,-1.2664,1.0139,-0.122
2026-06-01 16:00,71415.0,趋势状态,强趋势下行,100.0,3,1984,中强,22.38,38.81,61.19,13.51,7.86,36.49,0.88,-2.35,0.9784,-0.148
2026-06-01 16:00,71415.0,趋势状态,强趋势下行,100.0,5,1984,中强,22.98,38.51,61.49,16.99,23.08,34.83,1.0028,-3.4893,0.9592,-0.174
2026-06-01 16:00,71415.0,趋势状态,强趋势下行,100.0,10,1982,强,28.46,35.77,64.23,21.59,38.55,33.96,1.2914,-6.1817,0.9488,-0.181
2026-06-01 16:00,71415.0,量能状态,量能正常,83.86,1,4143,强,28.51,35.75,64.25,4.2,0.0,37.58,0.1046,-1.3133,0.9925,-0.1383
2026-06-01 16:00,71415.0,量能状态,量能正常,83.86,3,4142,中强,22.5,38.75,61.25,12.24,5.84,37.3,0.5916,-2.0573,0.995,-0.1418
2026-06-01 16:00,71415.0,量能状态,量能正常,83.86,5,4142,中强,19.65,40.17,59.83,17.04,19.65,35.63,1.0967,-2.6975,0.9776,-0.1666
2026-06-01 16:00,71415.0,量能状态,量能正常,83.86,10,4139,中强,20.66,39.67,60.33,24.35,34.45,37.01,2.3051,-4.377,0.9889,-0.1553
