date,close,component,state,currentConfidencePct,horizon,occurrences,historicalConfidence,probabilityEdgePct,atrUpProbabilityPct,atrDownProbabilityPct,strongAtrUpProbabilityPct,strongAtrDownProbabilityPct,futureRemainingMomentumPositivePct,avgAtrChangePct,medianAtrChangePct,avgFutureVolatilityMultiple,medianFutureRemainingMomentumAtr
2026-06-02 08:00,0.22,波动状态,低波动启动,71.38,1,1847,弱,7.09,46.45,53.55,7.31,0.0,48.89,1.449,-0.388,1.1288,-0.0139
2026-06-02 08:00,0.22,波动状态,低波动启动,71.38,3,1845,弱,6.88,53.44,46.56,18.59,3.41,45.64,3.6155,0.7354,1.0938,-0.0443
2026-06-02 08:00,0.22,波动状态,低波动启动,71.38,5,1844,弱,7.92,53.96,46.04,26.52,13.34,40.78,5.3769,1.3097,1.0383,-0.0904
2026-06-02 08:00,0.22,波动状态,低波动启动,71.38,10,1842,中,9.88,54.94,45.06,35.23,22.04,39.85,8.755,2.1807,1.0179,-0.1127
2026-06-02 08:00,0.22,短ATR状态,短ATR升温,92.17,1,1408,弱,2.84,48.58,51.42,7.95,0.0,51.56,1.589,-0.1355,1.1532,0.0178
2026-06-02 08:00,0.22,短ATR状态,短ATR升温,92.17,3,1408,中,8.66,54.33,45.67,19.67,5.18,43.89,3.422,0.8423,1.0586,-0.0717
2026-06-02 08:00,0.22,短ATR状态,短ATR升温,92.17,5,1408,弱,6.25,53.13,46.88,26.14,15.7,39.91,4.4596,0.7635,0.9998,-0.1188
2026-06-02 08:00,0.22,短ATR状态,短ATR升温,92.17,10,1408,弱,0.85,50.43,49.57,29.9,25.92,35.3,5.5154,0.1704,0.9702,-0.1581
2026-06-02 08:00,0.22,波动超额状态,振幅已超ATR,66.75,1,1264,弱,0.95,50.47,49.53,8.62,0.0,55.22,1.9223,0.0417,1.182,0.0557
2026-06-02 08:00,0.22,波动超额状态,振幅已超ATR,66.75,3,1263,中,11.64,55.82,44.18,21.06,3.8,46.4,4.0768,1.3538,1.0929,-0.0443
2026-06-02 08:00,0.22,波动超额状态,振幅已超ATR,66.75,5,1262,弱,7.45,53.72,46.28,27.34,13.31,38.99,5.0338,1.1777,1.0041,-0.1159
2026-06-02 08:00,0.22,波动超额状态,振幅已超ATR,66.75,10,1261,弱,5.47,52.74,47.26,33.78,24.74,36.0,6.8038,0.9115,0.9776,-0.1483
2026-06-02 08:00,0.22,趋势状态,强趋势下行,100.0,1,2058,强,35.86,32.07,67.93,4.62,0.0,32.41,-0.3438,-2.0568,0.9164,-0.1934
2026-06-02 08:00,0.22,趋势状态,强趋势下行,100.0,3,2057,强,33.4,33.3,66.7,10.55,14.29,32.28,-0.8218,-3.7881,0.9198,-0.1935
2026-06-02 08:00,0.22,趋势状态,强趋势下行,100.0,5,2057,强,33.2,33.4,66.6,13.71,29.41,32.18,-1.3833,-5.2169,0.9202,-0.1927
2026-06-02 08:00,0.22,趋势状态,强趋势下行,100.0,10,2057,强,36.61,31.7,68.3,18.28,42.49,33.98,-2.5966,-7.3157,0.9415,-0.179
2026-06-02 08:00,0.22,量能状态,量能正常,82.45,1,2082,中强,23.44,38.28,61.72,5.33,0.0,38.66,0.3286,-1.2616,1.001,-0.1234
2026-06-02 08:00,0.22,量能状态,量能正常,82.45,3,2081,中,14.75,42.62,57.38,13.98,8.84,38.2,0.7922,-1.5944,0.9931,-0.1261
2026-06-02 08:00,0.22,量能状态,量能正常,82.45,5,2080,中,11.15,44.42,55.58,18.22,20.67,36.59,1.2921,-1.7417,0.9803,-0.1488
2026-06-02 08:00,0.22,量能状态,量能正常,82.45,10,2080,中,14.42,42.79,57.21,26.01,31.97,35.82,2.3579,-2.7914,0.9768,-0.1519
