date,close,component,state,currentConfidencePct,horizon,occurrences,historicalConfidence,probabilityEdgePct,atrUpProbabilityPct,atrDownProbabilityPct,strongAtrUpProbabilityPct,strongAtrDownProbabilityPct,futureRemainingMomentumPositivePct,avgAtrChangePct,medianAtrChangePct,avgFutureVolatilityMultiple,medianFutureRemainingMomentumAtr
2026-06-02 08:00,1.1,波动状态,低波动启动,73.71,1,554,弱,2.53,48.74,51.26,5.96,0.0,50.54,1.3539,-0.1555,1.1148,0.0056
2026-06-02 08:00,1.1,波动状态,低波动启动,73.71,3,553,中,11.03,55.52,44.48,16.46,1.81,47.02,3.0674,1.2614,1.092,-0.0181
2026-06-02 08:00,1.1,波动状态,低波动启动,73.71,5,552,中,14.86,57.43,42.57,25.72,9.6,43.66,4.5895,1.7602,1.0384,-0.053
2026-06-02 08:00,1.1,波动状态,低波动启动,73.71,10,549,中强,17.3,58.65,41.35,36.25,18.21,41.53,7.9636,4.5778,1.0295,-0.0662
2026-06-02 08:00,1.1,短ATR状态,短ATR升温,62.41,1,484,弱,5.37,52.69,47.31,7.23,0.0,52.89,1.3374,0.2773,1.1481,0.0191
2026-06-02 08:00,1.1,短ATR状态,短ATR升温,62.41,3,484,中,14.46,57.23,42.77,17.15,3.51,46.9,2.7026,1.398,1.0466,-0.038
2026-06-02 08:00,1.1,短ATR状态,短ATR升温,62.41,5,484,中,11.16,55.58,44.42,26.65,13.84,41.94,3.5698,1.5179,0.9928,-0.0849
2026-06-02 08:00,1.1,短ATR状态,短ATR升温,62.41,10,484,弱,3.31,51.65,48.35,34.5,22.11,38.43,5.2924,0.4277,0.9976,-0.1165
2026-06-02 08:00,1.1,波动超额状态,振幅已超ATR,63.58,1,440,弱,0.45,50.23,49.77,8.64,0.0,54.09,1.6811,0.0054,1.1672,0.0384
2026-06-02 08:00,1.1,波动超额状态,振幅已超ATR,63.58,3,440,中,13.64,56.82,43.18,19.32,4.09,47.95,3.4152,1.8575,1.0973,-0.021
2026-06-02 08:00,1.1,波动超额状态,振幅已超ATR,63.58,5,440,中,13.18,56.59,43.41,27.05,13.86,43.41,4.4455,2.052,1.0171,-0.0708
2026-06-02 08:00,1.1,波动超额状态,振幅已超ATR,63.58,10,440,弱,5.91,52.95,47.05,33.86,22.73,39.32,5.394,1.2529,1.001,-0.074
2026-06-02 08:00,1.1,趋势状态,强趋势下行,100.0,1,803,强,41.72,29.14,70.86,3.86,0.0,28.77,-0.6362,-2.0124,0.8864,-0.1995
2026-06-02 08:00,1.1,趋势状态,强趋势下行,100.0,3,802,强,44.64,27.68,72.32,6.73,12.59,29.18,-2.2606,-4.1231,0.8852,-0.1933
2026-06-02 08:00,1.1,趋势状态,强趋势下行,100.0,5,800,强,43.5,28.25,71.75,8.13,32.25,30.38,-3.7535,-6.7504,0.8873,-0.1836
2026-06-02 08:00,1.1,趋势状态,强趋势下行,100.0,10,795,强,45.91,27.04,72.96,11.45,47.42,34.47,-6.4619,-9.2399,0.9344,-0.1597
2026-06-02 08:00,1.1,量能状态,放量,14.27,1,335,弱,6.27,53.13,46.87,9.85,0.0,58.51,1.8607,0.4575,1.2216,0.0817
2026-06-02 08:00,1.1,量能状态,放量,14.27,3,335,中强,24.18,62.09,37.91,23.58,2.39,51.34,4.5345,3.045,1.1113,0.0045
2026-06-02 08:00,1.1,量能状态,放量,14.27,5,334,中强,24.55,62.28,37.72,33.83,13.77,45.51,6.1291,3.5638,1.0474,-0.0437
2026-06-02 08:00,1.1,量能状态,放量,14.27,10,333,中强,17.12,58.56,41.44,39.94,18.02,36.64,7.7875,4.3762,0.9944,-0.1099
