date,close,gate,topWeatherRoute,topWeatherScore,topWeatherLight,topWeatherRawLight,topWeatherCalibrationScore,topWeatherBestHorizon,topWeatherOccurrences,topWeatherSampleConfidencePct,topWeatherConfidenceGate,actionBias,volatilityState,atrPct,atrPercentile,volatilityMultiple,volatilityMultiplePercentile,remainingMomentumAtr,remainingMomentumState,shortAtrState,atr3Pct,atr8Pct,atr13Pct,atr21Pct,atr3To21,atr8To21,fiveDayAtrDownProbabilityPct,fiveDayAtrUpProbabilityPct,fiveDayFutureMomentumPositivePct,middleState,middleDeviationRate,middleDeviationAtr,middlePositionPct,middleTenDayReturnCloserPct,maState,maDeviationRate,maDeviationAtr,maPositionPct,maTenDayContinueAwayPct,trendState,trendScore,resonanceDirection,resonanceCount,volumeState,volumeMultiple,weatherSummary
2026-05-24,0.0,黄偏红,趋势做空,72.0,红灯,红灯,33.11,1,12,24.49,样本不足,谨慎观察，不把单一短期偏离当入场理由,常态波动,38.4088,50.22,0.3745,26.51,-0.6255,振幅未满ATR,短ATR降温,19.9594,25.1645,35.8627,57.8888,0.3448,0.4347,100.0,0.0,12.5,中值下侧偏离,-44.3378,-2.0739,22.51,100.0,233MA下侧极端,-93.861,-39.8068,20.24,100.0,强趋势下行,-25.1857,down,3,缩量,0.4631,常态波动 / 振幅未满ATR / 短期下侧偏离 / 大周期弱势深水区
