component,state,horizon,occurrences,confidence,probabilityEdgePct,atrUpProbabilityPct,atrDownProbabilityPct,strongAtrUpProbabilityPct,strongAtrDownProbabilityPct,futureRemainingMomentumPositivePct,avgAtrChangePct,medianAtrChangePct,avgFutureVolatilityMultiple,medianFutureRemainingMomentumAtr,lastSeen
波动超额状态,振幅已超ATR,10,1647,弱,7.71,53.86,46.14,36.61,24.23,37.89,8.1152,1.8522,1.0078,-0.1424,2026-05-30 00:00
波动状态,波动压缩,1,1257,强,46.06,26.97,73.03,2.55,0.0,25.54,96394376.4003,-1.9726,0.8162,-0.2433,2026-05-27 16:00
波动状态,波动压缩,3,1257,强,35.08,32.46,67.54,8.99,13.37,33.41,248528177.3837,-3.2484,0.8805,-0.1899,2026-05-27 16:00
波动状态,波动压缩,5,1257,强,26.65,36.67,63.33,13.6,24.82,36.6,362382719.9306,-3.517,0.9231,-0.1424,2026-05-27 16:00
波动状态,波动压缩,10,1257,中强,15.35,42.32,57.68,23.87,31.34,38.82,522536713.0521,-3.0701,0.9611,-0.1006,2026-05-27 16:00
波动状态,常态波动,1,1636,强,33.37,33.31,66.69,2.69,0.0,31.42,-0.5293,-1.7389,0.9099,-0.1897,2026-06-02 00:00
波动状态,常态波动,3,1635,强,30.28,34.86,65.14,9.11,9.54,32.48,-0.7944,-2.9821,0.9398,-0.1799,2026-06-01 08:00
波动状态,常态波动,5,1633,强,28.23,35.88,64.12,13.84,23.03,33.74,-0.889,-3.7879,0.9402,-0.17,2026-05-31 16:00
波动状态,常态波动,10,1630,强,28.47,35.77,64.23,20.92,37.3,34.91,-0.6502,-6.0606,0.9639,-0.1628,2026-03-05 16:00
波动状态,低波动启动,1,2034,弱,7.08,46.46,53.54,6.54,0.0,48.57,1.3997,-0.3749,1.1273,-0.0158,2026-05-30 08:00
波动状态,低波动启动,3,2034,弱,3.54,51.77,48.23,19.32,2.31,44.79,3.3471,0.4114,1.0864,-0.0569,2026-05-30 08:00
波动状态,低波动启动,5,2034,中,9.05,54.52,45.48,27.04,10.47,41.99,5.1585,1.4301,1.0646,-0.081,2026-05-30 08:00
波动状态,低波动启动,10,2033,中,13.63,56.81,43.19,36.15,20.56,40.83,8.3865,2.976,1.0333,-0.1005,2026-05-30 00:00
波动状态,高波动扩张,1,1348,中,13.95,43.03,56.97,8.98,0.59,43.25,0.6535,-1.0596,1.0799,-0.0792,2026-05-31 08:00
波动状态,高波动扩张,3,1348,中强,16.47,41.77,58.23,17.95,11.35,36.94,1.0975,-2.1551,1.004,-0.1448,2026-05-31 08:00
波动状态,高波动扩张,5,1348,中强,16.91,41.54,58.46,20.77,25.0,35.24,0.9629,-3.1264,0.9744,-0.1752,2026-05-31 08:00
波动状态,高波动扩张,10,1347,中强,23.24,38.38,61.62,24.87,38.53,32.44,0.479,-5.7551,0.9458,-0.2102,2026-02-08 08:00
波动状态,高波动冷却,1,843,强,46.62,26.69,73.31,2.97,0.12,22.89,-1.332,-2.5441,0.8052,-0.2872,2026-06-01 16:00
波动状态,高波动冷却,3,842,强,47.27,26.37,73.63,7.36,18.41,28.38,-3.0751,-4.7115,0.8734,-0.2346,2026-02-13 00:00
波动状态,高波动冷却,5,842,强,47.51,26.25,73.75,9.74,33.97,30.76,-4.0372,-7.0631,0.9113,-0.1983,2026-02-13 00:00
波动状态,高波动冷却,10,842,强,51.31,24.35,75.65,13.78,52.85,32.66,-6.3079,-10.6524,0.9359,-0.1703,2026-02-13 00:00
短ATR状态,短ATR降温,1,2810,强,41.85,29.07,70.93,2.81,0.0,26.3,43120188.5173,-2.0536,0.8374,-0.2442,2026-05-27 16:00
短ATR状态,短ATR降温,3,2810,强,36.09,31.96,68.04,9.07,14.06,31.96,111174347.3118,-3.623,0.9018,-0.1917,2026-05-27 16:00
短ATR状态,短ATR降温,5,2810,强,30.75,34.63,65.37,12.85,27.05,34.31,162105009.0366,-4.3438,0.936,-0.1607,2026-05-27 16:00
短ATR状态,短ATR降温,10,2810,强,27.26,36.37,63.63,19.68,36.8,36.16,233746848.0782,-5.5538,0.9558,-0.1395,2026-05-27 16:00
短ATR状态,短ATR升温,1,1860,弱,0.11,50.05,49.95,9.41,0.32,52.04,1.7254,0.007,1.1934,0.0256,2026-06-01 08:00
短ATR状态,短ATR升温,3,1860,弱,7.2,53.6,46.4,22.63,5.05,44.78,3.853,0.8451,1.0928,-0.0626,2026-06-01 08:00
短ATR状态,短ATR升温,5,1858,中,8.18,54.09,45.91,28.74,13.35,40.31,4.9768,1.1129,1.0272,-0.1053,2026-05-31 16:00
短ATR状态,短ATR升温,10,1853,弱,2.75,51.38,48.62,34.7,25.8,37.02,7.1445,0.6575,0.9992,-0.1448,2026-05-30 00:00
短ATR状态,短ATR中性,1,2448,强,27.61,36.19,63.81,4.13,0.12,36.44,-0.028,-1.383,0.9678,-0.141,2026-06-02 00:00
短ATR状态,短ATR中性,3,2446,中强,24.69,37.65,62.35,11.57,7.77,35.49,0.1055,-2.3331,0.971,-0.1474,2026-05-26 08:00
短ATR状态,短ATR中性,5,2446,中强,21.59,39.21,60.79,16.93,21.1,36.22,0.512,-3.1807,0.9826,-0.1477,2026-05-26 08:00
短ATR状态,短ATR中性,10,2446,中强,16.76,41.62,58.38,25.8,35.65,36.67,1.3458,-4.2137,0.9831,-0.1417,2026-05-26 08:00
量能状态,放量,1,1192,弱,6.38,53.19,46.81,10.32,0.08,57.63,2.2531,0.3119,1.2658,0.0993,2026-05-31 08:00
量能状态,放量,3,1192,中强,19.46,59.73,40.27,27.01,3.19,50.25,5.6942,2.4439,1.1595,0.0043,2026-05-31 08:00
量能状态,放量,5,1192,中强,21.64,60.82,39.18,33.98,10.57,43.46,7.5682,3.64,1.0637,-0.0842,2026-05-31 08:00
量能状态,放量,10,1190,中强,17.31,58.66,41.34,40.08,19.75,36.64,9.5881,4.4895,0.9915,-0.1398,2026-05-30 00:00
量能状态,量能正常,1,2882,中强,22.41,38.79,61.21,4.48,0.07,38.31,0.168,-1.1966,0.9916,-0.1229,2026-06-02 00:00
量能状态,量能正常,3,2881,中强,19.19,40.4,59.6,12.18,6.35,36.97,0.3942,-1.793,0.9872,-0.1266,2026-06-01 08:00
量能状态,量能正常,5,2879,中,14.55,42.72,57.28,17.71,18.1,37.62,0.8195,-2.0767,0.998,-0.1309,2026-05-31 00:00
量能状态,量能正常,10,2877,中,12.83,43.59,56.41,26.0,31.56,37.54,2.6253,-2.8405,1.0006,-0.1443,2026-05-27 08:00
量能状态,缩量,1,3044,强,42.05,28.98,71.02,3.38,0.2,26.54,39805430.2577,-2.0873,0.846,-0.2389,2026-06-01 16:00
量能状态,缩量,3,3043,强,38.22,30.89,69.11,9.4,15.05,30.73,102661819.0758,-4.0045,0.8925,-0.2121,2026-05-31 16:00
量能状态,缩量,5,3043,强,35.46,32.27,67.73,12.95,28.82,32.8,149692761.9164,-4.8933,0.9204,-0.1668,2026-05-31 16:00
量能状态,缩量,10,3042,强,31.62,34.19,65.81,19.79,40.8,35.6,215920000.2194,-7.1514,0.9478,-0.1416,2026-05-27 16:00
趋势状态,强趋势上行,1,2101,弱,1.76,49.12,50.88,7.81,0.0,49.26,1.3178,-0.0826,1.1462,-0.0072,2026-06-01 00:00
趋势状态,强趋势上行,3,2101,中,10.42,55.21,44.79,20.99,3.57,46.45,3.7221,1.2567,1.1138,-0.0362,2026-06-01 00:00
趋势状态,强趋势上行,5,2100,中,14.95,57.48,42.52,28.86,10.43,43.57,5.5339,2.0694,1.0785,-0.0679,2026-05-31 16:00
趋势状态,强趋势上行,10,2095,中强,15.8,57.9,42.1,38.52,19.76,41.24,9.2966,3.8827,1.0479,-0.1012,2026-05-30 00:00
趋势状态,强趋势下行,1,2464,强,34.58,32.71,67.29,4.59,0.32,32.51,-0.3516,-1.9151,0.9237,-0.1725,2026-05-28 00:00
趋势状态,强趋势下行,3,2464,强,35.39,32.31,67.69,11.0,12.38,32.87,-0.9871,-3.4903,0.9312,-0.174,2026-05-28 00:00
趋势状态,强趋势下行,5,2464,强,33.44,33.28,66.72,13.84,27.52,33.12,-1.4297,-4.9448,0.9314,-0.176,2026-05-28 00:00
趋势状态,强趋势下行,10,2464,强,36.85,31.57,68.43,17.61,43.3,32.02,-3.0211,-7.8041,0.9202,-0.1797,2026-05-28 00:00
趋势状态,趋势不明,1,970,强,39.18,30.41,69.59,3.09,0.0,29.28,124915187.3707,-1.8569,0.8427,-0.2329,2026-06-01 16:00
趋势状态,趋势不明,3,969,强,36.43,31.79,68.21,9.29,15.89,30.34,322394137.548,-3.7587,0.8443,-0.216,2026-05-28 08:00
趋势状态,趋势不明,5,969,强,31.68,34.16,65.84,13.73,27.14,32.71,470087800.7583,-4.4551,0.8895,-0.1919,2026-05-28 08:00
趋势状态,趋势不明,10,969,中强,22.19,38.91,61.09,22.7,36.33,33.85,677841740.5214,-4.4889,0.9226,-0.1682,2026-05-28 08:00
趋势状态,弱趋势混合,1,608,强,40.79,29.61,70.39,2.8,0.16,25.33,-0.7642,-1.7982,0.8763,-0.2202,2026-06-02 00:00
趋势状态,弱趋势混合,3,607,强,38.06,30.97,69.03,9.06,13.18,27.02,-1.9508,-3.9932,0.8989,-0.2098,2026-05-15 16:00
趋势状态,弱趋势混合,5,607,强,39.37,30.31,69.69,10.21,26.52,29.16,-2.7537,-5.3702,0.9041,-0.2213,2026-05-15 16:00
趋势状态,弱趋势混合,10,607,强,39.04,30.48,69.52,15.32,42.67,36.57,-2.8707,-7.7344,0.9699,-0.1482,2026-05-15 16:00
趋势状态,弱趋势上行,1,419,中强,23.15,38.42,61.58,2.63,0.0,38.19,-0.1288,-1.1904,0.9832,-0.1164,2026-06-01 08:00
趋势状态,弱趋势上行,3,419,中,14.56,42.72,57.28,11.46,5.97,40.81,0.4375,-0.9281,1.024,-0.1018,2026-06-01 08:00
趋势状态,弱趋势上行,5,418,弱,2.87,48.56,51.44,21.77,16.03,42.34,2.3345,-0.4603,1.0573,-0.0731,2026-05-28 16:00
趋势状态,弱趋势上行,10,418,弱,4.31,52.15,47.85,35.17,24.88,43.3,5.35,1.37,1.0334,-0.0837,2026-05-28 16:00
趋势状态,弱趋势下行,1,556,强,42.45,28.78,71.22,3.6,0.0,29.68,-0.4657,-1.7023,0.8914,-0.2273,2026-05-27 08:00
趋势状态,弱趋势下行,3,556,强,33.45,33.27,66.73,9.71,7.19,33.09,-0.5403,-3.3188,0.9257,-0.1798,2026-05-27 08:00
趋势状态,弱趋势下行,5,556,强,30.94,34.53,65.47,13.67,24.46,35.43,-0.8006,-4.4487,0.9524,-0.143,2026-05-27 08:00
趋势状态,弱趋势下行,10,556,中强,20.5,39.75,60.25,22.66,33.81,38.67,0.9692,-4.6628,1.0156,-0.1081,2026-05-27 08:00
